max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7360707  7360837  7360952  7361102, , 7362938, 7361169, 7361623  7361967, 7361790  7362312, , , 7361600, 7361601, 7361602, 7361624, 7361627, 7361778  7361780, 7361792, L, 7362945, , , 1, 0, 0, 0, 1, 7362980, 7362986, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7362973
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7363086  7363249  7363373  7364579, , 7367318, 7364526, 7365550, 7366440, , , 7364527, 7364528, 7364529, 7365551, 7365554, 7365705  7365707, 7366442, L, 7367323, , , 1, 0, 0, 0, 1, 7367356, 7367360, L9:R1, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7367350
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7367474  7367597  7367769  7367900  7368010, 7370053  7371374, 7373798, 7367993, 7373000, 7373167, 7369619, 7371322, 7368269, 7368271, 7368272, 7373002, 7373005, 7373156  7373159, 7373170, L, 7373804, , , 1, 0, 0, 0, 1, 7373843, 7373848, L9:R1, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7373836
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7373947  7374071  7374183  7374320  7374439, , 7379440, 7374434, 7376470  7377256, 7376656  7378434, , , 7374435, 7374436, 7374438, 7376472, 7376474, 7376625  7376627, 7376658, L, 7379446, , , 1, 0, 0, 0, 1, 7379483, 7379488, L9:R1, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7379476
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7379670  7379821  7379943  7380105  7380220  7380790  7382201  7382338  7382455  7382771  7387735, , 7382059  7388065, 7380712  7382776, 7383144  7384703  7384839  7385171  7386199, 7383832  7384734  7384997  7386176  7386408, , , 7380713, 7380715, 7380716, 7383146, 7383150, 7383301  7383304, 7383835, L, 7388076, , , 1, 0, 0, 0, 1, 7388132, 7388139, L10:R0, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7388123
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7388332  7388466  7388910  7397839  7397955  7398079  7398256  7398383, 7400183, 7397654  7403848, 7389090  7398355, 7402201  7402539, 7402370  7402878, 7399602, 7400131, 7389091, 7389092, 7389093, 7402204, 7402207, 7402358  7402361, 7402373, L, 7403856, , , 1, 0, 0, 0, 1, 7403904, 7403910, L10:R0, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7403896
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7403993  7404119  7404259  7404384  7404504  7404619, , 7407946, 7404712, 7405280, 7406935, , , 7405017, 7405019, 7405020, 7405282, 7405284, 7405435  7405438, 7406937, L, 7407951, , , 1, 0, 0, 0, 1, 7407987, 7407991, L10:R0, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7407980
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7408240  7408475  7408714  7408826, , , 7408841, 7410381  7410925, 7410546  7411193, 7412138, 7412356, 7409121, 7409123, 7409124, 7410382, 7410385, 7410536  7410538, 7410548, R, 7412144, , 7412359, 0, 0, 0, 0, 0, 7412382, 7412387, L9:R1, 10.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 7412147, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7494045  7494174  7494290  7494423  7494631  7494747  7498055  7498183  7498315  7498460  7514718  7514860, 7412451  7412656  7412856  7413050  7413525  7413702  7413823  7413955  7417240  7417474  7418208  7418487  7418701  7418989  7419102  7419226  7419796  7420304  7420603  7420811  7421520  7421695  7422044  7422153  7422296  7424298  7424517  7424741  7424879  7425226  7425662  7425773  7426405  7426749  7427009  7427780  7430497  7430793  7431475  7433157  7434236  7434741  7435540  7437815  7438315  7438585  7439981  7440312  7440501  7440618  7441758  7443597  7443741  7444114  7444242  7444377  7444678  7444819  7445118  7445951  7448279  7448538  7448666  7449178  7449619  7449844  7450657  7453772  7453922  7454067  7454239  7454477  7454635  7455376  7455610  7455777  7455952  7456365  7456563  7456880  7456990  7457291  7457564  7457723  7457952  7458564  7458681  7461056  7461167  7461454  7461827  7462069  7462197  7462921  7463031  7463401  7466740  7466882  7467634  7469335  7469478  7469801  7470011  7470684  7470827  7471791  7473151  7473498  7473764  7473894  7474279  7474387  7474542  7475286  7475401  7475632  7475753  7475978  7476149  7476865  7477279  7477409  7477947  7478630  7478973  7479529  7479687  7479850  7480009  7480342  7480644  7480753  7481008  7481942  7482049  7482428  7482560  7484275  7484945  7485364  7485537  7485753  7486366  7486617  7487413  7487787  7488008  7489073  7489181  7489634  7489936  7500277  7500425  7500788  7500897  7501160  7501279  7501533  7501790  7502011  7502246  7503308  7503677  7504228  7504369  7506482  7507120  7507255  7508104  7508625  7509345  7509482  7509951  7510362  7510639  7510748  7511090  7513724  7524542  7525547, 7493882  7497797  7497880  7514509, 7494709  7497811  7498548  7514870, 7521562, 7521763, 7412452  7419453  7419817  7428968  7429506  7429639  7429834  7430008  7432344  7436410  7436563  7436649  7442682  7442832  7443207  7443364  7446941  7447059  7447339  7447801  7451114  7451937  7453170  7459272  7459569  7460408  7460543  7464298  7465832  7469001  7472483  7472696  7491185  7499466  7509958  7510421  7512935  7524196, 7419191  7419748  7428272  7429311  7429609  7429821  7429981  7431924  7436343  7436450  7436607  7442326  7442808  7443181  7443347  7446856  7447010  7447163  7447437  7451091  7451176  7452266  7459255  7459283  7459936  7460513  7463660  7464762  7468185  7472399  7472507  7489898  7492480  7509941  7510329  7511033  7513805  7527052, 7419193, 7419196, 7419199, 7521572, 7521584, 7521735  7521745, 7521774, R, 7524218, , 7527063, 0, 0, 0, 0, 0, 7527138, 7527151, L8:R2, 20.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 7524230, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7592525  7592645  7592816  7593138  7594325  7594466  7594584  7602741  7602863  7602980  7603101  7603223  7603360  7603573  7603736  7603856  7603994, 7528421  7528562  7528695  7528834  7528979  7529129  7529269  7529405  7529545  7529666  7529823  7529962  7530295  7530684  7530850  7530992  7531124  7531259  7531399  7531550  7531775  7532280  7532533  7532679  7532812  7532934  7533948  7534264  7534658  7534917  7535418  7536308  7536416  7536597  7536947  7537422  7538911  7541440  7541743  7541912  7542022  7542236  7542415  7542534  7547605  7547715  7547836  7548052  7548604  7549205  7551180  7551308  7551817  7552296  7552417  7552587  7552698  7553281  7553523  7553751  7555162  7555408  7557376  7557860  7557983  7558252  7558386  7558898  7559011  7560235  7560552  7560666  7560774  7560946  7561284  7561872  7562197  7562409  7563234  7563383  7565503  7566086  7566227  7566339  7566993  7567237  7567406  7567694  7567951  7569061  7569542  7570527  7570820  7570946  7572033  7572155  7572314  7572991  7573652  7573991  7574105  7574717  7574827  7575445  7576498  7576634  7576921  7577283  7578385  7578699  7581347  7581646  7581763  7581883  7584061  7584292  7584542  7588984  7589752  7591086  7591286  7597661  7597803  7598681  7598797  7599077  7599370  7600453  7600669  7600913, 7592295  7594177  7602553  7606079, 7593163  7594574  7603959, 7604382, 7604591, 7527379  7535890  7538577  7539114  7539309  7539499  7549687  7550397  7557447  7565079  7570018  7576223  7578844  7579266  7580341  7588151  7590025  7590964  7597310  7598071, 7535712  7537549  7539073  7539147  7539338  7549625  7549712  7555727  7563909  7569694  7575513  7578674  7578993  7579440  7586831  7589907  7590040  7591367  7597849  7601145, 7535716, 7535721, 7535725, 7604395, 7604408, 7604559  7604572, 7604604, L, 7606106, , , 1, 0, 0, 0, 1, 7606287, 7606289, L8:R2, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7606283
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7606319  7606457  7606578, , 7610179, 7606613, 7607468  7607865, 7607633  7609050, , , 7606942, 7606943, 7606944, 7607469, 7607472, 7607623  7607625, 7607636, L, 7610184, , , 1, 0, 0, 0, 1, 7610220, 7610224, L8:R2, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7610213
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7610431  7610560  7610677  7610788  7610908  7611049  7611164  7611286  7611430  7611546  7611804  7611973  7612125  7612289  7612431  7612589  7612878  7613017  7613640  7613755  7615140  7615298  7617255, , 7617200, 7615281, 7615856  7616289, 7616029  7616359, , , 7615284, 7615287, 7615290, 7615860, 7615864, 7616015  7616019, 7616033, L, 7617210, , , 1, 0, 0, 0, 1, 7617271, 7617279, L8:R2, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7617262
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7617461  7617607  7617743  7624644  7624756  7624875  7624991  7625104  7625741, 7619710  7619841  7619958  7620091  7620227  7620810  7621385  7621528  7622537, 7624512  7625485  7631379, 7617804  7625163  7625790, 7618602  7626262, 7618666  7628147, 7619346  7621657  7622138  7623445, 7621631  7621693  7622560  7623493, 7618687, 7618689, 7618690, 7626267, 7626274, 7626425  7626431, 7628153, L, 7631392, , , 1, 0, 0, 0, 1, 7631461, 7631469, L8:R2, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7631451
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7631651  7631772  7631892  7632008, 7637316  7637887  7638003  7646755  7646907  7647013  7647624  7647749  7648294  7649123  7649281  7649777  7650480  7653394  7653602  7653851  7654139  7654337  7654706  7654868  7655102  7655489  7655667, 7632038, 7631996  7632069, 7632590  7632900  7633920  7634048  7634327, 7632853  7633372  7633984  7634198  7634875, 7636831, 7656052, 7632033, 7632035, 7632036, 7632592, 7632596, 7632746  7632748, 7632856, R, 7636839, , 7656059, 0, 0, 0, 0, 0, 7656108, 7656117, L7:R3, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 7636844, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7700267  7700529  7720129  7720275  7720396  7729614  7729834  7730669  7730805  7730957  7731498  7731665  7746148  7746368, 7657076  7657648  7657754  7657892  7658174  7658293  7658523  7658647  7658761  7659082  7659267  7660156  7660292  7660939  7661072  7661194  7661430  7661561  7661675  7661817  7662071  7662286  7662421  7662570  7662709  7666997  7667422  7668174  7668697  7668813  7669097  7669347  7669837  7670490  7670614  7670766  7672627  7673444  7673562  7673702  7675121  7675299  7675965  7676111  7676602  7678052  7678789  7680936  7681060  7681215  7681392  7681558  7682592  7685794  7686291  7686829  7689363  7690752  7693217  7693362  7693727  7693994  7694129  7694481  7694950  7695085  7695204  7698083  7698269  7698510  7698965  7717058  7717446  7717713  7717994  7718481  7719151  7741470  7741597  7742178  7742343  7742450  7743193, 7700104  7719964  7729437  7745969  7748267, 7700494  7720449  7731431  7746402, 7747311, 7747493, 7656566  7656740  7663152  7663752  7663887  7664550  7666643  7688971  7691353  7692480  7696578  7697346  7697459  7716736  7740423  7743718  7744539, 7656675  7663134  7663179  7663844  7664033  7664604  7688139  7691274  7691448  7695878  7697170  7697396  7699186  7719095  7743390  7743992  7744824, 7663138, 7663142, 7663147, 7747317, 7747324, 7747474  7747480, 7747500, L, 7748281, , , 1, 0, 0, 0, 1, 7748354, 7748363, L7:R3, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7748342
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7748550  7748695  7748876  7756811  7756934  7757280  7757414, 7753605  7753727, 7756592  7757136  7760380, 7748976  7756987  7757362, 7757956, 7759472, 7753062  7754172  7754543, 7754152  7754198  7754859, 7750063, 7750065, 7750066, 7757960, 7757964, 7758115  7758120, 7759476, L, 7760390, , , 1, 0, 0, 0, 1, 7760443, 7760450, L7:R3, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7760435
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7760566  7760682  7760805  7760963  7761250, 7764616  7764799  7765137  7765260  7765376  7765512  7771084  7771375  7771601  7771734  7772091  7772623  7772774  7773322  7773561  7773747  7774106  7774301  7774440  7775447  7775611, , 7761200, 7761666  7762467  7763109  7763165, 7761767  7762659  7763137  7763388, 7764261, 7776287, 7762038, 7762040, 7762042, 7762469, 7762473, 7762624  7762626, 7762662, R, 7764269, , 7776294, 0, 0, 0, 0, 0, 7776337, 7776346, L6:R4, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 7764273, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7830449  7830571  7830691  7830840  7831162  7831336  7831861  7837212  7837363  7837663  7837895  7838029  7838161  7839026  7839207  7841669  7841830  7841968  7842139  7842935  7843078  7843343, 7777441  7777672  7777885  7778398  7778601  7779115  7779320  7779601  7781429  7781741  7781918  7784043  7784154  7784879  7785171  7785292  7785454  7786127  7786263  7787277  7789042  7789176  7789511  7789626  7789800  7790172  7790364  7790509  7790678  7790815  7791023  7793080  7793378  7793690  7793910  7794071  7794359  7794682  7794803  7794914  7795073  7795456  7795583  7796144  7796255  7796424  7796612  7796982  7797505  7797910  7798384  7798533  7798690  7798809  7800167  7800299  7801060  7801747  7801989  7802165  7802319  7802654  7803447  7804038  7804567  7806032  7806259  7806883  7809591  7810535  7810771  7812115  7813579  7813692  7813804  7820958  7821310  7822408  7823122  7824375  7824579  7825090  7825762  7826583  7826784  7827096  7827204  7827725  7828693  7834087  7834215  7845880  7846033  7846150  7846284  7846485  7846611  7846725  7846850  7853318  7853836  7854288  7854429  7854600  7854808  7854987  7855094  7855641  7855898  7857252  7861170  7861626  7861734  7861856  7863000  7863210  7863683  7863795  7863934  7867015  7867416  7867667  7867818  7868063  7868660, 7830321  7837065  7841524, 7831830  7839232  7843299, 7843838, 7844016, 7776638  7776838  7777153  7783732  7788456  7792692  7812684  7827925  7833529  7845294, 7776752  7776892  7782811  7787579  7791726  7812076  7827849  7829413  7835590  7869058, 7782813, 7782816, 7782819, 7843843, 7843849, 7843999  7844004, 7844021, R, 7845305, , 7869068, 0, 0, 0, 0, 0, 7869132, 7869145, L6:R4, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 7845312, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7899587  7899722  7899861  7900011  7900144  7900404  7900535  7900750  7900898  7901042  7901198  7901361  7903064  7903202  7903334  7903676  7904002  7904490  7906131  7906252  7910334  7910453  7910572, 7871324  7871514  7871800  7873172  7873625  7873841  7874080  7874442  7874693  7877734  7879389  7879532  7880404  7880926  7881180  7881314  7881441  7881661  7882088  7882771  7882888  7883628  7883845  7885967  7886515  7886806  7887461  7887635  7888077  7890416  7890532  7890670  7892105  7892824  7892996  7893696  7894888  7895614  7895745  7895908  7896556  7896846  7907845, 7899428  7903024  7905940  7910230, 7901346  7903446  7906270  7910560, 7911333, 7911539, 7870855  7878143  7878810  7895282  7897896  7907320  7913150, 7878124  7878404  7894824  7897029  7898296  7908745, 7869886, 7869886, 7869887, 7911346, 7911358, 7911509  7911521, 7911552, R, 7913176, , , 1, 0, 0, 0, 1, 7913406, 7913407, L6:R4, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 7913402
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7918237  7918362, 7914513  7914627  7914961  7920851  7921069  7921184  7921297  7925724  7926088  7926266  7926399  7929209  7930045  7930257  7930505  7930681  7930831  7930985  7931194  7931528  7932897  7933592  7933798  7935417  7935864  7936009  7937701  7937876, 7918098, 7918519, 7919005, 7919423, 7920183, 7915823  7938124, 7915824, 7915825, 7915826, 7919007, 7919010, 7919161  7919163, 7919426, R, 7920189, , 7938131, 0, 0, 0, 0, 0, 7938172, 7938180, L5:R5, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 7920192, , , 
