max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8093271  8093376  8093499  8093667  8093778  8093896  8094018  8094142  8094275  8094408  8094568  8094724  8097846  8098023  8098184  8098297  8098417  8098932  8099042  8099149  8099272  8099437  8099615  8099837  8099988  8100094  8100224  8100367  8100482, , 8093066, 8100513, 8089323  8090768, 8090696  8091586, 8086984, 8087753, 8085379, 8085379, 8085380, 8089324, 8089328, 8089477  8089479, 8090698, L, 8093071, 8093074, 8100519, 0, 0, 0, 0, 0, 8100561, 8100569, L2:R8, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8108328  8108468  8108597  8108726, , 8108144, 8108699, 8112387, 8112554, 8105390  8113376, 8106140, 8101552, 8101553, 8101553, 8112389, 8112392, 8112543  8112545, 8112557, R, 8113382, , , 1, 0, 0, 0, 1, 8113419, 8113424, L2:R8, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 8113413
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 8114583  8121926  8122189  8122311  8122426  8122551  8122674  8122802  8122942  8123114  8124747, , , 8119675, 8120564, 8113934  8114155  8116389  8117178  8121571, 8113863  8114093  8114564  8116615  8117501  8125791, 8114565, 8114567, 8114568, 8119677, 8119681, 8119832  8119836, 8120567, R, 8121578, , 8125796, 0, 0, 0, 0, 0, 8125830, 8125836, L2:R8, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8121582, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8128540  8128669  8128790  8128938  8129076  8129193  8137980  8138121  8138343  8138448  8138559  8142908  8143042  8143340  8144257  8144521  8144633, 8131358  8140713, 8128315  8137771  8142731  8144182, 8129228  8138639  8143351  8144584, 8148441, 8150549, 8130852  8134433  8140485  8146179  8151516, 8131525  8134962  8140878  8147139, 8126310, 8126311, 8126311, 8148447, 8148453, 8148604  8148610, 8150556, R, 8151529, , , 1, 0, 0, 0, 1, 8151600, 8151609, L2:R8, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 8151590
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8160910  8161026  8161238  8161360  8161484  8161607  8162229  8162390  8162576  8162716  8162839  8162953  8163114  8163986  8164097  8164244  8164584, 8151837  8158800  8169203  8169408  8169527  8169643  8169765  8169888  8170008  8170138  8170271  8172939  8173732, 8160752  8164400, 8164185  8164419, 8166628, 8167273, 8153323  8155385  8157332  8157452  8157972  8168851, 8151935  8153812  8155878  8157345  8157526  8158977  8174079, 8152750, 8152751, 8152752, 8166633, 8166641, 8166792  8166798, 8167280, R, 8168865, , 8174087, 0, 0, 0, 0, 0, 8174140, 8174151, L1:R9, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8168872, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 8178629, 8185069, , 8183292, 8183770, 8178096  8181424  8181482, 8179466  8181471  8182061, 8175517, 8175517, 8175518, 8183294, 8183297, 8183448  8183451, 8183773, L, 8185076, , , 1, 0, 0, 0, 1, 8185112, 8185118, L2:R8, 70.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 8185105
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8185260  8185470  8193803  8193913  8194054  8199131  8199255  8199981  8203106  8204500  8204613  8204737  8204876  8204997  8205119  8255121  8255235  8255366  8303920  8304034  8304143  8342957  8343067  8343172, 8187676  8187956  8349905  8350010  8350198  8350315  8350431  8350747  8350881  8350979  8351115  8351263  8351403  8351562  8351697  8351860  8352024, 8193634  8195731  8198925  8199022  8199428  8202953  8204275  8244663  8254876  8276077  8303719  8342659, 8185496  8194114  8195926  8198966  8199329  8199440  8203174  8205127  8244677  8255344  8276467  8304085  8343190, 8348343, 8348836, 8187285  8191220  8197147  8239834  8256364  8277516  8277698  8281749  8301574  8339715  8345053  8349526, 8188676  8191735  8197429  8240064  8257428  8277645  8277730  8282140  8301835  8340187  8345496  8352168, 8186254, 8186256, 8186257, 8348354, 8348368, 8348519  8348532, 8348848, R, 8349552, , 8352170, 0, 0, 0, 0, 0, 8352183, 8352186, L2:R8, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8349565, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8359806  8359939  8360067, 8356366  8357868, 8359609, 8360055, 8361951, 8362120, 8352226  8356065  8362893, 8352244  8357870, 8353327, 8353328, 8353329, 8361953, 8361957, 8362108  8362111, 8362123, R, 8362900, , , 1, 0, 0, 0, 1, 8362941, 8362946, L2:R8, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 8362934
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8369051  8369169  8369274  8369387  8369500  8369620  8369737  8369857  8369982  8370107  8370236  8370370  8370534  8373306  8374865  8375218  8375332  8375531  8375669  8375816  8375924  8376067  8376245  8376354  8376484  8376840, 8363345, 8368824, 8376948, 8364411, 8365079, , 8363553, 8364098, 8364099, 8364101, 8364412, 8364414, 8364565  8364566, 8365082, L, 8368828, 8368831, 8376953, 0, 0, 0, 0, 0, 8376991, 8376998, L3:R7, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8377089  8377751, 8383698  8383820  8383938  8384059  8384189  8384345  8384481  8386079  8386231  8386729  8386862, 8377600, 8377888, 8379490, 8380865, 8383222, 8386972, 8378294, 8378296, 8378297, 8379491, 8379494, 8379645  8379647, 8380867, R, 8383227, , 8386976, 0, 0, 0, 0, 0, 8387004, 8387009, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8383230, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8390888  8391009, 8392319  8398362  8398539  8398654  8398774  8398894  8399021  8399151  8399306  8399445  8400225  8400855  8401014  8401406, 8390720, 8391080, 8397158, 8397325, 8392028  8396093  8398021, 8392373  8396411  8401646, 8387946, 8387947, 8387948, 8397160, 8397164, 8397314  8397317, 8397328, R, 8398027, , 8401652, 0, 0, 0, 0, 0, 8401686, 8401693, L2:R8, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8398031, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 8410702  8410868  8410988  8411105  8411228  8411350  8412806  8413095  8413728  8413889  8413995  8414112  8414350  8414681  8415126  8415472  8415615  8415783, , , 8409195, 8409735, 8403221  8405191  8407204  8410390, 8403595  8405555  8407749  8415825, 8402200, 8402202, 8402203, 8409197, 8409201, 8409352  8409354, 8409738, R, 8410397, , 8415830, 0, 0, 0, 0, 0, 8415866, 8415873, L2:R8, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 8410400, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8419976  8420083  8420223  8420393, 8417976  8418078, 8419798  8420353, 8420268  8420550, 8441148, 8441319, 8417752  8436740  8439590  8442215, 8418174  8437380  8440272, 8417358, 8417359, 8417360, 8441151, 8441157, 8441306  8441309, 8441323, R, 8442224, , , 1, 0, 0, 0, 1, 8442273, 8442279, L2:R8, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 8442264
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8445845  8445979  8446126  8446334  8446443  8446567, 8448441, 8445661  8446245, 8446120  8446577, 8449266, 8450467, 8448165  8451550, 8442842  8448595, 8443870, 8443871, 8443872, 8449269, 8449273, 8449424  8449427, 8450471, R, 8451557, , , 1, 0, 0, 0, 1, 8451603, 8451608, L2:R8, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 8451595
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8459038  8459148  8459272  8459383  8459511  8459625  8459738  8463612  8463742  8494396  8494521  8494636  8494821, 8484274  8490467  8492765, 8458852  8463421  8494210  8494704, 8459851  8463751  8494571  8494770, 8497136, 8497324, 8461246  8476671  8483790  8483815  8483935  8484429  8490096  8490824  8492521  8498230, 8452606  8461856  8477041  8483800  8483883  8484323  8484477  8490512  8490977  8493065, 8452960, 8452961, 8452962, 8497143, 8497151, 8497302  8497310, 8497332, R, 8498247, , , 1, 0, 0, 0, 1, 8498331, 8498341, L2:R8, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 8498318
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 8500145, 8500338, 8501034, 8498800, 8498917, 8498918, 8498919, 8500146, 8500148, 8500299  8500300, 8500340, R, 8501038, , , 1, 0, 0, 0, 1, 8501067, 8501071, L1:R9, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 8501061
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8503883  8503996  8504107  8504238  8527163  8527281  8548066  8548172  8552901  8553029  8553137  8553810  8554218  8554380  8554517  8554800, 8501675  8501876  8502002  8502114, 8503708  8526934  8547876  8553365, 8504278  8527253  8548299  8556914, 8561174  8563902, 8561928  8564110, 8550820  8564790, 8502081  8551225, 8502467, 8502470, 8502471, 8561180, 8561186, 8561337  8561342, 8561934, R, 8564803, , , 1, 0, 0, 0, 1, 8564871, 8564879, L1:R9, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 8564861
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 8577908  8578017, , , 8579634, 8579803, 8574264  8574849  8577428  8577478  8580492, 8565167  8574785  8574868  8577454  8578160, 8565616, 8565617, 8565618, 8579636, 8579640, 8579791  8579794, 8579806, R, 8580499, , , 1, 0, 0, 0, 1, 8580542, 8580547, L1:R9, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 8580534
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
