max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, L_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 6163385, 6164052, 6105634  6106136  6110858  6111114  6114987  6115021  6115365  6116112  6118703  6120213  6120367  6126118  6131758  6140215  6147719  6148453  6151738  6154156  6165413, 6102985  6106126  6108168  6111026  6114703  6115009  6115351  6115436  6118637  6118712  6120224  6126107  6128162  6133315  6141948  6148366  6150889  6154107  6154210, 6103174, 6103175, 6103176, 6163392, 6163400, 6163550  6163557, 6164060, R, 6165430, , , 1, 0, 0, 0, 1, 6165511, 6165521, L0:R10, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6165498, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6169828  6169956  6170160  6170265  6170415  6170527  6170630  6170752  6170854  6171040  6171736  6171872  6171981  6172246  6172508  6172616  6172723  6172852  6173493  6173597  6174193, , 6169619  6170082  6171610  6173338, 6169923  6171023  6172822  6174160, 6177507, 6179440, 6180930, 6166848, 6167016, 6167017, 6167018, 6177512, 6177517, 6177668  6177673, 6179445, R, 6180941, , , 1, 0, 0, 0, 1, 6181004, 6181011, L0:R10, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6180994, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6194407  6194519  6194624  6194769  6194984  6195273  6195433  6196504  6197043  6197226  6197381  6198916  6199038, , 6194233  6198765, 6197391  6199155, 6221820  6222899, 6221995  6223255, 6211207  6220257  6224501, 6182374  6211328  6220422, 6182374, 6182375, 6182376, 6221825, 6221830, 6221981  6221985, 6221999, R, 6224512, , , 1, 0, 0, 0, 1, 6224569, 6224576, L0:R10, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6224560, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 6227197  6227752, 6227361  6228098, 6229393, 6225071, 6225090, 6225091, 6225092, 6227198, 6227201, 6227352  6227353, 6227363, R, 6229398, , , 1, 0, 0, 0, 1, 6229430, 6229434, L0:R10, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6229424, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 6233484  6234402, 6233647  6234646, 6235885, 6229764, 6230240, 6230241, 6230242, 6233485, 6233487, 6233638  6233639, 6233649, R, 6235890, , , 1, 0, 0, 0, 1, 6235922, 6235926, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6235915, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6246964  6247118  6247229  6247811, , 6246784, 6247740, 6254692  6256128  6256845  6257146  6257977, 6255055  6256749  6256951  6257176  6258165, 6241592  6259814, 6236443  6241778, 6236744, 6236745, 6236746, 6254694, 6254697, 6254848  6254850, 6255058, R, 6259823, , , 1, 0, 0, 0, 1, 6259875, 6259881, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6259866, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6265207  6265315  6265481  6265623  6265807  6265984  6266168, , 6265012, 6266201, 6270786, 6271334, , 6261609, 6261609, 6261610, 6261611, 6270788, 6270791, 6270942  6270945, 6271337, , , , , 1, 1, 0, 0, 0, 6286368, 6286373, L0:R10, 0.00, 000(1)1, 000(1)1, 204, no_go, 6286362, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 6308661, 6308824, , , 6287321, 6287322, 6287323, 6308662, 6308664, 6308815  6308816, 6308826, , , , , 1, 1, 0, 0, 0, 6323848, 6323851, L0:R10, 0.00, 000(1)1, 000(1)1, 204, no_go, 6323843, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6330659  6392347  6392454  6392559  6392673  6392778  6392890  6393104  6393231  6393364  6393494  6393627  6393767  6393937  6394095  6395175  6395302  6395472  6395632  6395793  6395950  6396113  6396297  6396453  6396602  6396704  6396871  6397043  6397205  6397362  6397523  6397684  6397787  6397913  6398674  6398776  6398927  6399510, , 6330478  6376089  6392166, 6330853  6376356  6399576, 6387307  6390264, 6388069  6390318, 6364760, 6365217, 6324289, 6324290, 6324290, 6387309, 6387312, 6387463  6387465, 6388072, L, 6392173, , 6399584, 0, 0, 0, 0, 0, 6399635, 6399644, L1:R9, 10.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 6392176
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6400449  6400591  6400867  6401180  6401409  6401631  6402207  6404276  6404414  6404577  6404719  6404909  6409238  6409354  6409474  6409595  6435406  6435516  6439982  6440148  6442000  6442113  6442310  6442950  6443059  6443299  6443404  6443636, , 6400274  6404112  6409060  6409086  6409113  6435033  6439804  6441820  6442801, 6401509  6404880  6409073  6409101  6409877  6435542  6440204  6442303  6443662, 6449974, 6450165, 6420608  6422473  6428519  6430376  6452094, 6420987  6423208  6428823  6430572, 6401510, 6401512, 6401513, 6449982, 6449991, 6450142  6450150, 6450174, R, 6452113, , , 1, 0, 0, 0, 1, 6452207, 6452218, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6452194, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6468844  6468950  6469055  6469163  6469269  6469373  6469536  6469653  6469813  6469940  6470064  6470194  6470324  6470465  6470602  6470773  6470912  6471036  6471395  6471511  6471860  6471960  6472095  6472269  6472425  6472588  6472744  6472875  6472978  6473081  6473219  6473350  6473454  6473605  6473778  6473884  6474042  6474149  6474299  6474425  6475004  6475128  6475282  6475450  6475553  6475656  6475803  6476030, , 6468631, 6476308, 6465008, 6465703, 6453399, 6452415  6453873, 6452920, 6452921, 6452922, 6465009, 6465012, 6465163  6465165, 6465705, L, 6468636, , 6476316, 0, 0, 0, 0, 0, 6476369, 6476380, L2:R8, 20.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 6468639
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6476510  6481704  6488524  6488656  6489016  6489187  6491397  6491521  6491628  6492032  6492535  6501083  6501188  6501301  6501504  6501609  6501740  6501851  6501960  6502129  6502261  6502393  6502522  6502648  6502787  6502934  6503064  6504696  6504852  6504972  6505114  6505277  6505434  6505608  6505718  6505823  6505949  6506070  6506234  6506425  6506551  6506743  6506881  6507003  6507168  6507278  6507397  6507513  6507666  6507785  6507911  6508018  6508209  6508331  6508434  6508535, , 6481509  6488389  6490063  6491265  6500925, 6481843  6489181  6490285  6492555  6508546, 6497223  6498222, 6497677  6498591, , , 6477488, 6477489, 6477490, 6497226, 6497231, 6497382  6497386, 6497681, L, 6500934, , 6508557, 0, 0, 0, 0, 0, 6508622, 6508635, L3:R7, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 6500940
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6510964  6511152  6511321  6511593  6511763  6511881  6512024  6512136  6569552  6569660  6573210  6573321  6573429  6573550  6573655  6573937  6574808  6582663  6582782  6588834  6588951  6591949  6592090  6592311  6594171  6594295  6594404  6594695  6616848  6616957  6618320  6618447  6618583  6618736  6618905  6619028  6619294  6619905  6620020  6620129  6620238  6627388  6627496  6627614  6628104  6628269, , 6510562  6569340  6573004  6582476  6588638  6591766  6593999  6616638  6627188  6628084, 6512194  6569739  6574751  6583265  6589086  6592258  6594759  6620282  6628048  6628374, 6651576  6652084, 6651779  6652474, 6600654  6601133  6602048  6609554  6631974  6653996, 6601085  6601149  6602428  6611081  6632222, 6509322, 6509323, 6509324, 6651587, 6651599, 6651750  6651761, 6651791, R, 6654020, , , 1, 0, 0, 0, 1, 6654259, 6654261, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6654256, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6656808  6685379  6685484  6685589  6685691  6685795  6685898  6686004  6686120  6686222  6686349  6686474  6686601  6686728  6686862  6687002  6687128  6687305  6688193  6688318  6688483  6688661  6689133  6689276  6689381  6689488  6689611  6689894  6690013  6690169  6690327  6690434  6690553  6690657  6690771  6690888  6691269  6691412  6691564  6691715  6691884  6692061  6692176  6692766  6692913  6693066  6693221  6693392  6693498  6693738  6694669  6694931  6695061  6695201  6695372  6695474  6695646, , 6656601  6685228, 6656947  6695742, 6682713, 6682882, 6659318  6672555  6676157  6676885, 6654480  6661487  6672997  6676395  6678346, 6655396, 6655397, 6655398, 6682716, 6682720, 6682870  6682873, 6682885, L, 6685235, , 6695752, 0, 0, 0, 0, 0, 6695820, 6695832, L4:R6, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 6685240
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6695996  6696125, , 6696002, 6696099, 6705203  6705382  6705544, 6705370  6705451  6705872, 6699755  6700494  6707499, 6700419  6700667, 6697194, 6697195, 6697197, 6705205, 6705208, 6705359  6705361, 6705373, R, 6707507, , , 1, 0, 0, 0, 1, 6707551, 6707557, L4:R6, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6707543, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6712258  6712402  6712507  6712620  6712884  6712997  6720544  6720658  6720763  6720904  6721016  6721139  6721276  6721387  6721507  6721669  6721797  6721932  6722065  6722207  6722351  6723719  6723836  6723995  6724169  6724336  6724507  6724641  6724752  6724853  6724979  6725094  6725269  6725373  6725490  6725616  6725779  6726066  6726192  6726350  6726507  6726670  6726835  6727004  6727117  6727222  6727633  6727771  6727934  6728108  6728275, , 6712071  6720353, 6712981  6728313, 6714982  6715662  6717753, 6715151  6716659  6718151, 6708551, 6707886  6708843, 6708844, 6708845, 6708846, 6714984, 6714988, 6715139  6715142, 6715154, L, 6720361, , 6728323, 0, 0, 0, 0, 0, 6728385, 6728396, L5:R5, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 6720366
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6738731  6738847  6765451  6765571  6765700, , 6738567  6765202, 6738963  6765731, 6783286, 6783949, 6785683, , 6729911, 6729911, 6729912, 6783288, 6783291, 6783442  6783444, 6783952, R, 6785689, , , 1, 0, 0, 0, 1, 6785727, 6785732, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6785720, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6810315  6810834  6810941  6811259  6811362  6811464  6811577  6811856  6812102  6812243  6813105  6813541  6813646  6813795  6814093  6815414  6815579  6815757  6815909  6816032  6816137  6816269  6816447  6816556  6816706  6816905  6817051  6817342  6817485  6817599  6817714  6817932  6818052  6818157  6818854  6818997  6819136  6819277  6819483  6819632  6819790  6819951  6820787  6824290  6833152  6884602  6884733  6890593  6890724  6890867  6891177  6891282  6891475, , 6810079  6824140  6832825  6832911  6884385  6890419, 6819987  6824475  6832898  6833602  6884822  6891495, 6900205  6901766  6901888  6904444, 6901113  6901805  6901914  6904532, 6789089  6805876  6865823  6873752  6906116, 6786024  6790036  6806487  6866227  6877021, 6787086, 6787087, 6787088, 6900215, 6900227, 6900378  6900389, 6901125, R, 6906140, , , 1, 0, 0, 0, 1, 6906381, 6906382, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6906377, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 6917898, 6918461, 6912805  6919718, 6906449  6913800, 6907659, 6907659, 6907660, 6917899, 6917902, 6918053  6918055, 6918463, R, 6919724, , , 1, 0, 0, 0, 1, 6919754, 6919759, L4:R6, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6919748, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 6927700, 6928316, 6929662, 6920688, 6921046, 6921047, 6921048, 6927702, 6927704, 6927855  6927856, 6928318, R, 6929667, , , 1, 0, 0, 0, 1, 6929695, 6929699, L4:R6, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6929689, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6953754  6953859  6955116, , 6953585  6954966, 6953954  6955094, 6958644, 6959112, 6934902  6935249  6942859  6942960  6949608  6951734, 6930741  6935220  6937469  6942867  6944212  6949623  6952211, 6930741, 6930742, 6930743, 6958648, 6958653, 6958804  6958809, 6959117, , , , , 1, 1, 0, 0, 0, 6974164, 6974171, L4:R6, 40.00, 000(1)1, 000(1)1, 204, no_go, 6974155, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7059354  7059509  7059915  7067289  7067514  7067627  7067741  7068601  7068719  7069477  7069617  7069721  7073260  7073388  7073520  7073684  7073809  7074000  7074312  7074489  7074658, , 7026962  7059183  7067351  7070049  7073077, 7027159  7059851  7069746  7070112  7074664, 7078324, 7078505, 6980151  7043499  7080924, 6980424  7043615, 6975528, 6975529, 6975529, 7078329, 7078336, 7078487  7078493, 7078511, R, 7080937, , , 1, 0, 0, 0, 1, 7081007, 7081015, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7080995, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 7093318, 7093752, 7081697  7082858  7088893  7095631, 7081308  7081889  7083685  7089052, 7082507, 7082508, 7082509, 7093320, 7093323, 7093474  7093476, 7093755, R, 7095638, , , 1, 0, 0, 0, 1, 7095674, 7095680, L2:R8, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7095668, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 7099706  7100184  7100377, 7100040  7100321  7100669, 7096350  7102289, 7096070  7096730, 7097103, 7097104, 7097106, 7099707, 7099710, 7099862  7099864, 7100042, R, 7102296, , , 1, 0, 0, 0, 1, 7102333, 7102339, L2:R8, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7102326, 
