max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, L_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 6486029, 6486194, 6479317  6480569  6488959, 6479178  6480427  6480909, 6480428, 6480429, 6480430, 6486031, 6486033, 6486184  6486186, 6486196, R, 6488964, , , 1, 0, 0, 0, 1, 6488999, 6489003, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6488992, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6498227  6498349  6503784  6503908  6509332  6509453  6509555  6509714  6527565  6562306  6567747  6567856  6583249  6583451  6600281  6600395  6600508  6601204  6601879  6602152  6602256  6602366  6602488  6602665  6602841  6602994  6606841  6606963  6607066  6607317  6612683  6612905, , 6497952  6498145  6503520  6503737  6509277  6509514  6509936  6512924  6527084  6561793  6567432  6576510  6576672  6582953  6583195  6600146  6601769  6606757  6607046  6612177, 6498045  6498465  6503668  6504217  6509446  6509745  6510027  6514043  6531066  6563369  6576470  6576637  6579815  6583127  6583730  6600213  6603139  6606952  6608162  6613035, 6623793, 6624000, 6489109  6615823  6626790, 6489065  6489811  6617554, 6489812, 6489813, 6489814, 6623805, 6623818, 6623969  6623982, 6624012, R, 6626816, , , 1, 0, 0, 0, 1, 6627021, 6627022, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6627017, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6634556  6634938  6635137, , 6633829  6634895, 6634132  6635228, 6639138, 6639365, 6627328  6627687  6640681, 6627226  6627618  6627994, 6628053, 6628055, 6628056, 6639140, 6639144, 6639295  6639299, 6639368, R, 6640688, , , 1, 0, 0, 0, 1, 6640732, 6640737, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6640724, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6702370  6702487  6702596  6702714  6702843  6736404  6736517  6736623  6739244  6739353  6739545  6739738  6739850  6739976  6741318  6741440  6751529  6751654  6751782  6751953  6766333  6766669  6766784  6766911  6767077  6767674, , 6702196  6702397  6736112  6738934  6739040  6739170  6751195  6751322  6751719  6766210  6766514  6766709  6767097  6767564, 6702357  6702873  6736687  6739019  6739067  6741539  6751257  6751702  6752068  6766236  6766640  6766875  6767387  6767668, 6775514  6780273, 6775677  6782022, 6640990  6665030  6665252  6667983  6679470  6679524  6679855  6680365  6680973  6681065  6682569  6682658  6682855  6698803  6699118  6744102  6745132  6786192, 6640851  6641343  6665060  6667894  6668349  6679488  6679797  6680312  6680847  6681013  6682525  6682632  6682737  6682916  6698916  6699359  6745116  6745824, 6641650, 6641651, 6641652, 6775515, 6775517, 6775668  6775669, 6775679, R, 6786197, , , 1, 0, 0, 0, 1, 6786229, 6786233, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6786223, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6813736, , 6813417, 6813915, 6824881, 6825271, 6786655  6787166  6788173  6790542  6793068  6793369  6810706  6817555  6817870  6817930  6818371  6822482  6827320, 6786449  6786695  6787886  6788353  6790876  6793095  6793423  6811473  6817637  6817915  6818359  6819651  6823348, 6787162, 6787164, 6787165, 6824886, 6824893, 6825043  6825049, 6825277, R, 6827333, , , 1, 0, 0, 0, 1, 6827401, 6827409, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6827391, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6839595  6839705  6862742  6862867  6865027  6865185  6900597  6900698  6945975  6946382  6946546, , 6839402  6862717  6864775  6864857  6899285  6900308  6945712  6945895, 6840014  6863074  6864805  6865206  6899383  6900932  6945872  6946639, 6948714, 6949168, 6827715  6827933  6853326  6853556  6913994  6914230  6930561  6930595  6930835  6935892  6936120  6951413, 6827519  6827902  6829633  6853497  6853755  6914168  6914461  6930582  6930805  6931907  6936031  6941061, 6829635, 6829636, 6829638, 6948723, 6948733, 6948884  6948894, 6949177, R, 6951431, , , 1, 0, 0, 0, 1, 6951527, 6951539, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 6951514, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7013762  7013871  7014665, , 7013476  7013706  7013830, 7013667  7013776  7014160, 7030705, 7030916, 6951808  6952192  6957491  6957660  6957997  7007834  7008025  7009549  7028234  7028433  7034903, 6951699  6952053  6952859  6957556  6957977  6958882  7007928  7009434  7009856  7028310  7028812, 6952860, 6952862, 6952863, 7030710, 7030717, 7030868  7030874, 7030922, R, 7034917, , , 1, 0, 0, 0, 1, 7034986, 7034996, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7034976, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7041387, , 7041104  7041324, 7041293  7041482, 7080013  7081505  7081689, 7081438  7081677  7081729, 7035204  7038307  7047298  7047697  7048013  7049935  7053461  7053632  7053814  7074250  7085174, 7035113  7036280  7039244  7047516  7047957  7049747  7050524  7053591  7053663  7053899  7074969  7085276, 7036281, 7036282, 7036283, 7080018, 7080024, 7080175  7080180, 7081444, R, 7085187, , , 1, 0, 0, 0, 1, 7085259, 7085268, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7085248, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7147527  7147638  7147784  7159985  7160199, , 7147097  7147352  7159805  7160119, 7147235  7148263  7160074  7160347, 7162009, 7162185, 7085400  7086312  7131675  7131935  7143363  7166157, 7086227  7086731  7131871  7132603  7143861, 7086228, 7086229, 7086230, 7162013, 7162019, 7162169  7162174, 7162190, R, 7166167, , , 1, 0, 0, 0, 1, 7166226, 7166234, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7166217, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 7173948, 7174113, 7166563, 7166364  7168498, 7168499, 7168500, 7168501, 7173949, 7173952, 7174103  7174105, 7174115, , , , , 1, 1, 0, 0, 0, 7189140, 7189145, L0:R10, 0.00, 000(1)1, 000(1)1, 204, no_go, 7189134, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7231530  7231670  7232437  7232546  7243997  7308823  7308937, , 7231101  7231448  7243547  7243627  7243924  7308657, 7231267  7232676  7243603  7243908  7245123  7309066, 7313076, 7313843, 7206271  7226764  7238713  7316272, 7206670  7227339  7239451, 7190045, 7190045, 7190046, 7313080, 7313086, 7313237  7313242, 7313848, R, 7316283, , , 1, 0, 0, 0, 1, 7316344, 7316352, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7316335, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7339085  7339215  7339321  7339426, , 7338917, 7339546, 7344948, 7346729, 7316523  7317879  7318104  7325023  7325251  7342973  7343123  7349392, 7316455  7317614  7317905  7318615  7325056  7325826  7343009  7343798, 7317778, 7317779, 7317780, 7344952, 7344957, 7345108  7345112, 7346734, R, 7349403, , , 1, 0, 0, 0, 1, 7349459, 7349466, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7349450, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 7355769  7356052  7356582, 7355992  7356083  7357003, 7349752  7349863  7350012  7359527, 7349562  7349770  7349917  7351318, 7351319, 7351322, 7351324, 7355771, 7355774, 7355925  7355927, 7355995, R, 7359534, , , 1, 0, 0, 0, 1, 7359578, 7359584, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7359571, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7366329  7444313  7444440  7444567  7444761  7444902  7445637  7445750  7445943  7446232  7446380  7454801, , 7366265  7444025  7453529  7485273, 7366860  7446401  7454444  7485478, 7498655, 7499398, 7360259  7360732  7361034  7361317  7392984  7393192  7393678  7434135  7438595  7438781  7439095  7481003  7481212  7500964, 7359661  7360530  7360901  7361217  7361588  7393163  7393659  7393819  7436176  7438691  7439013  7439669  7481143  7481526, 7360704, 7360705, 7360707, 7498663, 7498672, 7498823  7498831, 7499407, R, 7500982, , , 1, 0, 0, 0, 1, 7501073, 7501084, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7501060, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7574598  7580541  7580791  7580914  7581036, , 7574413  7580261, 7574798  7581228, 7588411  7588740  7599975, 7588593  7588773  7600289, 7501283  7517419  7517645  7554741  7561469  7561705  7562299  7567013  7585552  7585774, 7501232  7501970  7517580  7518675  7555097  7561609  7562231  7562871  7567313  7585734  7587269, 7502603, 7502605, 7502606, 7588416, 7588424, 7588575  7588581, 7588599, , , , , 1, 1, 0, 0, 0, 7603664, 7603673, L0:R10, 0.00, 000(1)1, 000(1)1, 204, no_go, 7603654, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7633125, , 7632921  7634283, 7632947  7634650, 7641166  7641361, 7641341  7641426, 7616140  7616355  7622312  7622480  7624153  7624366  7625146  7625212  7646808, 7616319  7618417  7622377  7623502  7624305  7625070  7625189  7625280, 7604214, 7604214, 7604215, 7641170, 7641175, 7641326  7641331, 7641346, R, 7646819, , , 1, 0, 0, 0, 1, 7646880, 7646888, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7646870, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7665792  7665906, , 7665728, 7666060, 7673975, 7678033, 7647296  7649101  7655813  7655973  7656015  7656291  7661575  7661868  7680254, 7647188  7649079  7650135  7655862  7655999  7656215  7657063  7661830  7662506, 7649080, 7649081, 7649082, 7673979, 7673984, 7674135  7674141, 7678038, R, 7680264, , , 1, 0, 0, 0, 1, 7680321, 7680329, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7680312, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 7703837  7704280, 7704059  7704303, 7680540  7681053  7681562  7682543  7683994  7706412, 7680519  7680777  7681173  7681849  7682939  7684469, 7681850, 7681852, 7681854, 7703839, 7703843, 7703994  7703997, 7704062, R, 7706420, , , 1, 0, 0, 0, 1, 7706466, 7706472, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7706459, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7760327  7760499, , 7760040, 7760599, 7763183  7764545, 7763367  7764988, 7706586  7708530  7708842  7728039  7728177  7728327  7730048  7730264  7738873  7739215  7739486  7740947  7742282  7757074  7769625, 7706561  7707637  7708821  7709211  7728138  7728245  7729626  7730245  7730386  7738890  7739378  7740003  7741820  7742948  7757197, 7707756, 7707758, 7707759, 7763189, 7763196, 7763347  7763354, 7763374, R, 7769640, , , 1, 0, 0, 0, 1, 7769718, 7769727, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7769706, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7774017  7774152  7774296  7796051  7796179  7796535  7796650  7796804  7796927, , 7773830  7795752, 7774625  7796982, 7799312, 7802766, 7809806, 7770450, 7771296, 7771297, 7771298, 7799315, 7799319, 7799469  7799472, 7802769, R, 7809813, , , 1, 0, 0, 0, 1, 7809857, 7809863, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 7809849, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
