max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2166951  2167064  2167189  2167302  2174534  2174643, , 2166701  2174369  2198827, 2167440  2174603, 2194613, 2195394, , , 2149210, 2149210, 2149211, 2194615, 2194619, 2194769  2194772, 2195397, L, 2198833, , , 1, 0, 0, 0, 1, 2198873, 2198878, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2198865
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2199063  2199202  2199359  2202391, , 2210668, 2199310, 2208524  2209108, 2208929  2209310, , , 2199874, 2199875, 2199876, 2208525, 2208528, 2208679  2208681, 2208931, L, 2210674, , , 1, 0, 0, 0, 1, 2210710, 2210715, L9:R1, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2210703
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2210925  2296971  2297191  2297302  2318174  2318304  2318423  2318948, 2213399  2213506  2214567  2214784  2214887  2215021  2215122  2215318  2216097  2222138  2223240  2235731  2236553  2237018  2237130  2237262  2237690  2237803  2237911  2238869  2238977  2239091  2239218  2239334  2239446  2239561  2239665  2239771  2239975  2240111  2240252  2240386  2240526  2240679  2240876  2241343  2241465  2241607  2241727  2241831  2241976  2242079  2242182  2242330  2242470  2242578  2242690  2243052  2243715  2243840  2243971  2244074  2244189  2244336  2244491  2244595  2244713  2244816  2244943  2245049  2245161  2246070  2246811  2246937  2247075  2247183  2247943  2248072  2248182  2248304  2248411  2248774  2250291  2250412  2250528  2250676  2250998  2251153  2251523  2251702  2251884  2252255  2252628  2252756  2252932  2253054  2253181  2253284  2253459  2254197  2254688  2254838  2255264  2255368  2255962  2256193  2256363  2257252  2257585  2258361  2258465  2258622  2258724  2259544  2260665  2261138  2262042  2262155  2262444  2262814  2263044  2263985  2264088  2264217  2264340  2264444  2264566  2264678  2264813  2265033  2265140  2265263  2267065  2267182  2267634  2267745  2268147  2268860  2268984  2269097  2269250  2269353  2269960  2270156  2270534  2270680  2271431  2271544  2271653  2271764  2271929  2272084  2272187  2272336  2273798  2273901  2275719  2276066  2276204  2276537  2276641  2276745  2276910  2277035  2277189  2277319  2279544  2279654  2279785  2279902  2280033  2280747  2281073  2281177  2281425  2281587  2281846  2282275  2282744  2282883  2283038  2283734  2283887  2284341  2284750  2285161  2285353  2285759  2286619  2289511  2289723  2290117  2290225  2290327  2290817  2290975  2291328  2291480  2291715  2292424  2293179  2293507  2293863  2294194  2301618  2301741  2301961  2302187  2303047  2303252  2303373  2303490  2303749  2304030  2304136  2304291  2304483  2304592  2304787  2304988  2305543  2306419  2306524  2307478  2307881  2308104  2308239  2308420  2309222  2309393  2309605  2309766  2310071  2310184  2310323  2310525  2311178  2311529  2312108  2312274  2312420  2312532  2312695  2312803  2313518  2313640  2313754, 2296681  2317982  2325407, 2211079  2297252  2319201, 2323823, 2324018, 2213161  2214453  2214580  2215315  2221792  2222158  2235521  2236329  2245834  2248852  2250006  2251632  2251921  2253944  2255773  2256136  2257050  2257878  2257984  2258160  2258936  2259090  2259732  2260513  2260573  2261579  2261935  2266005  2266992  2269533  2270236  2270465  2272401  2272891  2275130  2275286  2275473  2275569  2279367  2281142  2283548  2284192  2285079  2285268  2285923  2289162  2289312  2291727  2292738  2293387  2293545  2294043  2301367  2303101  2308182, 2213477  2214466  2215305  2215349  2221897  2222195  2235891  2245173  2248822  2248870  2251555  2251849  2253426  2255406  2255805  2256484  2257081  2257939  2258097  2258783  2258948  2259103  2259755  2260529  2261250  2261600  2265226  2266051  2269441  2270176  2270288  2272340  2272453  2273995  2275140  2275381  2275494  2277388  2281129  2283137  2283934  2284729  2285179  2285675  2286569  2289178  2291671  2292373  2293158  2293526  2293774  2294275  2303030  2308082  2313762, 2211133, 2211134, 2211135, 2323832, 2323842, 2323993  2324002, 2324027, L, 2325427, , , 1, 0, 0, 0, 1, 2325526, 2325537, L10:R0, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2325512
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2325725  2325877  2326001  2326218  2326429  2326565, 2329794  2329944  2330078  2330192  2330317  2330567  2330673  2330811  2331069  2331284  2332812  2332935  2333036  2333165  2333303  2333987  2334743  2334884  2335003  2335143  2335308  2335444  2335576  2335724  2335841  2336431  2337091  2337690  2337854, 2326213  2359919, 2326059  2326709, 2357992, 2358177, 2329601  2336066  2336231, 2335853  2336121  2337812, 2326710, 2326712, 2326714, 2357998, 2358006, 2358157  2358164, 2358184, L, 2359934, , , 1, 0, 0, 0, 1, 2360011, 2360020, L10:R0, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2360000
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2360144  2360257  2360374, , 2366058, 2360476, 2363307, 2363817, , , 2360855, 2360856, 2360857, 2363308, 2363311, 2363462  2363464, 2363820, L, 2366063, , , 1, 0, 0, 0, 1, 2366095, 2366099, L10:R0, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2366089
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2366290  2366405  2366528  2399100  2399221  2399331  2399440, 2372634  2372766  2372876  2373026  2373148  2373577  2373683  2373804  2374433  2374551  2374668  2374956  2375227  2375526  2375924  2376032  2376214  2376440  2377484  2377586  2378113  2378483  2378968  2379189  2379665  2379827  2381466  2381626  2381758  2390791  2390917  2391183  2391443  2391585  2392162  2392265  2392422  2392733, 2398848  2415286, 2366653  2399433, 2401442  2401719  2401956  2409011  2409340  2409742  2410284  2410738  2411789, 2401633  2401926  2402163  2409250  2409444  2409908  2410602  2410883  2412009, 2372325  2377133  2390531, 2376437  2381725  2392860, 2366988, 2366989, 2366990, 2401449, 2401459, 2401610  2401618, 2401641, L, 2415309, , , 1, 0, 0, 0, 1, 2415423, 2415436, L10:R0, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2415408
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2415650, , 2422878, 2415827, 2417971, 2419324, , , 2416445, 2416446, 2416447, 2417972, 2417975, 2418125  2418127, 2419326, L, 2422882, , , 1, 0, 0, 0, 1, 2422912, 2422916, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2422905
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2423064  2423186  2428528  2428639  2428754  2430493  2430618  2430748  2430856  2431292  2431400  2432643  2433848  2434003  2434226  2434359  2434478  2434635  2434743  2434899  2435020  2435964  2436136  2438602  2450272  2450385  2450509  2450727  2482104  2482212  2482376  2482488  2483537  2484962  2485693  2485805  2485943  2486998  2487121  2487252  2487369  2487585  2487754  2488118  2488264  2488376  2488495  2488701  2488808  2489411  2489531  2489638  2489788  2489966  2490097  2490769  2490997  2491110  2491586  2492094  2492219, 2460251  2462976  2463102  2463235  2463347  2464158  2464334  2464608  2464776  2464931  2466114  2466347  2466998  2471081  2471192  2471355  2471600  2471755  2472025, 2428317  2435481  2435830  2436063  2436171  2450084  2481867  2490646  2499076, 2423247  2434982  2435638  2435959  2436126  2436999  2450652  2490258  2492327, 2495955  2496843, 2496295  2496972, 2459915  2460452  2462691  2470772, 2460200  2460499  2467193  2472134, 2423340, 2423341, 2423342, 2495956, 2495959, 2496110  2496111, 2496297, L, 2499081, , , 1, 0, 0, 0, 1, 2499112, 2499118, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2499106
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2499299  2499429  2499547  2499730  2509710  2510212  2510339  2510825, , 2509568  2516971, 2499835  2510812, 2515146, 2515314, , , 2499836, 2499837, 2499840, 2515148, 2515152, 2515303  2515306, 2515317, L, 2516978, , , 1, 0, 0, 0, 1, 2517018, 2517023, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2517010
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2517140  2517266  2517502  2517613  2517962  2518074  2518354  2518462  2522863  2523002  2527329  2527457  2527569  2527682  2527795  2527955  2528119  2528241, 2540538  2540653  2540764  2540872  2540996  2541113  2541230  2541347  2541470  2541595  2541725  2541862  2541992  2542132  2542273  2542500  2542904  2543029  2543191  2543344  2543491  2543656  2543815  2543940  2544192  2544293  2544435  2544573  2544722  2544929  2545087  2545239  2545354  2545563  2545724  2546071  2546229  2546398  2546712  2546834  2547010  2547559  2547681  2547818  2548020  2548176  2548341  2548502  2548618  2548732  2548933  2549036  2549140  2549255  2549408  2549630  2550505  2550639  2550756  2550866  2551202  2551329  2551491  2551727  2552067  2552198  2552343  2552531  2552715  2552884, 2522712  2527243, 2518471  2523122  2528180, 2537792, 2538661, 2540347, 2553114, 2518472, 2518474, 2518476, 2537796, 2537801, 2537951  2537955, 2538665, R, 2540356, , 2553127, 0, 0, 0, 0, 0, 2553303, 2553304, L9:R1, 10.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2540362, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2607630  2607754  2607872  2612773  2620596  2620747  2620913  2621029  2621185  2621299  2621417  2621542  2621663  2621789  2621907  2622050  2622203  2622791  2622923  2623059  2623210  2623363  2623471  2623590  2623697  2623830  2624114  2624290  2624443  2624623  2624785  2624935  2625085  2625254  2625631  2625792  2625897  2626046  2626204  2626382  2626493  2626652  2626763  2626871  2626997  2627263  2628013  2628271  2629512  2629617  2629778  2629928  2630255  2630664  2630773  2630890  2631001  2631128  2631305, 2553317  2553672  2553962  2554110  2554264  2554507  2554802  2554955  2555067  2555432  2555693  2555840  2556063  2556214  2556384  2556866  2557014  2557181  2557367  2557471  2557639  2557791  2557968  2558859  2559060  2559167  2559308  2559587  2559745  2559868  2560013  2560470  2560795  2560907  2561258  2561362  2561673  2561831  2562125  2562255  2562426  2562813  2562962  2563128  2563294  2563712  2563920  2564025  2564126  2564287  2564391  2564754  2565056  2565312  2565704  2565810  2565989  2566160  2566506  2566931  2567087  2567301  2567685  2567803  2568209  2568383  2568498  2568735  2569804  2570408  2578488  2578593  2578720  2578843  2578976  2579140  2579650  2580356  2581171  2581278  2582405  2582787  2587416  2587558  2587859  2588056  2588233  2588337  2588441  2588601  2588765  2588870  2589563  2590689  2590820  2591360  2591650  2592025  2592757  2593210  2593640  2596581  2596692  2597123  2597229  2597361  2597843  2597995  2598202  2598528  2598693  2599752  2599882  2600162  2600454  2600566  2600740  2600854  2601869  2603106  2603208, 2607450  2612566  2620427, 2608337  2612813  2631355, 2614885  2616082, 2615070  2616548, 2553427  2557859  2558609  2560249  2563456  2578296  2587200  2591310  2592192  2592431  2596359  2599527, 2557813  2557897  2560049  2563328  2570343  2582834  2591176  2592177  2592232  2593658  2598895  2603388, 2557816, 2557820, 2557824, 2614892, 2614900, 2615050  2615057, 2615077, L, 2620443, 2620452, 2631357, 0, 0, 0, 0, 0, 2631371, 2631374, L9:R1, 20.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2633055  2633160  2633398  2633542  2633794  2645196  2645329  2645652  2645818  2653737  2665255  2691321  2691472  2694726  2694839  2694953  2695080  2695318, 2637638  2637766  2637889  2637996  2638159  2638446  2640078  2640357  2640858  2641028  2641133  2641391  2641512  2679041  2679546  2679876  2680037  2680181  2680317  2681010  2681169  2681288  2681589  2681733  2682289  2687377  2687497, 2632830  2644992  2653568  2664976  2691151  2694530  2695308  2699602, 2633796  2645869  2653772  2665317  2691525  2695237  2695367, 2697220  2697640  2698166, 2697421  2697886  2698184, 2637315  2639867  2640591  2674967  2676603  2678794  2687096, 2638509  2640580  2641492  2675150  2676630  2682327  2687619, 2632655, 2632656, 2632656, 2697230, 2697242, 2697393  2697404, 2697433, L, 2699627, , , 1, 0, 0, 0, 1, 2699880, 2699882, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2699877
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2699960  2700078  2718620  2722803  2722925  2723173  2723279  2723399, 2702815  2702920  2704048  2704349  2704786  2705048  2705188  2708043  2708201  2708507  2709264  2714422, 2718387  2722664  2730759, 2700166  2719021  2723481, 2728547, 2728726, 2702619  2703854  2707810  2714227, 2703116  2705277  2708720  2714506, 2700876, 2700878, 2700879, 2728552, 2728559, 2728709  2728715, 2728732, L, 2730772, , , 1, 0, 0, 0, 1, 2730839, 2730848, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2730828
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2730987  2731099, , 2740990, 2731247, 2733757  2735585, 2734282  2738245, , , 2731379, 2731380, 2731381, 2733758, 2733761, 2733911  2733913, 2734284, L, 2740996, , , 1, 0, 0, 0, 1, 2741030, 2741035, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2741023
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2741241  2741349  2741469  2741702  2741813  2741960  2742079  2742189  2743487  2744068  2744312  2744429  2744549  2744672  2745457  2745586  2754140  2754262  2757185  2757314, , 2743394  2753900  2757020  2762624, 2742197  2745779  2754247  2757310, 2760935, 2761111, , , 2742198, 2742200, 2742202, 2760939, 2760945, 2761096  2761101, 2761116, L, 2762635, , , 1, 0, 0, 0, 1, 2762693, 2762700, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2762684
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2762842  2763025  2777793  2777912  2784616  2809138  2809267  2873683, 2765917  2766031  2766136  2767488  2767639  2767755  2767870  2768035  2768338  2768484  2772652  2772769  2772903  2773217  2773415  2773690  2786990  2787100  2788459  2788612  2788867  2789208  2789413  2789842  2790346  2790449  2790574  2790760  2791136  2791258  2827941  2834050  2834167  2834364  2834498  2834606  2834766  2847580  2848456  2848591  2848694  2848859  2849937  2850499  2857033  2857180  2857835  2857942  2858064  2858219  2858412  2858672  2858881  2877202  2877422  2877564  2877722  2877863  2878099  2878203  2878384  2878540  2878695  2879074  2879306  2879431  2881296  2881700  2881823  2881995  2882156  2882275  2882470  2882595  2882711  2882900  2883008  2883124  2883731  2883836  2883989  2884163  2884841  2885280  2885383  2885875  2886160  2886289  2886396  2886509  2888815  2889054  2901548  2901813  2901935  2903328  2905102  2907665  2907771  2913793  2914697, 2777610  2784360  2808945  2873415  3038156, 2763114  2777923  2784704  2809312  2873821, 3034379  3036082  3036170, 3034580  3036151  3036947, 2765680  2767167  2767306  2772390  2786795  2788118  2827589  2833789  2847314  2849428  2850313  2856859  2876973  2880382  2881168  2881340  2881577  2884558  2888129  2888762  2889226  2901331  2901957  2907448  2913502  2913821  2914549, 2766363  2767190  2768662  2773675  2787087  2791300  2828066  2834733  2849013  2849810  2850404  2858644  2879429  2880505  2881331  2881408  2884332  2886483  2888706  2888775  2889356  2901926  2901994  2907866  2913781  2913857  2914625, 2764063, 2764064, 2764065, 3034389, 3034401, 3034552  3034563, 3034592, L, 3038182, , , 1, 0, 0, 0, 1, 3038422, 3038423, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3038417
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3038657  3041512, , 3040714  3041494  3042372  3042609  3052468, 3038624  3040765  3041522  3042400  3042634, 3050640, 3050893, , , 3039679, 3039680, 3039681, 3050642, 3050646, 3050797  3050800, 3050896, L, 3052475, , , 1, 0, 0, 0, 1, 3052518, 3052523, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3052510
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3052668  3053472  3109121, 3055352  3055474  3060407  3060513  3060615, 3108833  3131454, 3052812  3109209, 3115616, 3116680, 3055122, 3055522, 3053665, 3053666, 3053667, 3115618, 3115622, 3115773  3115777, 3116683, L, 3131461, , , 1, 0, 0, 0, 1, 3131504, 3131510, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3131497
