max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3932232  3932347  3932449  3932856  3933011  3933795  3940253  3940387  3940602  3982893  3985307  3985449  3986275  3986459  3986957  4017616  4017746  4018312  4053323  4053427  4053527  4053664  4053767  4053897  4054009  4054119  4054218  4054343  4059816  4060464  4060640  4061604  4061729  4061835  4062144  4063769  4063919  4064036  4064184  4064312  4064459  4065359  4065469  4065935  4066062  4066299  4066495  4066601  4066733  4066866  4067845  4067946  4068090  4068542  4068644  4068768  4068880  4068983  4069190  4069323  4069622  4069726  4069828  4071442  4071543  4071662  4071780  4072012  4072115  4072273  4072407  4072529  4073460  4073605  4074609  4074762  4074866, 3946461  3948000  3948135  3948846  3951455  3951591  3951728  3952224  3952347  3953548  3953691  3954220  3955151  3955519  3955755  3955899  3956037  3956275  3956386  3957532  3957650  3957942  3959300  3959519  3959652  3960579  3961043  3961766  3961906  3962076  3962949  3963145  3963709  3964699  3965176  3965660  3965787  3965985  3966229  3966331  3968207  3968328  3968510  3969529  3969652  3970358  3970672  3970788  3970893  3970997  3971223  3971368  3973382  3976369  3976837  3977028  3977191  3977341  4008572  4008686  4008858  4008978  4009107  4009222  4009385  4009513  4010484  4010602  4010727  4010867  4034845  4035202, 3933649  3940117  3982650  4017309  4053092, 3933184  3933988  3940608  3986908  4018358  4074925, 4044789  4046743  4046904  4047142  4048032, 4046559  4046822  4046938  4048015  4048532, 3946200  3951239  3954859  3958140  3958487  3958999  3959161  3961479  3962651  3962771  3964784  3965273  3965449  3968044  3971623  3976205  3977755  3978216  3978251  4008309  4012490  4034598, 3948828  3954210  3957927  3958337  3958543  3959116  3961013  3962090  3962676  3964725  3965257  3965346  3966286  3971411  3971693  3977670  3978060  3978227  3979161  4011101  4012778  4035579, 3933185, 3933186, 3933188, 4044796, 4044805, 4044956  4044963, 4046567, L, 4053110, 4053121, 4074929, 0, 0, 0, 0, 0, 4074953, 4074958, L9:R1, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4076310  4076496  4077852  4078023  4078427  4078700  4078873  4079023  4079190  4079472  4079616  4079855  4080836  4080937  4081075  4081585  4081690  4085957  4086094  4086697  4088679  4088823, , 4076169  4078753  4079766  4085755  4101123, 4078678  4079710  4081715  4088842, 4093785  4095272, 4093963  4097262, , , 4075741, 4075741, 4075742, 4093790, 4093795, 4093946  4093952, 4093968, L, 4101135, , , 1, 0, 0, 0, 1, 4101200, 4101209, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 4101190, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4101421  4101555  4101679  4101801  4103816  4104389, , 4103440  4103602  4121389, 4102371  4103487  4104363, 4114042  4119246, 4119191  4119510, , , 4102372, 4102373, 4102375, 4114044, 4114049, 4114200  4114203, 4119194, L, 4121396, , , 1, 0, 0, 0, 1, 4121441, 4121446, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 4121433, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4121635  4121778  4121877  4122052  4122156  4122287  4122447  4123276  4123402  4123551  4124057  4124645  4124826  4125830  4126022, , 4122365  4123180  4129835  4141273, 4122311  4122387  4125954  4130180, 4135570  4139429, 4139367  4139615, , , 4122312, 4122314, 4122315, 4135574, 4135579, 4135729  4135733, 4139372, L, 4141283, , , 1, 0, 0, 0, 1, 4141340, 4141347, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 4141331, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4141478  4141621  4141756, , 4151804, 4142034, 4148327, 4150094, , , 4142035, 4142036, 4142038, 4148328, 4148331, 4148482  4148484, 4150096, L, 4151810, , , 1, 0, 0, 0, 1, 4151841, 4151845, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 4151835, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4151988  4152132  4152644  4154430, 4157758  4157968  4168924  4178144  4178250, 4154115  4186658, 4152697  4154413, 4183916, 4184184, 4157478  4168677  4177912, 4158087  4169068  4178365, 4152698, 4152699, 4152700, 4183919, 4183924, 4184075  4184079, 4184188, L, 4186668, , , 1, 0, 0, 0, 1, 4186718, 4186724, L10:R0, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 4186708, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4186912  4187059  4194787  4195344, , 4194547  4203229, 4187055  4195310, 4197597  4199165  4199283  4199703  4200365, 4199043  4199178  4199450  4199782  4200391, , , 4187435, 4187436, 4187438, 4197599, 4197602, 4197753  4197755, 4199046, L, 4203237, , , 1, 0, 0, 0, 1, 4203286, 4203293, L10:R0, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 4203278, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4203387  4203570  4203882  4204004  4204195  4204312  4214748  4216327  4216947  4224541  4225277  4225388  4225799  4225912  4226084  4226240  4226819  4227818  4227927  4246763  4246914  4247019  4281536  4282032, 4209524  4210338  4211079  4211631  4221421  4243418  4243589  4290658  4290799, 4214456  4224246  4246572  4252904  4253517  4281021  4304474, 4204451  4216918  4227946  4247304  4252917  4253648  4282040, 4297979, 4299547, 4209280  4210009  4210950  4221181  4241358  4243197  4290448  4292076, 4209624  4210319  4211672  4222349  4241582  4243655  4290817  4292367, 4204452, 4204454, 4204455, 4297989, 4298000, 4298151  4298162, 4299557, L, 4304495, , , 1, 0, 0, 0, 1, 4304600, 4304612, L10:R0, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 4304585, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4304784  4305652  4305821  4305922  4306048  4306503  4307122, , , 4307115, 4334678  4335240  4335421  4335620  4345290  4345519  4348129, 4334868  4335353  4335481  4336406  4345422  4348060  4348533, , , 4307116, 4307118, 4307119, 4334680, 4334683, 4334834  4334836, 4334871, , , , , 1, 1, 0, 0, 0, 4349918, 4349925, L10:R0, 20.00, 000(1)1, 000(1)1, 204, no_go, 4349910, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 4351157  4351998  4352670, 4351950  4352581  4352867, , , 4350554, 4350555, 4350556, 4351158, 4351160, 4351311  4351312, 4351952, , , , , 1, 1, 0, 0, 0, 4366980, 4366984, L10:R0, 20.00, 000(1)1, 000(1)1, 204, no_go, 4366973, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4402297  4402419  4403292  4404608, 4387819  4388225  4388727  4391613  4393082  4393205  4393364  4393608  4393763  4399501  4400122, 4401957  4417404, 4404589, 4414123, 4415461, 4387483  4391302  4399119  4399210  4399611, 4388694  4394686  4399129  4399511  4399631, 4367587, 4367588, 4367589, 4414127, 4414133, 4414284  4414289, 4415466, L, 4417416, , , 1, 0, 0, 0, 1, 4417476, 4417484, L10:R0, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 4417467, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4417592  4417725  4417827  4418011  4418119  4418811  4418911  4419025  4419170  4419330  4419489  4419893  4420330  4420431  4421512  4421616  4421729  4421841, , 4421307  4436730, 4420494  4421757, 4434112, 4434834, , , 4420496, 4420498, 4420501, 4434115, 4434120, 4434271  4434275, 4434838, L, 4436740, , , 1, 0, 0, 0, 1, 4436790, 4436796, L10:R0, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 4436782, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4436878  4436984  4437115  4437371  4437991  4463564  4480624  4481200  4555260  4555395  4555520  4555744  4569103  4569229  4569400  4569528, 4452874  4452994  4453108  4453224  4470642  4502077  4516680  4517102  4519469  4534823  4534985  4561271, 4462585  4480339  4555011  4555040  4568820  4590947, 4438016  4463513  4481387  4555025  4555885  4569960, 4585732, 4589244, 4452672  4470406  4499239  4501747  4515913  4516559  4519215  4534549  4560983, 4453329  4470662  4499593  4502130  4515990  4517070  4519529  4535139  4561380, 4438017, 4438018, 4438020, 4585741, 4585751, 4585901  4585910, 4589253, L, 4590967, , , 1, 0, 0, 0, 1, 4591067, 4591078, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 4591052, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4591260  4591370  4591489  4591686  4591793  4591916  4592025  4592409  4593140  4593269, 4609491  4609689  4609792  4609934  4610093  4610217  4610349  4610499  4610604  4610734  4616456  4616570  4618714  4619024  4619169  4619451  4619578  4620062  4621175  4621339  4622142  4622404  4622596  4622697  4622801  4624008  4624239  4624408  4624571  4625723  4628087  4628397  4628626  4628728  4630181  4631301  4631408  4631563  4631675  4632585  4633101  4633416  4633740  4634944  4635048  4635171  4636153  4638175  4638320  4638856  4639014  4639278  4677097  4677204  4677307  4677511  4677652  4677792  4677895  4678002  4678106  4678214  4678330  4678454  4678580  4678706  4684593  4684696  4684825  4684947  4685066  4685189  4685314  4685861  4686473  4686596  4686707  4686983  4687137  4687286  4687927  4688060  4688233  4688336  4688512  4688684, , 4593348, 4667570, 4668177, 4609293  4621343  4621681  4621786  4637840  4642003  4642091  4676831, 4621279  4621628  4621753  4636228  4639419  4642020  4642318  4688892, 4593350, 4593352, 4593354, 4667580, 4667592, 4667743  4667754, 4668188, R, 4676854, , 4688896, 0, 0, 0, 0, 0, 4688915, 4688919, L9:R1, 10.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 4676866
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4713814  4713916, 4689442  4690232  4690378  4691339  4691637  4691749  4692847  4692973  4693086  4693536  4693669  4693776  4693946  4694253  4694444  4694623  4694726  4694857  4695343  4695449  4696192  4698187  4698329  4701604  4704651  4704778, 4713511  4729814, 4714567, 4720051  4725377, 4722092  4728128, 4688978  4689079  4690751  4690853  4690926  4697872  4701399  4701656  4701893  4704461  4707929, 4689048  4690714  4690837  4690914  4696249  4698394  4701644  4701680  4701938  4705003  4708011, 4690715, 4690717, 4690719, 4720059, 4720068, 4720219  4720227, 4722101, L, 4729833, , , 1, 0, 0, 0, 1, 4729928, 4729939, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 4729915, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4730122  4730222  4730550  4730653  4731280  4731823  4732034  4732550  4732681  4732830  4768177  4768381  4768488  4768684  4768866  4768970  4769083  4769392  4770330  4771465  4771603  4771767  4771972  4773118  4773222  4773522  4773651  4774665  4774782  4774976  4787582  4787710  4787849  4789566  4793278  4793576  4793732  4793884  4794081  4794244  4794597  4794726  4794826  4794973  4795088  4795196  4804751  4804886  4805037  4805550  4805817  4805967  4806102  4807349  4807559  4808012  4808125  4808233  4808383  4808525  4808730  4808858  4809028  4809239  4809387  4809512  4809623  4810572  4810694  4810822  4810926  4812121  4812258  4812449  4812644  4812784  4812912  4813101  4813206  4813313  4815254  4815517  4845291  4845423  4845555  4845723  4845835  4846308  4846422  4846537  4846672  4846815  4846918  4847043  4847215  4847324  4847434  4847540  4847825  4848020  4850281  4850995  4851182  4851577  4851699  4851800  4851973  4852190  4852774  4852936  4853379  4853502  4854830  4855100  4863832  4863945  4864414  4864555  4864691  4864835  4864968  4865070  4865241  4865346  4865898  4867301  4867405  4867521  4867629  4867755  4869842  4875685  4875841  4876304  4876404  4876546  4876795  4876916  4877051  4877214  4879469  4879652  4879765  4945015  4945158  4945351  4945462  4945587  4945758  4945861  4946342  4946527  4948101  4948576  4948794  4949278  4949442  4949672  4950925  4953788  4955046  4955343  4955587  4955766  4956601  4956844  4957003  4957301  5035160  5035324  5035486  5035598  5035838  5038103  5038232  5038408  5062175  5062289  5062539  5062641  5062813  5063504  5063670  5064564  5064680  5064951  5065478  5065689  5065840  5066033  5066177  5067032  5067161  5067296  5067399  5067499  5067607  5069920  5070035  5070319  5070809  5070919  5071051  5071181  5080090  5088318  5088716  5089526  5089639  5110621  5111049  5111267  5111421  5111922  5112056  5115420  5116406  5118248  5118611  5118753  5118910  5119082  5120171  5120287  5120388  5120499  5120624  5120826  5144136, 4737415  4737517  4737628  4737762  4738277  4738404  4753159  4762626  4762772  4886543  4887417  4887689  4887851  4888752  4888924  4889058  4889299  4893543  4894424  4894562  4894709  4894818  4894943  4895398  4895512  4895653  4897213  4897353  4897598  4897711  4897887  4898125  4898783  4900005  4900702  4901201  4901490  4901619  4925632  4925761  4925925  4928396  4928531  4929616  4931258  4931378  4931524  4931645  4931909  4965945  5016651  5018712  5018869  5019028  5019626  5020289  5020450  5020635  5020818  5021417  5022043  5022148  5022307  5022435  5026804  5027508  5027675  5027862  5028799  5028917  5029105  5029281  5029390  5029597  5029817  5030161  5030965  5050971  5051153  5124838  5127809  5130136  5130456  5130729  5130913  5131225  5132527  5132700  5132853  5133112  5133230  5151242  5164291  5164496  5164620  5164853, 4731271  4767853  4786720  4787497  4790656  4793082  4793204  4793979  4794506  4794750  4794877  4804535  4805836  4807035  4809294  4809522  4810076  4810485  4810869  4811937  4820587  4821150  4824493  4826199  4827471  4827837  4828118  4831384  4833861  4834595  4834827  4835139  4835309  4835821  4836165  4838714  4839239  4841217  4841753  4841912  4842437  4842810  4843761  4845337  4849707  4854711  4863653  4865800  4869596  4874636  4876956  4944746  4953555  4955118  5034984  5037931  5061874  5069832  5079757  5088011  5109388  5114980  5118802  5142867  5157865  5182749  5216157, 4730945  4733260  4786682  4787041  4790637  4790699  4793188  4793935  4794204  4794665  4794791  4797091  4805805  4806061  4809201  4809485  4809725  4810437  4810752  4810890  4820556  4820604  4824401  4825395  4827428  4827680  4828020  4830774  4833655  4833876  4834754  4835050  4835244  4835400  4836014  4836254  4839171  4839256  4841491  4841800  4842371  4842784  4842934  4843819  4848629  4853468  4855187  4865304  4867793  4870122  4876901  4879781  4950867  4955012  4957300  5036107  5038510  5067754  5071415  5080225  5089939  5112161  5118701  5120961  5144114  5158113  5182806, 5213818, 5214609, 4737114  4752870  4762358  4886160  4887512  4888281  4888522  4888949  4889180  4889387  4891929  4892135  4894245  4895742  4895942  4896300  4896965  4898561  4898679  4900469  4925358  4928301  4928804  4929418  4929542  4930842  4935085  4939778  4965182  5016255  5018404  5019491  5020071  5020359  5022689  5026501  5028811  5029138  5029499  5030234  5030656  5050660  5124541  5127519  5127939  5129948  5130469  5131156  5132411  5136167  5150972  5154304  5163956  5165670, 4738552  4753172  4764288  4887407  4887808  4888328  4888911  4889147  4889313  4890738  4892104  4894168  4895692  4895819  4896150  4896797  4898121  4898634  4900110  4902489  4925874  4928548  4929005  4929443  4929926  4932055  4935839  4940389  4967849  5016721  5019259  5019643  5020223  5022592  5022865  5028763  5029121  5029473  5030218  5030247  5030939  5052605  5127105  5127747  5129864  5130412  5131095  5131986  5133771  5136857  5151676  5154570  5164890  5165877, 4730946, 4730947, 4730949, 5213831, 5213845, 5213996  5214009, 5214777, L, 5216158, , , 1, 0, 0, 0, 1, 5216176, 5216178, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 5216171, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5216454  5216638, , 5229244, 5217250, 5224809, 5227332, , , 5217585, 5217586, 5217587, 5224810, 5224813, 5224964  5224966, 5227334, L, 5229249, , , 1, 0, 0, 0, 1, 5229280, 5229284, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 5229274, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5229434  5229543  5229798  5229898  5230004  5230108  5230260  5230359  5230471  5230571  5230766  5230874  5230998  5231252  5231870  5231990, , 5250581, 5232053, 5245845, 5246166, , , 5232055, 5232058, 5232061, 5245848, 5245852, 5246003  5246006, 5246170, L, 5250589, , , 1, 0, 0, 0, 1, 5250634, 5250640, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 5250626, 
