max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, L_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2360815  2361083  2361226  2371826  2372007  2372136  2387768  2387885  2388578, 2331390  2349251  2349379  2357495  2357829  2380603  2391855  2393479, 2348604  2349351  2351432  2357778  2358407  2381253  2392300  2393643, 2398674, 2399433, 2360647  2371648  2378612  2387475  2387689  2405186, 2361406  2372190  2379254  2387608  2388714, 2348604, 2348606, 2348607, 2398681, 2398688, 2398839  2398845, 2399440, R, 2405200, , , 1, 0, 0, 0, 1, 2405276, 2405285, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2405265, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2405571  2405681  2405821  2405966  2406497  2406713  2407628  2407745  2408000  2411213  2411338  2423774, 2412828  2413207, 2413166  2413666, 2421857, 2422032, 2406174  2407291  2407727  2411043  2423691, 2405962  2406751  2407703  2408143  2411304, 2405963, 2405964, 2405965, 2421861, 2421867, 2422017  2422022, 2422037, R, 2423701, , , 1, 0, 0, 0, 1, 2423759, 2423767, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2423750, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2423879  2424100  2424235, , , 2425997, 2426163, , 2424492, 2424609, 2424610, 2424611, 2425998, 2426001, 2426152  2426155, 2426165, , , , , 1, 1, 0, 0, 0, 2441191, 2441195, L1:R9, 10.00, 000(1)1, 000(1)1, 204, no_go, 2441186, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 2482562  2482784  2483313  2483429  2488747  2514359  2514499  2522469  2527292  2527469  2528295  2544504  2548766  2549057  2559252  2559427  2559808  2559904, 2482692  2483254  2483330  2483447  2489124  2514418  2514743  2523266  2527385  2528131  2528900  2545034  2548942  2549587  2559364  2559789  2559853  2560467, 2562316, 2562501, , , 2441538, 2441538, 2441539, 2562323, 2562331, 2562481  2562488, 2562508, , , , , 1, 1, 0, 0, 0, 2577577, 2577587, L1:R9, 10.00, 000(1)1, 000(1)1, 204, no_go, 2577566, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 2587740  2587848  2588059  2607823, 2587765  2588016  2588323  2607992, 2597178, 2597473, , , 2577994, 2577994, 2577995, 2597180, 2597183, 2597334  2597336, 2597476, L, 2607830, , 2607995, 0, 0, 0, 0, 0, 2608019, 2608024, L2:R8, 20.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2607833
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 2608087  2622720  2622943  2623913  2624100  2624192  2624344  2624562  2624955  2627786  2645989  2646022  2646205  2646499  2647460  2654339  2654560  2662703  2663064  2663493  2665973  2666219  2688627  2689941  2689984  2690123  2690446  2696598  2696841  2698255  2704482  2704721  2705862  2708710  2708843  2709262  2711155  2711785  2712099  2713341  2713385  2713517  2717073  2723486  2732996  2733294  2733652  2733850  2748331  2748588  2775471  2795787, 2622206  2622861  2623833  2624000  2624161  2624207  2624525  2624593  2625112  2628952  2646011  2646099  2646460  2646581  2648035  2654471  2654866  2663044  2663424  2663796  2666174  2666619  2688801  2689955  2690033  2690397  2692265  2696751  2697195  2698496  2704694  2705651  2708672  2708757  2708872  2711111  2711187  2711873  2712689  2713357  2713438  2717026  2717263  2725382  2733006  2733612  2733833  2734578  2748409  2748917  2775773  2795966, 2781181, 2781486, , , 2622206, 2622209, 2622210, 2781186, 2781192, 2781343  2781348, 2781491, L, 2795798, , 2795972, 0, 0, 0, 0, 0, 2796012, 2796019, L3:R7, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2795804
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 2796121  2813382  2814081  2822127  2822409  2831069  2831254  2833848  2834386  2834547  2837175  2837370, 2813003  2814033  2817882  2822184  2823158  2831225  2831307  2833941  2834530  2834964  2837309  2838369, 2841560, 2842374, , , 2813003, 2813005, 2813006, 2841565, 2841571, 2841721  2841726, 2842380, , , , , 1, 1, 0, 0, 0, 2857434, 2857442, L3:R7, 30.00, 000(1)1, 000(1)1, 204, no_go, 2857424, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 2864424  2864628  2864830  2866221  2874915  2886842, 2864534  2864758  2865408  2866493  2875809  2887075, 2881445, 2881681, , , 2858338, 2858339, 2858340, 2881447, 2881452, 2881603  2881606, 2881684, L, 2886849, , 2887079, 0, 0, 0, 0, 0, 2887107, 2887112, L4:R6, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2886853
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 2887186  2905869  2906003  2907614  2916405  2916488  2916729  2925595  2925741  2931898  2932069  2941630, 2905856  2905919  2907584  2907748  2916441  2916658  2917495  2925634  2926457  2931924  2932864  2945987, 2934062  2935153  2935550, 2934650  2935166  2935650, , , 2905856, 2905858, 2905859, 2934066, 2934072, 2934223  2934228, 2934656, L, 2941642, , 2945994, 0, 0, 0, 0, 0, 2946037, 2946045, L5:R5, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2941649
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 2948856  2948992  2949252  2956809  2966507  2967197  2967404  2971774  2976119  2976204  2976349  2982049  2982250  2982440  2983323  2983585  2985738  2985823  2986609  3011338  3011563  3011900  3015230  3015361  3016562  3019134  3021217  3021550  3021797  3026890  3027020  3027319  3028868  3033202  3033355  3045918  3046118  3047500  3047663  3047863  3068209  3068298  3068454  3068765  3069130  3069392  3077510  3077760  3092907  3096557  3096705  3098184  3098260  3098522  3100683  3116282  3123094, 2948898  2949242  2956519  2966359  2966857  2967288  2967653  2972146  2976181  2976259  2977836  2982191  2982429  2982839  2983453  2984147  2985789  2986510  2986791  3011502  3011746  3012141  3015280  3015946  3017452  3019359  3021523  3021780  3021913  3026942  3027172  3027545  3029185  3033268  3034056  3046035  3046270  3047579  3047687  3048041  3068252  3068329  3068670  3069069  3069358  3069581  3077746  3078262  3093796  3096635  3097499  3098199  3098442  3098867  3101131  3116783  3133984, 3117748, 3118808, , , 2946551, 2946552, 2946552, 3117754, 3117761, 3117912  3117918, 3118815, L, 3123108, , 3133992, 0, 0, 0, 0, 0, 3134042, 3134051, L6:R4, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 3123117
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3147603  3147739  3147926  3153518  3153681  3153862  3154146  3163057  3163160  3163289  3163394  3163522  3163662  3182593  3182696  3182811  3182951  3183526  3196689  3196821  3216743  3216908  3217051  3217164  3217287  3217500  3217622  3217728  3218419  3238704, 3157755  3161105  3174470  3188474  3188570  3212358  3212570  3219775  3219881  3224727  3224996  3230961  3231026  3235063  3235186  3236665  3254383  3265692  3265832  3266087, 3157883  3161216  3174914  3188526  3189215  3212536  3212851  3219806  3220895  3224940  3225111  3231007  3231191  3235118  3235911  3236684  3254906  3265789  3266066  3266416, 3267146, 3267630, 3147270  3147360  3153220  3162770  3172296  3172345  3182143  3182284  3187102  3187328  3196363  3216437  3216582  3238134  3238393  3263534  3269242, 3147280  3148047  3154166  3163634  3172306  3172455  3182252  3183490  3187220  3187477  3196886  3216461  3218390  3238209  3238679  3263946  3269309, 3135172, 3135173, 3135174, 3267149, 3267153, 3267304  3267307, 3267634, R, 3269251, , , 1, 0, 0, 0, 1, 3269298, 3269303, L6:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3269289, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3269431  3269539  3269690  3269846  3289119  3289286  3289447  3289551  3312219  3312323  3312459  3313056  3313164  3313274  3316226  3316444  3338577  3338731, 3271572  3271742  3285019  3293088  3317761  3318079  3318316  3326874  3327003  3340505, 3271689  3272876  3285302  3293568  3317880  3318246  3318971  3326941  3327884  3341015, 3341737, 3342412, 3269393  3288822  3311935  3312136  3312934  3313197  3316033  3316390  3338335  3345484, 3269902  3289535  3312068  3312455  3313111  3313458  3316329  3316473  3338867, 3270010, 3270012, 3270013, 3341747, 3341757, 3341908  3341919, 3342423, R, 3345505, , , 1, 0, 0, 0, 1, 3345607, 3345619, L6:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3345593, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3345795  3346018  3346122  3346296  3346398  3346587, 3348145  3354376, 3348932  3354396, 3355347  3356128, 3355565  3356513, 3358215, 3346731  3358278, 3347003, 3347005, 3347007, 3355350, 3355354, 3355505  3355508, 3355568, R, 3358222, , , 1, 0, 0, 0, 1, 3358267, 3358272, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3358259, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3358400  3358511  3358655  3358765  3358876  3358990  3359393  3359511  3359613  3359735  3361018  3386577  3386697  3387006, 3363410  3363608  3371697  3371863  3377040  3388619  3388776  3395958, 3363542  3364428  3371819  3373063  3377387  3388674  3389200  3416765, 3390625  3392565, 3392545  3393587, 3358358  3386148  3386274, 3361039  3386184  3387376, 3361041, 3361043, 3361046, 3390631, 3390638, 3390789  3390795, 3392551, L, 3395973, , 3416773, 0, 0, 0, 0, 0, 3416822, 3416830, L6:R4, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 3395981
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3424308, 3417060  3419780  3425623  3430699  3430933  3431636  3431680, 3419258  3420032  3425984  3430851  3431193  3431646  3431867, 3432790, 3433314, 3424083  3424218  3435511, 3424151  3424508, 3419259, 3419260, 3419261, 3432794, 3432799, 3432950  3432954, 3433319, R, 3435522, , , 1, 0, 0, 0, 1, 3435576, 3435583, L6:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3435568, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3435824  3435985, 3437528, 3437681, 3442366  3443051, 3443026  3443069, 3435734  3444723, 3435677  3436082, 3436137, 3436138, 3436140, 3442368, 3442371, 3442522  3442524, 3443030, R, 3444729, , , 1, 0, 0, 0, 1, 3444770, 3444775, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3444763, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3444941  3445045  3445245  3445359  3464387, 3456768  3456896  3465987  3466170  3472753, 3456825  3458052  3466098  3466801  3493501, 3467442, 3467616, 3444868  3464093, 3444846  3445412  3464456, 3446012, 3446013, 3446016, 3467445, 3467450, 3467601  3467606, 3467620, L, 3472762, , 3493507, 0, 0, 0, 0, 0, 3493540, 3493547, L5:R5, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 3472768
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 3494028  3494378  3501803  3504598  3504669  3504906, 3494319  3494659  3502069  3504643  3504869  3505234, 3506189, 3507264, 3512410, , 3494949, 3494950, 3494952, 3506192, 3506196, 3506347  3506350, 3507268, R, 3512417, , , 1, 0, 0, 0, 1, 3512463, 3512468, L4:R6, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3512455, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3512820  3513605  3537818  3603064  3603197  3603332  3603477  3603602  3603712  3603837  3603986  3604091  3604425  3615412  3615709  3616112  3616342  3616744, 3515897  3516095  3521850  3521986  3522293  3539359  3539555  3541472  3541731  3546143  3546393  3547691  3571634  3571707  3571817  3576462  3576724  3578192  3578376  3583795  3584068  3585609  3585827  3587322  3590375  3590551  3590679  3596168  3596369  3596621  3605924  3606048  3619017  3619241  3626354  3626464  3626682  3627572  3632824  3633042, 3516029  3518105  3521903  3522246  3522880  3539487  3540015  3541601  3541842  3546323  3546659  3547947  3571667  3571769  3572296  3576644  3577063  3578308  3578988  3584043  3584565  3585742  3586084  3587869  3590521  3590630  3591152  3596303  3596546  3597259  3605971  3606805  3619167  3620490  3626411  3626655  3626892  3628957  3632986  3633382, 3636011, 3636902, 3512875  3513466  3525092  3537082  3537250  3537725  3537972  3553616  3602906  3614653  3614977  3615211  3616400  3638592, 3512548  3513304  3513738  3525312  3537169  3537710  3537957  3538023  3553746  3604558  3614689  3615045  3615612  3616768, 3514121, 3514123, 3514125, 3636018, 3636027, 3636178  3636187, 3636911, R, 3638608, , , 1, 0, 0, 0, 1, 3638695, 3638706, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3638683, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3638844, 3640865  3640963  3641100  3644532  3644660  3652538  3653175  3657211  3662176, 3640935  3641005  3642279  3644585  3645323  3653005  3653433  3658597  3680183, 3659685, 3659859, , 3639161, 3640232, 3640233, 3640235, 3659689, 3659695, 3659845  3659849, 3659864, L, 3662185, , 3680188, 0, 0, 0, 0, 0, 3680223, 3680230, L3:R7, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 3662191
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3692587, 3687958  3699866  3700063  3715166  3719161  3719392  3720016  3723433, 3688817  3699898  3700707  3715344  3719312  3719998  3720036  3741860, 3721464, 3721640, 3692240  3698398, 3692411  3698530, 3681803, 3681804, 3681805, 3721468, 3721474, 3721625  3721629, 3721646, L, 3723444, , 3741865, 0, 0, 0, 0, 0, 3741902, 3741908, L4:R6, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 3723449
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3797649  3868112  3868224  3868370, 3742346  3742809  3768806  3768971  3769262  3785772  3785987  3795383  3815310  3818632  3818833  3819112  3823028  3823242  3836706  3856802  3873104  3873302  3876396  3876900  3879615  3879822  3885428  3885654  3885955  3890798  3891028  3893403  3893779  3894760  3903459  3904489  3904980  3905228, 3742670  3742904  3768903  3769197  3769348  3785930  3786569  3795677  3816429  3818775  3819037  3819390  3823164  3823933  3836858  3856818  3873216  3873993  3876664  3877245  3879800  3880159  3885461  3885908  3886441  3890974  3891386  3893677  3893971  3895426  3903578  3904512  3905214  3906063, 3907701, 3908125, 3751075  3763304  3767236  3778147  3784278  3797308  3797590  3838309  3838376  3838631  3867919  3868038  3868312  3909868, 3751117  3763345  3767374  3778349  3784681  3797540  3797776  3838356  3838552  3838814  3867942  3868196  3868488, 3743690, 3743691, 3743692, 3907705, 3907710, 3907860  3907864, 3908129, R, 3909877, , , 1, 0, 0, 0, 1, 3909931, 3909938, L4:R6, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3909922, 
