max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2436332  2436445  2436562  2454304  2454518  2454664  2454891  2474683  2474836  2474981  2475158  2475375  2475491  2475726  2475837  2476256  2476420  2476579  2476695  2476849  2477003  2477168  2477342  2477505  2477674  2477985  2478123  2478235  2479053  2479197  2480566  2480723  2480904  2481043  2481179  2481429  2481665  2481923  2482037  2482151  2482269  2482406  2482540  2482665  2482839  2579570  2579828  2580155  2600852  2601016  2601174  2601422  2601553  2601677  2601850  2601983  2602247  2602700  2603204  2604216  2604387  2604510  2604646  2605442  2605633  2605760  2606941  2607071  2607326  2607566  2607680  2607837  2607965  2608082  2608235  2608364  2608487  2608609  2610699  2610911  2611042  2611201  2611794  2611907  2612023  2612157  2613815  2613981  2614129  2659104  2670825  2671175  2693951  2694086  2694199  2694356  2694487  2694659  2695015  2695130  2695334  2695871  2695994  2696124  2696242  2696399  2696568  2696709  2696882  2697047  2697186  2697323  2697457  2697762  2697935  2698101  2698260  2698554  2698847  2699019  2699533  2699721  2699877  2700010  2700216  2701309  2701439  2701554  2701911  2702223  2702350  2703791  2703928  2704207  2704328  2704503  2704627  2709050  2709185  2714293, 2423712  2424004  2426228  2426639  2427697  2428065  2428186  2428542  2431608  2458317  2484680  2485360  2486019  2486325  2486479  2486631  2486792  2487326  2487800  2488192  2488556  2489453  2489707  2489858  2490005  2490883  2492290  2492526  2493393  2493819  2493995  2494541  2494695  2496910  2497059  2497199  2497690  2497987  2498809  2498932  2499076  2500204  2500358  2500940  2501090  2501336  2501483  2502612  2502792  2503154  2503350  2504698  2505189  2505322  2505490  2505602  2505848  2506109  2506243  2506805  2506927  2507177  2507310  2507460  2507596  2509791  2509965  2511537  2511971  2512097  2512773  2513142  2513380  2513556  2513717  2514475  2514749  2515069  2515595  2515703  2515841  2516459  2516571  2516737  2516845  2517304  2517565  2517812  2517921  2518422  2518930  2519350  2519489  2519616  2520133  2520361  2520489  2520976  2521154  2522144  2522309  2522656  2522808  2523873  2524520  2524710  2526528  2527168  2527334  2527492  2527662  2527818  2529186  2529638  2529762  2530958  2531886  2532151  2533118  2533365  2533681  2534192  2534491  2536208  2536463  2537477  2538164  2538322  2538587  2538732  2538876  2539070  2539287  2540213  2540394  2540679  2540815  2540973  2541412  2541605  2542962  2543087  2543333  2543473  2543702  2546284  2546447  2546695  2548002  2548688  2548803  2548982  2549405  2549545  2549735  2549903  2550121  2550396  2550846  2550967  2551218  2551399  2551639  2551771  2551921  2552088  2552251  2553055  2553797  2554114  2555193  2555382  2555597  2555715  2556191  2556410  2556729  2557381  2557684  2558878  2559004  2559824  2559974  2560709  2560858  2561027  2561556  2562097  2562470  2563095  2563246  2563406  2563513  2563858  2567958  2568067  2568186  2568986  2570228  2570514  2571061  2571381  2572482  2573312  2574209  2574394  2575283  2576684  2577297  2577914  2581685  2581794  2583750  2583922  2584424  2584557  2584712  2585223  2585350  2585494  2588884  2589134  2589332  2590223  2590664  2590803  2592161  2593024  2593256  2594378  2594573  2594791  2595077  2596884  2599159  2599291  2599480  2615558  2617140  2617323  2626189  2626715  2626923  2627042  2627277  2627736  2630158  2631228  2631686  2707069  2707277  2717738  2717859  2717975  2718093  2718237  2724648  2725141  2725448  2725744  2726662  2726827  2727505  2727850  2728080  2728226  2728357  2728494  2728640  2728965  2729111  2729302  2729602  2731414  2731532  2731857  2732529  2732754  2732867  2733028  2733161  2733301  2734668  2735008  2735584  2735703  2735862  2736012  2736459  2736778  2736902  2737157  2737356  2737470  2737720  2737859  2738139  2738945  2739084  2739228  2739366  2739581  2739735  2740619  2741258  2741577  2741803  2741909  2742073  2742207  2742314  2742482  2742635  2742997  2743195, 2436197  2454060  2474522  2478763  2480547  2481770  2482286  2600667  2603971  2610608  2611719  2613578  2658846  2670609  2693806  2695717  2701036  2701136  2708838  2714082, 2436492  2454837  2478386  2479221  2481582  2482253  2482795  2580131  2603174  2608429  2611178  2612175  2614185  2659186  2670799  2695317  2700157  2701053  2704657  2709258  2714385, 2715129, 2715331, 2424622  2425725  2427323  2431243  2457923  2484048  2511107  2511268  2525538  2525782  2525860  2526172  2528410  2528829  2531422  2536263  2536975  2561789  2567672  2572153  2578026  2581399  2582031  2582737  2588565  2597992  2615137  2618310  2619142  2619590  2622799  2625834  2626084  2628422  2628854  2629736  2655280  2656938  2660830  2678352  2705460  2709946  2712910  2716817, 2424216  2424942  2426619  2428587  2431629  2458648  2511085  2511174  2525521  2525631  2525838  2525897  2528358  2528456  2530987  2536224  2536434  2561719  2563844  2571531  2577995  2578072  2582017  2582458  2585499  2597791  2599434  2617590  2618616  2619216  2622339  2625279  2625873  2628260  2628501  2628942  2631753  2655299  2657147  2661178  2679148  2707303  2710208  2713168  2743239, 2424217, 2424218, 2424219, 2715131, 2715133, 2715284  2715286, 2715334, R, 2716822, , 2743249, 0, 0, 0, 0, 0, 2743315, 2743327, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2716825
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2787465  2787593  2787704  2787833  2787964  2788084  2788203  2802819  2802944  2803056  2803167, 2744106  2744237  2744369  2744491  2744604  2745146  2745380  2745525  2746018  2746175  2746370  2746513  2746668  2748678  2748839  2749002  2749163  2749673  2750826  2751522  2751674  2751814  2751945  2752089  2752309  2752423  2752562  2752907  2753063  2753215  2753425  2753595  2753765  2753872  2754120  2754274  2756034  2756395  2756521  2756675  2756850  2756979  2757123  2757854  2758099  2758322  2758449  2758774  2759017  2759825  2759943  2760171  2760281  2760704  2760835  2760954  2761098  2761427  2761575  2762624  2762929  2763270  2764135  2764362  2764588  2765351  2766337  2766453  2766581  2767109  2767362  2767527  2768338  2768494  2768629  2768846  2769151  2769345  2769523  2769639  2770078  2770285  2770630  2771245  2771499  2772941  2773068  2774000  2774125  2774514  2775188  2775355  2780277  2780384  2781070  2781365  2781548  2782035  2792335  2792454  2792585  2792716  2792837  2792971  2794680  2795292  2795721  2795878  2796366  2796618  2796799  2797038  2797455  2801912  2805693  2805811  2805928  2806051  2806181  2806333  2806462  2810868  2811152  2811277  2811388  2811723  2811834  2812182  2812591  2812828  2812995  2813146  2813254  2813405  2814046  2814731  2815133  2815303  2815433  2815552  2816308  2816430  2817422  2817949  2818102  2818666  2818777  2819094  2819679  2819912  2820234  2820409  2820696  2820859, 2787208  2789958  2802670, 2788076  2790181  2803121, 2803552, 2803806, 2743822  2750552  2757611  2759435  2762087  2762610  2773499  2773777  2779921  2781176  2781288  2782200  2782924  2785241  2791987  2801561  2804976, 2750514  2757282  2759081  2762057  2762211  2773182  2773525  2775487  2781140  2781241  2782173  2782873  2782953  2785753  2797469  2802089  2821214, 2750517, 2750520, 2750523, 2803560, 2803571, 2803722  2803731, 2803815, R, 2804995, , 2821216, 0, 0, 0, 0, 0, 2821228, 2821232, L2:R8, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2805004
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2862811  2862951  2863067  2871742  2872034  2872180  2872355  2872489  2877332  2882663  2882785  2882897  2883036  2883185, 2821977  2822091  2822619  2822788  2822899  2823469  2823729  2824127  2824276  2824481  2824615  2824824  2825075  2825207  2825580  2826340  2826467  2827075  2827208  2827359  2827505  2827661  2827960  2829007  2829716  2829908  2830117  2830262  2830883  2832070  2832574  2833298  2833444  2833662  2834275  2834525  2835008  2836019  2837306  2837540  2838161  2838308  2838750  2838891  2839619  2839978  2840311  2840929  2841173  2841697  2841824  2841980  2842147  2842469  2842605  2842742  2842874  2843015  2844173  2844310  2846066  2846399  2847176  2847643  2847820  2847962  2848136  2848474  2848647  2848889  2849027  2849243  2849541  2849700  2851231  2851362  2852987  2853294  2853771  2853984  2854135  2854278  2854428  2854649  2854757  2855359  2855473  2855785  2855905  2856442  2856676  2857169  2857310  2857778  2857983  2859160  2859896  2860059  2860202  2860777  2860922  2861079  2865034  2865380  2866636  2868152  2869477  2870357  2870480  2870648  2870803  2873750  2874544  2876322  2878999  2879115  2879708  2879834  2879940  2880387  2880888  2881115  2881243  2881634  2885089  2885213  2885494  2885642  2885763  2885885  2886009  2886161  2887961  2888260  2888416  2890439  2890553  2890931  2891104  2891583  2891738  2891891  2892002  2892334  2893243  2893441  2893578, 2862696  2871606  2877071  2882471, 2863128  2872422  2877364  2883128, 2883537, 2883745, 2821285  2821322  2821420  2821479  2821619  2831796  2839159  2840728  2845092  2845745  2850513  2850897  2858935  2864683  2865763  2867867  2869187  2869232  2873362  2875093  2875860  2878095  2884357, 2821301  2821370  2821461  2821510  2831417  2839106  2840386  2845021  2845141  2850486  2850578  2858004  2861065  2865331  2867268  2868140  2869219  2870838  2874838  2875293  2876306  2881797  2894299, 2831422, 2831428, 2831434, 2883549, 2883562, 2883713  2883725, 2883758, R, 2884384, , 2894302, 0, 0, 0, 0, 0, 2894326, 2894330, L2:R8, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2884554
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2934066  2946348  2956146  2956266  2956384  2957749  2958044  2958264  2958392  2958520  2959212  2959671  2960110  2960254  2960366  2961168  2961832  2962286  2962404  2962526  2962644  2963249  2963381  2963512  2963635  2963771  2963894  2964575  2964688  2964802  2965071  2970766  2970917  2971100  2971327  2971582  2972085  2972261  2972374  2978477  2978596  2978841  2978965  2979104, 2894942  2895334  2895984  2896101  2896244  2896357  2897008  2897156  2897292  2897767  2899486  2900253  2900494  2900667  2900776  2901153  2901265  2901398  2901603  2902032  2902173  2903174  2903560  2904338  2904500  2905009  2905563  2905945  2906579  2906733  2906887  2907397  2907628  2907766  2909705  2909990  2910351  2910972  2911167  2911320  2911490  2912171  2912742  2912877  2913011  2913636  2914588  2914698  2915038  2915277  2915442  2916304  2916441  2917026  2917152  2917295  2917426  2917622  2917779  2918193  2918605  2919262  2919655  2919781  2919938  2920127  2920383  2921523  2921646  2921850  2922308  2922491  2922688  2923703  2923833  2923983  2924227  2924603  2924852  2924987  2925475  2925623  2926640  2926770  2927150  2927374  2927586  2927733  2927843  2928221  2928625  2928744  2928927  2929556  2929702  2930049  2930448  2930888  2931101  2932142  2932272  2932628  2935516  2935624  2935782  2936483  2937391  2937635  2941949  2942715  2942838  2942964  2943454  2947814  2948765  2949235  2949972  2950987  2952255  2954070  2967572  2967803  2968342  2969088  2974223  2974464  2980585  2980757  2981213  2981347  2981473  2981599  2981753  2985563  2985814  2985965  2986273  2986939  2987086  2987226  2987365  2987938  2988176  2988658  2989708  2989917  2990055  2990184  2990323  2990694  2990950  2991078  2991598  2991871  2991987  2992970  2993112  2993322  2993595  2993985  2994940  2995092  2995234  2995448  2995565  2995690  2996311  2996442  2997098  2997744  2997927  2998065  2998274  2998439  2998557  2998834  2999752  2999865  3000747  3001395  3001547  3001686  3002022  3002171  3003131  3003361  3003519  3003787  3004244  3004479  3004614  3004756  3007410  3007565  3008155  3008309  3008470  3008664  3009239  3009642  3009867  3010167  3010301  3010417  3010584  3010696  3010867  3010976  3011113  3011376  3011515  3011659  3012305  3012427  3012844  3013042  3013171  3013365  3013492  3013662  3013810  3013988  3014606, 2933952  2946190  2955944  2957547  2958165  2970584  2978299, 2934163  2946390  2956362  2958054  2965044  2972358  2979101, 2979519, 2979693, 2894842  2898243  2899042  2902637  2902974  2909510  2914388  2919238  2920372  2920728  2926505  2931858  2935130  2937139  2941623  2947257  2950794  2953659  2966302  2973885  2975353  2980221, 2898140  2898310  2902614  2902721  2908883  2914054  2918834  2920354  2920406  2926164  2931136  2932595  2936633  2937650  2943638  2950109  2952306  2955180  2969191  2974523  2975740  3015169, 2898142, 2898144, 2898146, 2979523, 2979528, 2979679  2979683, 2979698, R, 2980230, , 3015172, 0, 0, 0, 0, 0, 3015196, 3015200, L1:R9, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2980235
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3016185  3016313  3016725  3016850  3017012  3017765  3018000  3018330  3018874  3019076  3019212  3019365  3020312  3020439  3021774  3022499  3022606  3022749  3022885  3023099  3023890  3025714  3027140  3027737  3027868  3028010  3028328  3028658  3028792  3028934  3029312  3030523  3031354  3031607  3031795  3031946  3032251  3032865  3033048  3033423  3033547  3033961  3034442  3034902  3035157  3043642  3045578  3045686  3046135  3046261  3046369  3046686  3046800  3049162, 3047375, 3047614, 3050354, 3050622, 3015502  3021053  3025153  3025253  3030279  3033730  3043285  3048384  3051272, 3020722  3025139  3025205  3029983  3033592  3035356  3046791  3049758, 3020724, 3020727, 3020729, 3050364, 3050375, 3050526  3050536, 3050633, R, 3051295, , , 1, 0, 0, 0, 1, 3051405, 3051419, L1:R9, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3051390, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3053614  3062300  3062544  3062939  3063224  3063379  3063548  3063712  3063827  3064809  3064938, 3051833  3055961  3056131  3056266  3057081  3057621  3058148  3058273  3058433  3059543  3059688  3060032  3060285  3066164  3066393, 3053455  3062177  3062576, 3053681  3062449  3064918, 3067279, 3067462, 3054645  3065733  3068594, 3052699  3061064  3066775, 3052699, 3052700, 3052702, 3067284, 3067292, 3067443  3067449, 3067468, R, 3068607, , , 1, 0, 0, 0, 1, 3068678, 3068687, L1:R9, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3068668, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3068856  3069534, 3071865, , 3071212, 3071378, 3070003, 3069783  3070087, 3069784, 3069785, 3069786, 3071213, 3071217, 3071368  3071370, 3071380, L, 3071870, , , 1, 0, 0, 0, 1, 3071904, 3071908, L2:R8, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3071897, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3072003  3072132  3072272  3072484  3075106  3075233  3075386  3075514  3075636  3075804  3075965  3076086  3076202  3076313  3076425  3076547  3076674  3076881  3077089  3077210  3077334  3077453  3077575  3077696  3077901  3082913  3083048  3083170  3083345  3083469  3083594  3083756  3083904  3084235  3084360  3084483  3084827  3085526  3085645  3085759  3085882  3086028  3086142  3086451  3087125  3087281  3087422  3087595  3087907  3089021  3089147  3089259, , 3072328  3074934, 3072306  3072503  3089315, 3074314, 3074481, 3073385, 3073849, 3072504, 3072506, 3072508, 3074316, 3074319, 3074470  3074473, 3074484, L, 3074940, 3074944, 3089324, 0, 0, 0, 0, 0, 3089382, 3089394, L3:R7, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3089535  3090750  3090987  3091230  3091367  3091556  3091782  3091910  3092143  3092259  3092382  3092493  3094011  3094131  3094261  3094434  3096130  3096721  3096841  3097070  3097232  3097701  3097818  3097931  3098043  3099665  3099779  3099894  3100140  3101181  3101682  3102586  3103016  3103135  3104088  3104210  3104371, , 3090547  3096880  3103869, 3096860  3102966  3104258, 3105486, 3105669, 3106270, , 3090469, 3090470, 3090471, 3105492, 3105499, 3105650  3105656, 3105676, R, 3106284, , , 1, 0, 0, 0, 1, 3106359, 3106368, L2:R8, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3106348, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3108291  3108445  3108699  3108821  3108941  3109142  3109270  3109426, 3106670  3106786  3106950, 3108192  3113208, 3109392, 3111829, 3112362, 3110437, 3106967  3110710, 3107499, 3107500, 3107501, 3111832, 3111837, 3111988  3111991, 3112366, L, 3113216, , , 1, 0, 0, 0, 1, 3113262, 3113268, L3:R7, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3113254, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3113399  3113515  3113635  3113808  3113930  3114042  3114158  3114334  3114446  3114560  3115091  3115558  3115691  3115841, 3117620  3117751  3117869  3117995  3118128  3118258  3118391  3118532  3118778  3119912, , 3115832, 3116230, 3116400, 3116989, 3119943, 3115834, 3115836, 3115839, 3116233, 3116236, 3116387  3116390, 3116403, R, 3116996, , 3119948, 0, 0, 0, 0, 0, 3119984, 3119990, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 3117001
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3174029  3174170  3177657  3177791  3178021, 3121149  3121454  3121563  3121702  3121839  3123228  3123986  3124145  3124443  3124555  3124765  3124988  3125506  3125678  3125816  3125950  3126118  3126289  3127503  3127740  3127871  3128258  3128408  3128574  3129055  3129169  3129396  3129529  3129670  3129817  3130031  3130214  3130487  3130637  3131157  3131395  3135142  3135249  3135363  3135886  3136266  3136432  3136859  3137045  3137387  3137537  3137699  3138108  3138908  3139041  3139182  3139316  3139456  3139603  3139821  3140094  3140245  3140380  3141490  3141699  3142889  3143118  3143250  3143390  3143523  3144049  3147884  3148001  3148122  3148240  3148355  3148565  3148707  3149275  3149382  3149525  3149652  3150256  3150381  3150858  3150966  3151106  3151242  3151383  3151572  3152004  3153136  3153829  3154039  3154170  3154312  3154642  3154767  3155222  3155408  3155726  3156001  3156128  3156244  3156387  3156522  3156730  3157125  3157531  3158194  3158406  3158555  3158700  3158864  3159230  3159987  3160112  3160257  3160401  3160548  3160774  3161717  3161869  3163090  3163312  3163840  3164020  3164168  3164376  3164483  3164592  3165016  3165138  3165439  3166759  3166987  3167286  3169193  3169414  3169744  3175286  3175509  3175752  3175985  3176214  3180343  3180469  3180579  3180705  3180832  3180963  3181110  3181220  3181365  3181669  3182076, 3173813  3177511, 3174149  3178001, 3178731, 3178917, 3120906  3134755  3147598  3168991  3175008  3179741, 3131608  3144957  3167235  3169789  3176413  3182489, 3131613, 3131618, 3131623, 3178738, 3178746, 3178897  3178904, 3178924, R, 3179757, , 3182499, 0, 0, 0, 0, 0, 3182560, 3182571, L3:R7, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 3179766
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3216443  3221365  3221483  3221638  3224054  3224176, 3182720  3182867  3182975  3183086  3183228  3188248  3188391  3188537  3188762  3189405  3189559  3190198  3190430  3190602  3190720  3191224  3191338  3191573  3191712  3191851  3192002  3192125  3192681  3192867  3193006  3193207  3193324  3193457  3193801  3193963  3194874  3195096  3195513  3196029  3196159  3196544  3196782  3196919  3197060  3197208  3197422  3197869  3198015  3198518  3198662  3199329  3199580  3199721  3199938  3200054  3200537  3201537  3202397  3203310  3203551  3203690  3203830  3204090  3204251  3204432  3204569  3204777  3205028  3206257  3206575  3206831  3207582  3207903  3208043  3208244  3208679  3209727  3210156  3210303  3210459  3210617  3211589  3211827  3212192  3212479  3213312  3214637  3214871  3215040  3215362  3217887  3219727  3220064  3220195  3222916  3225151  3225282, 3216185  3221235  3223941, 3216620  3221627  3224216, 3235056, 3235233, 3182719  3194540  3194691  3205351  3205909  3209545  3212536  3214180  3217583  3219333  3222496  3224923  3235898, 3194488  3194614  3205290  3205372  3209401  3212467  3213330  3215322  3218366  3220511  3222920  3225363, 3194492, 3194496, 3194501, 3235060, 3235065, 3235216  3235220, 3235238, R, 3235908, , , 1, 0, 0, 0, 1, 3235964, 3235972, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3235955, 
