max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, L_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2876579, 2879750, , 2878206, 2878701, 2876171, 2876725, 2874363, 2874364, 2874365, 2878207, 2878210, 2878361  2878363, 2878703, L, 2879755, , , 1, 0, 0, 0, 1, 2879786, 2879790, L6:R4, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2879780, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2880105  2880215  2884815  2884925  2885051  2885173  2885282  2885400  2885517  2885713  2885834  2885951  2886069  2886200  2886330  2886458  2886587  2886724  2886895  2887012  2887158  2887324  2887459  2887637  2887790  2887962  2888101  2888247  2888384  2888534  2888650  2888761  2888879  2888984  2889101  2889222  2889456  2889604  2889767  2889926  2890037  2890322  2890431  2890538  2890662  2890818  2890976  2891136  2891306  2891430  2891831  2892054  2892203  2892367  2892585  2892715  2892904, , 2884623, 2880197  2892934, 2881956, 2882733, , , 2880218, 2880219, 2880220, 2881957, 2881960, 2882110  2882112, 2882735, L, 2884628, , 2892943, 0, 0, 0, 0, 0, 2893002, 2893012, L7:R3, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2884630
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2900839  2900951  2901059  2901166  2901282  2901401  2901514  2901631  2901775  2901908  2902035  2902163  2902296  2902428  2902567  2902734  2902931  2903085  2903201  2903345  2903493  2903652  2903825  2904099  2904250  2904361  2904481  2904610  2904787  2904916  2905031  2905166  2905276  2905420  2905532  2905644  2905752  2905878  2906002  2906157  2906264  2906374  2906494  2906682  2906792  2906897  2907008  2907119  2907291  2907466  2907606  2907794  2907916  2908053  2908209, 2894815  2895080  2895271  2895454  2896112  2896232  2896340  2896481  2896595  2896829  2896951  2897057  2897199, 2900600, 2908314, 2898366, 2899580, 2894539, 2897258, 2893958, 2893958, 2893959, 2898369, 2898373, 2898523  2898526, 2899583, L, 2900607, , 2908325, 0, 0, 0, 0, 0, 2908392, 2908403, L8:R2, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2900612
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2908565  2913874  2913983  2914101  2914210  2914316  2914474  2914611  2914736  2914867  2914995  2915120  2915252  2915403  2915554  2915903  2916012  2916161  2916356  2916479  2916617  2916776  2916936  2917076  2917251  2917390  2917545  2917703  2917868  2918053  2918216  2918341  2918457  2918584  2918872  2918996  2919189  2919336  2919469  2919632  2919801  2919974  2920136  2920269  2920405  2920526  2920657  2920772  2920891  2921044  2921150  2921326  2921546  2921657  2921783  2921923  2922064  2922181  2922354  2922498, 2910887, 2913640, 2922652, 2912424, 2912636, 2910581, 2910933, 2909409, 2909410, 2909410, 2912425, 2912428, 2912579  2912581, 2912638, L, 2913645, , 2922663, 0, 0, 0, 0, 0, 2922724, 2922735, L9:R1, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2913648
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2922939, , 2922891, 2923038, 2924529, 2924878, 2925937, , 2923728, 2923729, 2923730, 2924530, 2924534, 2924685  2924687, 2924880, R, 2925942, , , 1, 0, 0, 0, 1, 2925973, 2925977, L8:R2, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2925967, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2928892  2928997  2929105  2929244  2929380  2932964, 2926244  2926350  2926483  2926736, 2928659  2932721, 2929441  2932941, 2933846, 2934746, 2935822, 2926798, 2926843, 2926844, 2926845, 2933849, 2933853, 2934005  2934008, 2934750, R, 2935829, , , 1, 0, 0, 0, 1, 2935875, 2935880, L7:R3, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2935867, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2936128  2936233, 2938477, , 2937470, 2937634, , 2936289, 2936378, 2936379, 2936380, 2937471, 2937474, 2937625  2937627, 2937636, L, 2938482, , , 1, 0, 0, 0, 1, 2938513, 2938517, L7:R3, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2938507, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2938728  2938918  2939068  2939535  2939658  2939765  2939918  2940040  2940201, 2943116, 2938970  2939296  2939344  2945347, 2938920  2939116  2939334  2940269  2945539, 2947356  2950184, 2948017  2950781, 2942785  2953154, 2943110, 2940271, 2940274, 2940278, 2947361, 2947366, 2947517  2947521, 2948022, R, 2953165, , , 1, 0, 0, 0, 1, 2953222, 2953229, L6:R4, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2953213, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2958607  2958714  2958842  2959051  2959174  3017445  3017552  3017675  3017812, 2953611  2954065  2954181  2954379  2954604  2955069  2997106  2997242  2997367  3021337  3021445  3021553  3021662  3021771  3021877  3022006  3022138  3022254  3022381  3022510  3022627  3022752  3022877  3023002  3023128  3023257  3023388  3023530  3023722  3023842  3023978  3024126  3024262  3024402  3024574  3024733  3024858  3025360  3025502  3025748  3025929  3026034  3026139  3026351  3026500  3026652  3026759  3026885  3026987  3027148  3027265  3027372  3027520  3027670  3027788  3028070  3028178  3028324  3028488  3028657  3028770  3029243  3029372  3029519  3029676  3030227  3030458  3030614, 2958342  3017218, 2959246  3017744, 3019556, 3020169, 2961836  2996607  3021156, 2955013  2962390  2997361  3030718, 2955014, 2955015, 2955017, 3019560, 3019566, 3019717  3019723, 3020174, R, 3021167, 3021173, 3030731, 0, 0, 0, 0, 0, 3030955, 3030956, L6:R4, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3036557  3036674  3036786  3036897  3037006  3037116  3037234  3037377  3037494  3037616  3037740  3037872  3037999  3038129  3038262  3038420  3039065  3039189  3039346  3039483  3039637  3039816  3039958  3040065  3040208  3040384  3040532  3040681  3040872  3041034  3041214  3041322  3041434  3041563  3041699  3041816  3042015  3042179  3042366  3042475  3042584  3042746  3043010  3043184  3043371  3043530  3043640  3043778  3044365  3044819  3044927  3045073  3045222  3045335  3045461, , 3036381, 3045569, 3034133, 3034909, , , 3031960, 3031961, 3031961, 3034134, 3034136, 3034287  3034288, 3034912, L, 3036385, , 3045579, 0, 0, 0, 0, 0, 3045634, 3045644, L6:R4, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 3036387
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3045779, 3048658, 3053862, , 3052298, 3052924, 3048344  3050301, 3048615  3050468, 3046203, 3046204, 3046205, 3052300, 3052303, 3052453  3052455, 3052927, L, 3053868, , , 1, 0, 0, 0, 1, 3053903, 3053907, L6:R4, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3053895, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3054329  3054481  3054617  3054727  3054832  3054946  3055082, 3059465  3059583  3059737  3059855  3059980  3060101  3060204  3060328  3060480  3060606  3060731  3060857  3060988  3061120  3061261  3061401  3061563  3061731  3061841  3062019  3062184  3062311  3062496  3062630  3062763  3062944  3063079  3063231  3063411  3063554  3063688  3063801  3063981  3064083  3064197  3064325  3064455  3064598  3064730  3064856  3064959  3065263  3065368  3065521  3065674  3065806  3065910  3066016  3066124  3066259  3066435  3066578  3066702  3067046  3067175  3067424  3067592  3067700  3067845  3068162  3068389  3068563  3068722  3069135  3069239  3069359  3069628  3069739  3070049, , 3055051, 3056304, 3057642, 3059296, 3070167, 3055052, 3055054, 3055055, 3056306, 3056309, 3056460  3056462, 3057645, R, 3059302, 3059305, 3070178, 0, 0, 0, 0, 0, 3070250, 3070262, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3073883  3073996  3074118  3074229  3078031  3078153, 3081361  3081680  3081800  3081915  3082053  3082160  3082282  3082410  3082535  3082665  3082796  3082941  3083092  3083224  3083585  3083730  3083841  3083963  3084180  3084295  3084421  3084589  3084743  3084894  3085061  3085230  3085436  3085569  3085732  3085892  3086002  3086127  3086234  3086458  3086613  3086723  3086934  3087094  3087213  3087497  3087606  3087717  3087885  3088045  3088161  3088516  3088664  3088767  3088922  3089079  3089239  3089423  3089586  3089693  3089800  3089916  3090024  3090130  3090254  3090465  3091161  3091372  3091535  3091691, 3073516  3077523  3077891, 3074246  3077818  3078156, 3079638, 3080019, 3070812  3081177, 3071001  3091750, 3071516, 3071517, 3071518, 3079641, 3079645, 3079797  3079800, 3080023, R, 3081185, 3081189, 3091762, 0, 0, 0, 0, 0, 3091836, 3091849, L4:R6, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 3094576, , 3093433, 3093608, , , 3093192, 3093194, 3093195, 3093434, 3093436, 3093587  3093588, 3093610, L, 3094580, , , 1, 0, 0, 0, 1, 3094607, 3094611, L4:R6, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3094600, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3095023  3095147  3100462  3100569  3100708  3100823  3100935  3101084  3101201  3101358  3101478  3101606  3101735  3101863  3102001  3102212  3102496  3102616  3102732  3103052  3103219  3103365  3103507  3103715  3104145  3104289  3104395  3104515  3104625  3104742  3104849  3105088  3105210  3105330  3105443  3105624  3105785  3105958  3106100  3106221  3106516  3106631  3106806  3106974  3107140  3107297  3107404  3107566, 3097257  3097409, 3100284, 3095387  3107619, 3098723, 3098889, 3096933, 3097382, 3095742, 3095743, 3095744, 3098725, 3098728, 3098879  3098881, 3098892, L, 3100290, , 3107627, 0, 0, 0, 0, 0, 3107683, 3107692, L5:R5, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 3100293
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3111760  3111876  3111986  3112107  3112229  3112348  3112467  3112613  3112740  3112871  3112999  3113131  3113264  3113412  3113609  3113913  3114024  3114177  3114333  3114479  3114615  3114757  3114895  3115003  3115125  3115259  3115435  3115563  3115779  3115926  3116057  3116249  3116355  3116465  3116572  3116713  3116833  3116965  3117146  3117294  3117417  3117708  3117858  3118028  3118183, , 3111530, 3118286, 3109568, 3109927, , , 3109092, 3109092, 3109093, 3109569, 3109571, 3109722  3109723, 3109929, L, 3111534, , 3118293, 0, 0, 0, 0, 0, 3118342, 3118351, L6:R4, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 3111536
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3118469, 3122376  3122507  3122612  3122713  3122837  3122939  3123044  3123257  3123384  3123520  3123650  3123782  3123916  3124063  3124207  3124402  3124542  3124648  3124777  3124960  3125113  3125288  3125664  3125815  3125942  3126111  3126326  3126487  3126628  3126790  3126956  3127082  3127256  3127394  3127508  3127769  3127871  3127976  3128107  3128317  3128470  3128623  3128774  3128931  3129084  3129238  3129394  3129567  3129741  3129911  3130076  3130182  3130502  3130654  3130764  3130870  3131022  3131182  3131345  3131506  3131666  3131824  3132002  3132177  3132347  3132516  3132689  3132796  3133079  3133280  3133414  3133522  3133639  3133798  3133958  3134120  3134283  3134456  3134566  3134678  3134881  3135008  3135128  3135287  3135451  3135564  3136018  3136121  3136234  3136368  3136519  3136715  3136868  3137031  3137362  3137471  3137801  3137914  3138171  3138295, , , 3120537, 3121193, 3122211, 3138334, 3119708, 3119708, 3119709, 3120538, 3120540, 3120691  3120692, 3121195, R, 3122215, 3122217, 3138336, 0, 0, 0, 0, 0, 3138345, 3138347, L5:R5, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3141448  3141588  3141701, , 3141178, 3141807, 3142790, 3143544, 3144657, , 3139764, 3139765, 3139766, 3142792, 3142794, 3142945  3142947, 3143546, R, 3144662, , , 1, 0, 0, 0, 1, 3144696, 3144700, L5:R5, 70.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3144688, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3147733  3147903, 3145034  3145159  3150619  3150723  3150902  3151034  3151166  3151285  3151402  3151531  3151662  3151791  3151922  3152056  3152189  3152323  3152492  3152611  3152770  3152914  3153059  3153211  3153363  3153512  3153670  3153826  3154001  3154166  3154329  3154489  3154648  3154790  3154972  3155130  3155284  3155443  3155599  3155752  3155920  3156083  3156248  3156413  3156587  3156750  3156909  3157072  3157242  3157418  3157585  3157753  3157855  3157980  3158090  3158257  3158423  3158596  3158758  3158934  3159104  3159263  3159439  3159648  3159795  3159959  3160063  3160170  3160288  3160415  3160547  3160702  3160855  3161010  3161174  3161340  3161502  3161655  3161848  3162004  3162161  3162264  3162372  3162620  3162782  3162956  3163119  3163283  3163443  3163695  3163825  3163973  3164082  3164333  3164445  3164558  3164722  3164883  3165049  3165233  3165378  3165534  3165650  3165787  3165892  3166002  3166120  3166238  3166346  3166578  3166754  3166861  3167237  3167370  3167473  3167608  3167768  3167892  3168005  3168113  3168278  3168440  3168542  3168873  3168979  3169084  3169245  3169415  3169531  3169660  3169839  3170000  3170155  3170461  3170563  3170705  3170895  3171065  3171222  3171388  3171557  3171710  3171925  3172126  3172290  3172464  3172641  3172774  3172883  3173027  3173170  3173332  3173436  3173542  3173694  3173853  3174019  3174192  3174324  3174609  3174719  3174840  3174999  3175158  3175333  3175508  3175618  3175731  3175986  3176098  3176337  3176498  3176660  3176769  3176876  3177057  3177165  3177309  3177476  3177585  3177687  3177983  3178084  3178331  3178476  3178624  3178812  3178983  3179089  3179191  3179358  3179459  3179633  3179821  3179927  3180035  3180426  3180540  3180742  3180884  3181107  3181258  3181432  3181597  3181784  3181934  3182243  3182353  3182484  3182606  3182746  3182872  3183038  3183228  3183384  3183544  3183804  3183907  3184030  3184163  3184330  3184453  3184749  3184905  3185016  3185191  3185398  3185535, 3147331, 3148134, 3149063, 3149516, 3150440, 3145267  3185595, 3145268, 3145269, 3145270, 3149065, 3149068, 3149219  3149221, 3149519, R, 3150446, 3150449, 3185598, 0, 0, 0, 0, 0, 3185620, 3185624, L5:R5, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , 3190247, , 3189080, 3189244, , , 3186297, 3186297, 3186298, 3189081, 3189083, 3189234  3189235, 3189246, L, 3190251, , , 1, 0, 0, 0, 1, 3190278, 3190282, L5:R5, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3190273, 
