max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2906613  2906719  2907948  2908080  2908256  2908416  2908524  2908631  2908778, , , 2909981, 2910654, 2907684  2914115, 2906786  2908766, 2907339, 2907340, 2907341, 2909983, 2909987, 2910138  2910141, 2910657, R, 2914122, , , 1, 0, 0, 0, 1, 2914163, 2914168, L1:R9, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2914156, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2917582  2917701  2918820  2918947  2919058  2919167, 2914414  2914542  2916001, 2917253  2918650, 2917749  2919141, 2920640, 2921139, 2915721  2922813, 2914643  2916096, 2915126, 2915127, 2915128, 2920643, 2920647, 2920798  2920801, 2921143, R, 2922821, , , 1, 0, 0, 0, 1, 2922868, 2922874, L1:R9, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2922860, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2923089  2923244  2923355  2923814  2924107  2924499  2924612, , , 2926003, 2926171, 2924260  2927541, 2924063  2924586, 2924064, 2924065, 2924067, 2926005, 2926008, 2926159  2926163, 2926174, R, 2927547, , , 1, 0, 0, 0, 1, 2927586, 2927591, L1:R9, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2927579, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2931716, 2927884  2928005  2929146  2933603  2933741, 2931399, 2931746, 2934790, 2935496, 2928990  2929843  2933394  2936705, 2928184  2929265  2930158  2933715, 2928185, 2928186, 2928187, 2934793, 2934797, 2934948  2934952, 2935500, R, 2936713, , , 1, 0, 0, 0, 1, 2936760, 2936766, L0:R10, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2936752, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2936928  2937067, , , 2938379, 2939104, 2942259, 2937160, 2937867, 2937868, 2937869, 2938380, 2938383, 2938533  2938536, 2939106, R, 2942263, , , 1, 0, 0, 0, 1, 2942295, 2942299, L0:R10, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2942287, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2945386  2945500  2945629  2945737  2945843  2945971  2946079  2946190  2946304  2946413  2946522  2946627  2946742  2946849  2947072  2947182  2947346  2947497  2948206  2948387  2948540  2948667  2948848  2948957  2949083  2949245  2949400  2949549  2949703  2949852  2950147  2950253  2950760  2950883  2951062  2951175, 2942534, 2945161, 2951321, 2943733, 2943899, , 2942647, 2943330, 2943331, 2943332, 2943734, 2943736, 2943887  2943889, 2943901, L, 2945165, 2945168, 2951328, 0, 0, 0, 0, 0, 2951372, 2951381, L1:R9, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2951488  2953021  2953141  2961344  2961462  2967128  2967268  2967388  2967499  2968275  2968403  2968513, 2958142  2958249  2958737  2958856  2959012  2959157  2959301  2963351  2963487  2965041  2965147, 2952590  2961089  2961119  2966824  2968164, 2953226  2961107  2961614  2967605  2968607, 2969975, 2971074, 2957904  2963045  2964869  2972198, 2959274  2963592  2965212, 2952553, 2952554, 2952555, 2969982, 2969989, 2970140  2970147, 2971081, R, 2972213, , , 1, 0, 0, 0, 1, 2972289, 2972297, L1:R9, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2972277, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2975559  2975716  2975838, 2972551  2972729  2974123  2974244, 2975299, 2975905, 2977089, 2977260, 2973060  2973960  2978393, 2972785  2973410  2974309, 2973549, 2973550, 2973552, 2977092, 2977096, 2977247  2977250, 2977263, R, 2978401, , , 1, 0, 0, 0, 1, 2978446, 2978451, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2978438, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2986244  2986368, 2978647  2978760  2984579  2987843  2987945  2988157  2989664  2989912, 2985958, 2986426, 2991915, 2992202, 2984347  2987601  2989520  2993379, 2978957  2984587  2988406  2989864, 2979624, 2979625, 2979626, 2991918, 2991923, 2992074  2992078, 2992206, R, 2993388, , , 1, 0, 0, 0, 1, 2993439, 2993445, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2993430, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2995096  2995546  2996870  2996993  2997300, 2993787, 2995339  2996731, 2995624  2997241, 2998331, 2998997, 2999978, 2993897, 2994671, 2994672, 2994673, 2998333, 2998337, 2998488  2998491, 2999000, R, 2999985, , , 1, 0, 0, 0, 1, 3000026, 3000031, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3000017, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3008377  3008866  3009049  3009219  3009515, 3000285  3004896  3005500  3005684  3011047  3011163  3011268, 3008632, 3009643, 3012468, 3012886, 3005383  3010853  3014761, 3000372  3005661  3011379, 3001276, 3001277, 3001278, 3012471, 3012477, 3012628  3012632, 3012890, R, 3014770, , , 1, 0, 0, 0, 1, 3014820, 3014827, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3014811, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3014959  3015066  3015218  3015684  3016837  3016941  3017078  3017195  3017304  3017417  3017525  3017667  3017817  3017947  3018079  3018270  3018434  3018547  3018733  3018890  3019759  3019931  3020187  3020519  3020635  3020738  3020935  3021071  3021240  3021384  3021720  3021855  3022014  3022153  3022300  3022804  3023024  3023134  3023308  3023486  3023643  3024170  3024298  3024441  3025285  3025395  3025531  3025634  3026112  3026240  3026400  3026966  3027082  3028058  3028207  3028309  3029412  3029520  3029768  3030279  3030381  3030492  3030937  3031048  3031158  3031269  3032116  3032222  3032346  3032808  3032921  3033055  3033177  3034109  3034287  3034438  3034559  3035154  3035759  3035888  3036116  3036515  3037127  3037261  3037731  3037845  3038234  3038803  3038935  3039458  3040420  3042086  3042213  3042328  3042695  3042798  3042946  3043092  3043770  3052720  3053074  3053186  3053603  3059292, , , 3062721, 3063899, 3015347  3036393  3040367  3044390  3052557  3054394  3065159, 3015198  3036074  3039513  3043727  3044565  3053555  3054405, 3036084, 3036094, 3036104, 3062723, 3062726, 3062877  3062879, 3063902, R, 3065165, , , 1, 0, 0, 0, 1, 3065203, 3065207, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3065196, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3070446  3070586  3070846  3070995, 3065401  3065521  3065622, 3070107, 3071104, 3072921, 3073199, 3074943, 3065646, 3066845, 3066846, 3066847, 3072923, 3072926, 3073077  3073079, 3073202, R, 3074949, , , 1, 0, 0, 0, 1, 3074988, 3074993, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3074980, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3085628  3085751, 3075172  3078909  3079342  3079895  3080322  3080458  3081992  3082129  3082864, 3085276  3086151, 3085940  3086221, 3087439, 3087732, 3078598  3079146  3088958, 3075240  3078871  3082816, 3076366, 3076367, 3076368, 3087443, 3087448, 3087599  3087603, 3087736, R, 3088967, , , 1, 0, 0, 0, 1, 3089019, 3089026, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3089011, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3094214  3094347  3094455  3094706  3095723  3096217, 3089187, 3093965  3095605, 3094762  3095752, 3100867  3105617, 3102056  3106012, 3107031, 3089504, 3090483, 3090484, 3090485, 3100869, 3100873, 3101024  3101027, 3102059, R, 3107038, , , 1, 0, 0, 0, 1, 3107084, 3107090, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3107076, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3107266  3107372, , , 3109063, 3109227, 3110375, 3107718, 3107718, 3107720, 3107721, 3109064, 3109067, 3109217  3109219, 3109229, R, 3110379, , , 1, 0, 0, 0, 1, 3110411, 3110415, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3110404, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3115327  3115498  3115626  3116617, 3110584  3110689  3110804  3110984  3111101  3111385  3112361  3112882  3113035, 3115049  3116462, 3115739  3116698, 3123118, 3123300, 3118618  3124678, 3112995  3119168, 3112996, 3112998, 3113001, 3123122, 3123126, 3123277  3123281, 3123304, R, 3124687, , , 1, 0, 0, 0, 1, 3124739, 3124745, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3124730, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 3130340  3130810, 3130799  3130835, 3128733  3132323, 3125098  3128989, 3125261, 3125262, 3125262, 3130341, 3130344, 3130495  3130497, 3130801, R, 3132329, , , 1, 0, 0, 0, 1, 3132364, 3132368, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3132357, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3135365  3135624  3136047  3140214  3140509  3141305  3141430  3141565  3142384  3142536  3142923  3143537  3144475  3144631  3144793  3145211  3145341  3145485  3145591  3146371  3146514  3146647  3146771  3146898  3147254, 3132571, 3135179  3139796  3142243  3144232, 3135997  3141581  3143613  3147278, 3148481  3150054, 3148774  3150353, 3161144, 3132901, 3132901, 3132903, 3132904, 3148486, 3148493, 3148643  3148649, 3148780, R, 3161157, , , 1, 0, 0, 0, 1, 3161229, 3161237, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3161218, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3161462  3161882  3162120  3162229  3162669, , , 3179157, 3179380, 3180530, 3162627, 3162628, 3162629, 3162631, 3179158, 3179161, 3179312  3179314, 3179382, R, 3180535, , , 1, 0, 0, 0, 1, 3180569, 3180574, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3180563, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3183050  3183194  3183320  3201646  3201755  3203800  3228542  3243228  3245723  3245838  3245957  3246077  3246187  3246301  3246410  3246516  3246625  3246746  3246871  3246994  3247122  3247281  3247429  3247852  3247988  3248153  3248273  3248660  3248929  3249081  3249282  3249454  3250107  3250222  3250330  3250475  3254776  3254885  3255130  3259324  3259464  3259604  3261131, 3180777  3209087  3209236  3211928  3212139, 3182646  3245449  3254467  3258965  3261153, 3183366  3250438  3255144  3259549  3261172, 3264716, 3265457, 3208769  3211623  3226326  3256848  3266441, 3181039  3209174  3212092  3226585  3257272, 3181131, 3181132, 3181133, 3264726, 3264737, 3264888  3264899, 3265467, R, 3266462, , , 1, 0, 0, 0, 1, 3266568, 3266580, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3266553, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3266804  3267112, , , 3268998  3270427  3272430, 3269991  3271045  3272651, 3273755, 3267088, 3267333, 3267334, 3267335, 3268999, 3269002, 3269152  3269154, 3269993, R, 3273761, , , 1, 0, 0, 0, 1, 3273799, 3273803, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3273792, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3283103  3283214  3283330  3283471  3295049  3295205, 3274068  3274174  3274281  3274549  3274710  3274891  3275022  3275205, 3282865  3294710  3295950, 3283424  3295426  3296347, 3297841  3299317, 3298243  3300039, 3304586, 3275234, 3275235, 3275237, 3275239, 3297845, 3297849, 3298000  3298005, 3298247, R, 3304596, , , 1, 0, 0, 0, 1, 3304651, 3304659, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3304642, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3318819  3319047  3319152  3319318  3321156  3321371  3321485  3343643  3343794  3343924  3345990, 3304972  3305226  3307578  3324440  3324617  3332701  3332841, 3315237  3317173  3318355  3318525  3320904  3343346  3345712, 3315478  3317691  3318411  3319118  3321454  3344137  3346038, 3347611, 3348748, 3307248  3324209  3332444  3349920, 3305384  3307642  3324588  3333160, 3305385, 3305386, 3305387, 3347617, 3347626, 3347777  3347784, 3348755, R, 3349935, , , 1, 0, 0, 0, 1, 3350013, 3350022, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3350001, 
