max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1679277  1679484  1679614  1679763  1692176  1692480  1692596  1692715  1692860  1693001  1693155  1693275  1693391  1693511  1693636  1693760  1693883  1694015  1694143  1694277  1694412  1694541  1694655  1694804  1694950  1695474  1695606  1695757  1696459  1705864  1706021  1706167  1706283  1706397  1706508  1706622  1706778  1706931  1712278  1712392  1712524  1712698  1713397  1713553  1713670  1714141  1714287  1714436  1718356  1718470  1720242  1720830  1722812  1722945  1723065  1723302  1723736  1723873  1724022  1726934  1727088  1727237  1727797  1727992  1728215  1728384  1730020  1730138  1730967  1731111  1731230  1733243  1733986  1734146  1734837  1734955  1735415  1735576  1735902  1736033  1737531, , 1692070, 1679732  1737362, 1680899  1682221  1683260  1684066  1685704  1686018, 1682173  1683210  1683939  1685580  1685858  1686309, , , 1679733, 1679734, 1679735, 1680900, 1680903, 1681054, 1682176, L, 1692079, 1692084, 1737532, 0, 0, 0, 0, 0, 1737538, 1737540, L9:R1, 50.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1738280  1738418, 1740255  1740369  1741373  1741646, 1737722  1745753, 1738345, 1743953, 1744437, 1739859  1739963  1741054, 1739893  1740649  1741579, 1738346, 1738347, 1738348, 1743956, 1743960, 1744111, 1744440, L, 1745760, , , 1, 0, 0, 0, 1, 1745802, 1745808, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1745795, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1746057  1746176  1746293  1746407  1748277, , 1748143  1748192  1761477, 1746425  1748164  1748363, 1749498  1749688  1749755  1758151  1759413  1760010, 1749663  1749730  1750518  1759364  1759498  1760196, , , 1746426, 1746427, 1746428, 1749500, 1749504, 1749655, 1749666, L, 1761486, , , 1, 0, 0, 0, 1, 1761540, 1761546, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1761531, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1761809  1761935  1762061  1762246  1762375  1767426  1767542  1767697, , 1762222  1767124  1784260, 1762188  1762432  1767778, 1769431  1769897  1773887  1774174  1774489  1776033  1777571  1780799  1781132, 1769841  1770144  1774154  1774416  1775613  1776975  1778285  1781003  1782305, , , 1762189, 1762190, 1762191, 1769433, 1769437, 1769588, 1769844, L, 1784272, , , 1, 0, 0, 0, 1, 1784338, 1784346, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1784328, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1784550  1784687  1784807  1784956  1786022  1786205, 1787657  1788022  1791159, 1785925  1801560, 1784952  1786068, 1798695  1798964  1799522  1799891, 1798942  1799463  1799821  1800120, 1787378  1790856  1791662, 1788223  1791454  1791831, 1784953, 1784954, 1784955, 1798699, 1798703, 1798854, 1798946, L, 1801570, , , 1, 0, 0, 0, 1, 1801626, 1801633, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1801617, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1801800  1802016  1802139  1802274, , , 1802231, 1804425  1817123  1819608, 1805209  1819546, , , 1802277, 1802279, 1802280, 1804426, 1804429, 1804580, 1805211, , , , , 1, 1, 0, 0, 0, 1820239, 1820243, L9:R1, 40.00, 000(1)1, 000(1)1, 204, no_go, 1820233, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1828016  1828198  1828416  1828532  1828665  1828780  1828902  1834550  1835720, 1847190  1847354  1847540  1847663  1847786  1847910  1848043  1848195  1848332  1854604  1854732  1855300  1855513  1859349  1859474  1859590  1860063  1860243  1863160  1863448  1864231  1864379  1867053, 1827794, 1828887, 1839162  1839600  1839854, 1822485  1839546  1839665  1840299, 1846745, 1867121, 1822486, 1822486, 1822487, 1839164, 1839168, 1839318, 1839549, R, 1846752, , 1867128, 0, 0, 0, 0, 0, 1867172, 1867181, L9:R1, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 1846757
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1900778  1901302  1901443  1901556  1901698  1901908  1902060  1903078  1903203  1903805  1903963  1904076  1904188  1905491  1905604  1905736  1905867, 1876937  1877045  1877156  1877456  1877628  1880059  1880200  1881350  1881493  1881626  1882838  1883717  1897068  1897202, 1900534  1900684  1901138  1901433  1914168, 1900654  1900830  1901389  1905831, 1909572  1912182  1912718, 1910753  1912568  1913032, 1876072  1876165  1896771, 1876103  1883708  1897416, 1867872, 1867873, 1867874, 1909578, 1909586, 1909736, 1910760, L, 1914184, , , 1, 0, 0, 0, 1, 1914266, 1914276, L9:R1, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1914254, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1914415  1914549  1914679  1914805  1915827  1915975  1916104  1917400  1917512  1917629  1917756, , 1915606  1916311  1916752  1917171  1931670, 1914864  1916114  1916401  1916873  1917742, 1919964  1922272, 1922193  1922545, , , 1915043, 1915044, 1915046, 1919967, 1919972, 1920123, 1922197, L, 1931679, , , 1, 0, 0, 0, 1, 1931731, 1931738, L9:R1, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1931722, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1931908  1932139  1932345  1932483  1932704  1932835  1932961  1934167  1934302  1984498  1984674  1984841  1984959  1985106  1985253  1985383  1986411, 1942168  1942420  1943002  1943141  1943277  1943993  1944128  1944252  1959513  1959638, 1933042  1936299  1984297  1986109  1991040, 1932949  1934149  1936328  1985325  1986360, 1987442  1988395  1988867, 1987619  1988468  1989305, 1941879  1959084  1959221, 1944198  1959169  1959715, 1932950, 1932952, 1932953, 1987448, 1987456, 1987607, 1987627, L, 1991055, , , 1, 0, 0, 0, 1, 1991135, 1991144, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 1991122, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1991289  1991422  1991630  1991771  1991891  1993823  1993945  1994116, , 2011213, 1994195, 1997241  2000908, 2000873  2000989, , , 1994196, 1994199, 1994201, 1997243, 1997246, 1997396, 2000875, L, 2011219, , , 1, 0, 0, 0, 1, 2011257, 2011262, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2011250, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2011409  2011556  2011741  2011918, 2015150  2015810  2018292  2018423  2018839  2019499, 2065829, 2011953, 2062988, 2063960, 2014566  2014709, 2014661  2019535, 2011976, 2011978, 2011979, 2062991, 2062994, 2063145, 2063963, L, 2065837, , , 1, 0, 0, 0, 1, 2065879, 2065884, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2065871, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2066213  2066404  2066534, 2070431  2072052, 2083728, 2066541, 2080765, 2081708, 2070131  2074605  2075121, 2072205  2074934  2076144, 2066682, 2066683, 2066684, 2080768, 2080772, 2080923, 2081711, L, 2083735, , , 1, 0, 0, 0, 1, 2083775, 2083780, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2083767, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2083847  2083992  2084156  2109838  2111868  2112709  2112869  2113056  2113201  2113829  2113956  2114219  2114334, 2125906  2126373  2126575  2126700  2126830  2127000  2127128  2127258  2127371  2127838  2133500  2133640  2134152  2134376  2134519  2137223  2137353  2137474  2137961  2139026  2139329  2140341  2140545  2143752  2144493  2145969  2146093  2146322  2146542  2147394  2147537  2149870  2150356  2151224  2151361  2152428  2152571  2155149  2156430  2156573  2158188  2158454, 2112429  2112512  2112711  2113750, 2084306  2112457  2112635  2113239  2114291, 2116944, 2118897, 2125508, 2158987, 2084307, 2084308, 2084310, 2116948, 2116953, 2117104, 2118901, R, 2125517, , 2158996, 0, 0, 0, 0, 0, 2159057, 2159069, L8:R2, 20.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2125522
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2159222  2162324  2163295  2163458  2163580  2168509  2168626  2169791  2169927  2171269  2173652  2174143  2174377  2175010  2175941  2177428  2179680  2179787  2181165  2181380  2182077, 2198125, , 2194081, 2195464, 2162135  2173280  2174493  2174838  2176624  2182795, 2171193  2174481  2174606  2175875  2182200  2182859, 2160049, 2160050, 2160050, 2194086, 2194093, 2194244, 2195470, L, 2198137, , , 1, 0, 0, 0, 1, 2198200, 2198208, L8:R2, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2198190, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2198412  2198584  2198758  2198918  2199636  2199940  2200068  2202238  2202364  2202477  2211744  2211969  2212143, 2208370, 2198620  2199442  2211566  2211621, 2198473  2198859  2202616  2211609  2212139, 2213490  2213729  2214085  2220960  2222760  2224649  2226966  2227442  2228251, 2213654  2214048  2216038  2222715  2223898  2226848  2227298  2227865, 2208054, 2208713, 2199107, 2199109, 2199110, 2213494, 2213499, 2213650, 2213660, , , , , 1, 1, 0, 0, 0, 2228727, 2228737, L8:R2, 20.00, 000(1)1, 000(1)1, 204, no_go, 2228716, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2231344  2231565  2231815  2231947  2232701  2232851  2233005, 2242719  2242840  2242965  2243261  2243375  2243596  2243725  2243858  2255135  2256132  2256584  2257414  2257585  2260101  2261192  2261440  2262093  2262252  2263699  2263811  2263961  2265350  2265539  2265674  2267587, 2231083  2231238  2232518, 2231196  2232059  2233076, 2234411, 2229659  2235913, 2241888, 2268122, 2229659, 2229660, 2229661, 2234414, 2234417, 2234568, 2235916, R, 2241895, , 2268129, 0, 0, 0, 0, 0, 2268172, 2268180, L7:R3, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 2241899
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2285099  2285235  2285369  2285508  2321831  2322064  2322181  2323313  2323429  2323612  2323745  2323890  2325642  2333151  2333306  2333418  2333535  2333672  2333791  2333913  2334036  2334150  2334264  2334374  2334500  2334629  2334743  2334859  2334983  2335105  2335254  2335397  2335529  2335645, 2268292  2269487  2270084  2270210  2270320  2272303  2272417  2273146  2273263  2274782  2281271  2312788  2313135, 2284854  2284939  2285151  2321551  2323115  2332931, 2284881  2285094  2285542  2322148  2325611  2335680, 2327341  2327936, 2327873  2331122, 2269308  2273531  2276736  2280799  2280889  2312396, 2273495  2274848  2277313  2280834  2281239  2313259, 2269153, 2269154, 2269155, 2327348, 2327356, 2327507, 2327881, L, 2332947, 2332956, 2335691, 0, 0, 0, 0, 0, 2335761, 2335773, L8:R2, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2343965  2344109  2344242  2344413  2344578  2344724  2345063  2345283  2345403  2345513  2345633  2345763  2345909  2346059  2346228  2351009  2351249  2351994  2352115  2352805  2352925  2358480  2358753  2358870  2359056  2359193  2359308  2360955  2361104  2361217  2363105  2363216  2363345  2363472  2366880  2367026  2368410  2368575  2368721  2370746  2371402  2371518  2371945  2372073  2372185  2372706  2372816  2372927  2373614  2373743  2373870  2374614  2374753  2374906  2375140  2376216  2376341  2376469  2377034  2377155  2378637  2378768  2378912  2379061  2380306  2380431  2380661  2381782  2381982  2382127  2382384  2382530  2382642  2383531  2383641  2385409  2385520  2386000, 2395173  2395471  2395739  2395895, 2335955  2381636  2405558, 2380615  2385990, 2403129, 2404100, 2394573, 2396249, 2380623, 2380632, 2380640, 2403140, 2403151, 2403302, 2404111, L, 2405581, , , 1, 0, 0, 0, 1, 2405841, 2405842, L8:R2, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2405838, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2406024  2406160  2406293  2408015, 2411028  2413241  2413405  2413672  2413912  2415051  2415160  2415319, 2426547, 2408087, 2423889, 2425100, 2410404  2410481  2411904  2412962  2415613  2415755  2415905  2416318  2416520  2416826  2417551  2418151  2418201  2418275  2419197, 2410431  2411345  2411938  2415484  2415706  2415793  2415924  2416423  2416808  2417494  2417568  2418176  2418250  2418769  2419211, 2408088, 2408089, 2408090, 2423897, 2423905, 2424056, 2425108, L, 2426562, , , 1, 0, 0, 0, 1, 2426643, 2426653, L8:R2, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2426632, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2426869  2427001  2427120  2427244  2427378  2427513  2427665  2427863  2428290  2429356  2429524  2430050  2430812  2430923  2431049  2431204  2433910  2434073  2435306  2436210  2436337  2436468  2452959  2453118  2453289  2479935  2480102  2504752  2504897  2505032, 2482403  2482920, 2429136  2452666  2479642  2504480  2510131, 2428283  2436506  2453285  2480073  2505081, 2506403, 2508115, 2481897  2482068, 2482022  2482994, 2428284, 2428286, 2428289, 2506409, 2506417, 2506568, 2508123, L, 2510145, , , 1, 0, 0, 0, 1, 2510221, 2510230, L8:R2, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2510210, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2510385  2510504  2510633  2511461  2511607  2511776  2512032, 2513986, 2511272  2535596, 2510736  2512025, 2532336, 2533227, 2513510  2513579  2513679, 2513528  2513606  2514469, 2512026, 2512028, 2512030, 2532339, 2532343, 2532494, 2533231, L, 2535604, , , 1, 0, 0, 0, 1, 2535650, 2535655, L8:R2, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2535642, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 250, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2535773  2535969  2537787  2537965  2538141  2538303  2541035  2541151, 2550628, 2537538  2569592, 2537266  2541210, 2558867  2559637  2561803  2561959  2562702  2563381, 2559033  2561550  2561857  2561988  2563119  2567620, 2550232  2550409, 2550388  2550962, 2537267, 2537268, 2537269, 2558870, 2558874, 2559024, 2559036, L, 2569604, , , 1, 0, 0, 0, 1, 2569663, 2569670, L8:R2, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 2569654, 
