max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3050660  3050782  3050899  3140312  3143603  3143836  3143957  3144163  3176973  3177080  3177194  3180370  3180480  3180589  3183452  3183569  3183688  3187262  3187390  3187520  3187641, 3101431  3101609  3101728  3146492  3146684  3147169  3147469  3147579  3147715  3147852  3147988  3148607  3148744  3148888  3149047  3149287  3149403  3149504  3149661  3150267  3150401  3150563  3150670  3151589  3151738  3151922  3152030  3152167  3152436  3154274  3175276  3175564  3185454  3195166  3195406  3195510  3195613  3195736  3195862  3195981  3196113  3196223  3196356  3198111  3198239  3198876  3199020  3199168  3199302  3199418  3199647  3201100  3201247  3201401  3202466  3202594  3202751  3202922  3203211  3203705  3203820  3203985  3204147, 3061029  3062864  3063546  3139932  3143441  3176838  3180151  3183298  3187125, 3050898  3061058  3063478  3063598  3140382  3144107  3177144  3180654  3183732  3187688, 3188746, 3192460, 3099030  3099104  3100157  3145906  3154025  3157771  3175044  3175359  3175870  3185195  3194890, 3099046  3099150  3100171  3152428  3154477  3158160  3175261  3175854  3176048  3185439  3204352, 3051335, 3051336, 3051337, 3188915, 3188917, 3189068  3189069, 3192461, R, 3194893, , 3204357, 0, 0, 0, 0, 0, 3204392, 3204400, L9:R1, 20.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 3194895, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3204487  3206980  3213170  3213268  3213388  3213514  3213756  3213876  3214003  3214162  3214887  3216091  3216240  3216396  3218188  3218425  3219547  3219704  3219895  3220048  3220219  3220338  3220563  3220946  3221121  3221259  3221429  3221740  3221941  3222363  3222764  3222880  3223042  3223612  3223768  3223967  3224323  3224453  3224589, , , 3210336, 3210502, 3205121  3206392  3212634, 3205428  3207096  3224611, 3205118, 3205118, 3205120, 3210338, 3210341, 3210491  3210493, 3210504, R, 3212639, , 3224619, 0, 0, 0, 0, 0, 3224668, 3224677, L8:R2, 20.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 3212643, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3233078  3233225  3233373  3234834  3234948  3235068  3235475  3236476  3236604  3238128  3238252  3241375  3241503  3241612  3241721  3241868  3242554  3242661  3243238  3243346  3243464  3243610  3243715  3243829  3243944  3244103  3244267  3244380  3245067  3245180  3245307  3245453  3245605  3245766  3247425  3247572  3247677  3249244  3250622  3250786  3250893  3251352  3251519  3251631  3251750  3251876  3251995  3252108  3252230  3252337  3252443  3252619  3252727  3252889  3255646  3255758  3256927  3257041  3257208  3257321  3257501  3257918  3258033  3258152  3259170  3262237  3262371  3262483  3262589  3262738  3262848  3264475  3264697  3264816  3265132  3265286  3266141  3266345  3266453  3266572  3270407  3270515  3270671  3270796  3270913  3271055  3271204  3271773  3271912  3272036  3272144  3272689  3272806  3272931  3273041  3274000  3275909  3276017  3276136  3276241  3282689  3282883  3285734  3285857  3285992, 3227743  3228111  3239849  3239947  3268329  3268533  3268763  3268864  3268963, 3232939  3234654  3235221  3236339  3237948  3241198  3261987  3264286  3264381  3270242  3275774  3282412  3285568, 3233313  3235151  3235442  3236547  3238297  3259119  3262801  3264362  3266508  3274085  3276197  3282841  3285941, 3286943  3287425, 3287129  3289462, 3227479  3231546  3239552  3268141  3283594  3290795, 3228138  3231872  3239959  3268984  3283982, 3225542, 3225542, 3225543, 3286950, 3286959, 3287109  3287116, 3287136, R, 3290811, , , 1, 0, 0, 0, 1, 3290896, 3290906, L7:R3, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 3290884
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3294329  3294442  3294546  3297040  3297198  3297316  3298762  3298893  3298999  3299116  3299224  3301130  3301235  3301359  3301473  3302746  3307200  3307322  3309371  3309495  3309622  3309729  3311304  3311526  3311651  3314284  3314419  3314582  3348939  3349049  3350838  3350948  3351066  3351187  3351299  3351405  3351547  3351663  3352042  3353698  3353836  3353947  3354072  3354227  3359527  3359636  3359750  3359873  3359984  3360091  3360196  3360318  3360465  3360571  3360687  3360811  3360918  3364707  3365635  3365786  3367067  3367213  3367841  3367988  3368154  3368261  3368379  3368491  3368602  3368724  3368865  3369790  3369948  3370110  3370291  3370398  3370506  3370941  3371052  3371158  3371274  3371382  3371496  3372015  3372160  3372721  3372825  3372930  3373371  3373479  3373595  3375166  3375329  3375491  3376121, 3291237  3291344  3291495  3291646  3292116  3295584  3295712  3303882  3303983  3304086  3312705  3329549  3329648  3330840  3330993  3331128  3331699, 3294229  3296891  3298616  3300982  3302585  3307067  3309157  3311137  3314132  3328408  3348798  3350734  3353554  3359342, 3294509  3297308  3299220  3301408  3302793  3307298  3309667  3311666  3314380  3328599  3349036  3351698  3354222  3376325, 3356923, 3357089, 3295268  3303604  3305681  3312422  3329321  3330430  3347477, 3292226  3295785  3304170  3306064  3312857  3329619  3331671  3347884, 3292227, 3292228, 3292230, 3356924, 3356928, 3357079  3357081, 3357091, L, 3359347, 3359350, 3376334, 0, 0, 0, 0, 0, 3376392, 3376402, L7:R3, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3376566  3376671  3378795  3378966  3379174  3379300  3382786  3382933  3383040  3383166  3383274  3383394  3383506  3383650  3397249  3397392  3397609  3397877  3408162  3408281  3408399  3436857  3436966  3437135  3437323  3445672  3445783  3445888  3445993  3446238  3446604  3446738  3447186  3463881  3464008  3464131  3466506  3466616  3466745  3466919  3470020  3470158  3470372  3474665  3474813  3474926  3476300  3476451, 3380825  3385410  3385523  3386165  3386660  3386773  3417460  3441711  3441936  3442485  3471453  3471574  3471782  3478272  3478376, 3376547  3378646  3382611  3388844  3397029  3407644  3414550  3436655  3445500  3463715  3466356  3469864  3474528  3476163  3482990, 3376624  3379298  3383706  3388969  3397869  3409632  3415678  3437278  3447113  3464080  3466956  3470339  3474939  3476412, 3479228, 3482139, 3380538  3385113  3417197  3438192  3438729  3441275  3442157  3443896  3471270  3478023, 3380875  3386793  3418081  3438537  3439192  3442101  3442811  3443975  3472218  3478490, 3377530, 3377531, 3377533, 3479231, 3479235, 3479386  3479389, 3482143, L, 3482998, , , 1, 0, 0, 0, 1, 3483043, 3483049, L7:R3, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3483036
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3483146  3483275  3483508  3483659  3483782  3483891  3484442  3484547  3485421  3485562  3485675  3486098  3487356  3487463  3505418  3518320  3518432  3521307  3521428  3521571  3523727  3523855  3527101  3527340  3527456  3528379  3528523  3528630  3533802  3533922  3534043  3534149  3550171  3550283  3553026  3553134  3553241  3553597  3555245  3555362  3555506  3555612, 3488885  3530485  3530749  3530857  3531171  3531316  3531871  3536619  3536885  3537269  3542056  3542387  3556745, 3484145  3485259  3487197  3505208  3518180  3521167  3521629  3523576  3526929  3528211  3533666  3535336  3550032  3552799  3555085  3559744, 3483834  3484468  3486089  3487432  3505449  3518402  3521562  3522433  3523835  3527446  3528588  3534211  3535484  3550253  3553629  3555595, 3558046, 3558770, 3488702  3489719  3493762  3493902  3496964  3497838  3498482  3498665  3503526  3517261  3517365  3520158  3530206  3536224  3541668  3556447, 3489012  3490379  3493832  3494176  3496975  3498188  3498641  3498678  3503728  3517347  3517507  3520438  3532024  3537326  3542351  3556756, 3483992, 3483994, 3483995, 3558050, 3558056, 3558207  3558212, 3558775, L, 3559755, , , 1, 0, 0, 0, 1, 3559815, 3559822, L7:R3, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3559805
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3559917  3560027  3560154  3560269  3560397  3562469  3562613  3573947  3574061  3574189  3574404  3579772  3581730  3581846  3598666  3598773  3598892  3599014  3599154  3599430  3599676  3599789, 3564050  3564152  3564336  3564441  3565028  3565764  3566118  3566302  3566650  3567000  3568331  3568480  3568889  3568987  3569147  3569596  3571364  3571602  3590036  3591719  3591866  3592050  3592436, 3560541  3562328  3573752  3579627  3581586  3598514  3599537  3604477, 3560446  3560629  3562560  3574428  3579820  3581902  3599341  3599729, 3603256, 3603465, 3563588  3563834  3565375  3565783  3568086  3569813  3571416  3583384  3589773  3591104  3591474  3601305, 3563782  3565094  3565408  3567354  3569801  3569945  3571753  3584135  3590124  3591287  3592609  3601794, 3560858, 3560860, 3560862, 3603268, 3603282, 3603433  3603446, 3603478, L, 3604647, , , 1, 0, 0, 0, 1, 3604662, 3604664, L7:R3, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3604657
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3604700  3604816  3604935  3606368, , 3606214  3610778, 3604924  3606406, 3608016, 3608530, , , 3605147, 3605148, 3605149, 3608018, 3608022, 3608173  3608175, 3608534, L, 3610784, , , 1, 0, 0, 0, 1, 3610820, 3610824, L7:R3, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3610813
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3610924  3611047  3611173  3611295  3615095  3615251  3615362, 3613188  3617211, 3614986  3623886, 3611530  3615356, 3617932, 3621858, 3612910  3616612, 3613289  3617242, 3611817, 3611819, 3611821, 3617935, 3617939, 3618091  3618094, 3621862, L, 3623895, , , 1, 0, 0, 0, 1, 3623942, 3623948, L7:R3, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3623933
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3624024  3624142  3624257  3624383  3628047  3628161  3628525  3628645  3628763  3628875  3628981  3629550  3629660  3629794  3629917  3630310  3630417  3630550  3632571  3633512  3657364  3657468  3665211  3665363  3665633, 3634765  3635618  3662757  3666843, 3627859  3628377  3632371  3633366  3657162  3665054  3668705, 3624375  3628148  3630576  3632629  3633523  3657434  3665590, 3667655, 3667942, 3634499  3641206  3659998  3662472  3666550, 3635570  3641592  3660335  3662904  3666938, 3625016, 3625018, 3625019, 3667663, 3667673, 3667824  3667832, 3667951, L, 3668723, , , 1, 0, 0, 0, 1, 3668814, 3668826, L7:R3, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3668802
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3669043  3704225  3705067  3723585  3723712  3723873  3724122  3724226  3724344  3724466  3724778  3729468  3729580  3737624  3742527  3742665  3742801  3742937, 3707201  3707482  3751545  3759155  3759528  3759656  3759764  3759879  3760003  3760130  3760248  3760380  3760539  3762800  3762967  3763144  3763476  3763745  3764151  3764345  3764524  3765545, 3704037  3704866  3723374  3724627  3724672  3729203  3736111  3737408  3742297, 3669091  3704245  3705131  3724536  3724638  3724690  3729633  3736181  3737643  3743220, 3757457, 3757690, 3679072  3706960  3707742  3751061  3751197  3758916, 3679289  3707642  3708018  3751117  3753166  3766638, 3670022, 3670023, 3670024, 3757465, 3757474, 3757625  3757633, 3757700, R, 3758935, , 3766649, 0, 0, 0, 0, 0, 3766724, 3766737, L7:R3, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 3758944, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3787875  3803384  3803495  3803629  3803783, 3784705, 3787705  3803229  3811730, 3787896  3803747, 3809878, 3810048, 3784299, 3785072, 3767380, 3767382, 3767382, 3809880, 3809884, 3810035  3810038, 3810051, L, 3811737, , , 1, 0, 0, 0, 1, 3811779, 3811785, L8:R2, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3811772
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3811955  3812089  3812195  3812300  3812434  3812597  3820980  3821092, 3822722  3822941, 3820667  3826925, 3812595  3821105, 3824794, 3825817, 3814215  3822566  3823750, 3814737  3823324  3824040, 3812847, 3812848, 3812850, 3824797, 3824802, 3824953  3824957, 3825821, L, 3826934, , , 1, 0, 0, 0, 1, 3826985, 3826992, L9:R1, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3826976
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3827102  3827214  3827333  3827449  3827584  3827692  3827974, , 3838525, 3828182, 3832680  3833197, 3832963  3837265, 3829961, 3830703, 3828183, 3828185, 3828187, 3832682, 3832685, 3832836  3832839, 3832966, L, 3838532, , , 1, 0, 0, 0, 1, 3838574, 3838580, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3838567
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3838656  3838780  3838885, , 3846515, 3839082, 3842321, 3845128, 3840623, 3840902, 3839964, 3839965, 3839967, 3842323, 3842326, 3842476  3842478, 3845130, L, 3846521, , , 1, 0, 0, 0, 1, 3846556, 3846560, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 3846549
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3846708  3846840  3846979  3852735  3852864  3852981  3853087  3854402  3854520  3854668  3863925  3864082  3900771  3900907  3909289  3909465  3910097  3951937  3952069  3952183  3952288  3952538  3952648  3952802  3952912  3953073  3966917  3967040  3967226  3970939  3971055  3972773  3972937  3973438  3973547  3994117  3994224  3994409  3996801  3996906  3997027, 3857530  3862995  3911822  3915739  3915854  3918839  3919476  3925167  3955646  3955746  3998240, 3852475  3854010  3863781  3900609  3909114  3909196  3951731  3966654  3970623  3972525  3993772  3996641  4003396, 3847005  3853089  3854618  3864064  3900999  3909148  3910051  3953090  3967191  3971042  3973530  3994384  3997101, 4000837  4001241  4001355, 4001116  4001302  4002299, 3857292  3862804  3899218  3911205  3915484  3918633  3919177  3919304  3924904  3928393  3929801  3932419  3955375  3965257  3965417  3997979  3999244, 3857634  3863061  3899845  3912445  3915986  3919017  3919196  3919497  3925193  3928873  3930174  3932625  3956310  3965372  3965581  3998446  3999361, 3847745, 3847747, 3847748, 4000840, 4000845, 4000996  4001000, 4001120, L, 4003406, , , 1, 0, 0, 0, 1, 4003464, 4003471, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4003454
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4003569  4003691  4003807  4003930  4004040  4004180  4021795  4050407, 4023322  4049348  4052150, 4021525  4050262  4054668, 4004336  4021803  4050492, 4053098, 4053720, 4022705  4024279  4035057  4048910  4051937, 4023576  4024853  4035245  4049318  4052343, 4004977, 4004979, 4004980, 4053102, 4053108, 4053259  4053264, 4053725, L, 4054679, , , 1, 0, 0, 0, 1, 4054740, 4054748, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4054730
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4054879  4054992  4055107  4055387  4055504  4057462  4057586  4057695  4058099  4060390  4060504  4060618  4060756  4060932  4061066  4061607  4061753  4061862  4062754  4062860  4063203  4221291  4221432  4238140  4249546  4249672  4251359  4318314  4332783  4332891  4333028  4339028  4339165, 4223877  4224038  4224173  4224308  4224438  4224561  4224690  4224826  4225037  4225423  4225542  4225713  4226155  4226386  4226544  4226762  4226936  4227086  4227458  4227566  4227903  4228203  4231931  4232115  4241344  4241477  4241878  4242014  4242183  4242671  4242801  4247713  4248034  4248152  4320096  4320284  4320414  4320540  4320665  4320794  4320929  4321071  4321248  4321400  4321551  4321686  4321793  4321907  4322041  4322538  4322734  4322831  4323005  4323194  4323358  4323546  4323986  4324214  4324314  4324411  4330281  4334538  4335215  4336633  4336751, 4057313  4060217  4220630  4221217  4235383  4237978  4249380  4251152  4318041  4332622  4338872  4343411, 4055492  4058155  4063010  4220644  4221390  4235501  4238129  4249628  4251452  4318420  4333219  4339262, 4341635  4342297, 4341840  4342626, 4120960  4186254  4186993  4193259  4223132  4223289  4228886  4229512  4230016  4231669  4239468  4240655  4243745  4247494  4259264  4263382  4263537  4319597  4330047  4334253  4334717  4336114  4340353, 4121427  4186287  4187384  4193468  4223275  4228189  4229490  4229535  4230206  4232711  4239789  4242924  4243877  4248331  4259439  4263518  4263577  4324755  4330334  4334638  4335281  4336817  4340566, 4055493, 4055494, 4055496, 4341645, 4341657, 4341808  4341819, 4341852, L, 4343435, , , 1, 0, 0, 0, 1, 4343553, 4343723, L9:R1, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4343537
