max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7190060  7190221  7190929  7193260  7194071  7194189  7194722  7194884  7195288  7195541  7195724  7195855  7196506  7196638  7197101  7197743  7197850  7197974  7198078  7198185  7198526  7198631  7198736  7198866  7199235  7199379  7199763  7199901  7201797  7201932  7207469  7207594  7207709  7207824  7208305  7209131  7209272  7211838  7211991  7212097  7212202  7212316  7212423  7212538  7212646  7212873  7212986  7213121  7213300  7214130  7214409  7216515  7216637  7216759  7216879  7216994  7217104  7217222  7219836  7219946  7220072  7220263  7228523  7228637  7228884  7230671  7230814  7230958  7231072  7231187  7231311  7231458  7233790  7233902  7234018  7234128  7234243  7234360  7234466  7234574  7234680  7234788  7234902  7235014  7235133  7235284  7235407  7235515  7238653  7243225  7243366  7245236  7245394  7245576  7245707  7245986  7246113  7246231  7246338  7247361  7247525  7247640  7247871  7247985  7248207, 7204880  7225141  7225789  7226015  7226151  7226284, 7189885  7190266  7190604  7194416  7194588  7194719  7195054  7195197  7198996  7201612  7207148  7208111  7208983  7211709  7216331  7219628  7228225  7230445  7233613, 7190255  7190553  7194382  7194538  7194702  7194763  7195138  7198960  7200015  7202044  7208069  7208352  7209262  7214496  7217048  7220338  7228978  7231436  7248326, 7231908, 7232081, 7204489  7224796  7225532, 7205490  7225471  7226367, 7190256, 7190257, 7190258, 7231912, 7231916, 7232067  7232071, 7232085, L, 7233622, 7233628, 7248335, 0, 0, 0, 0, 0, 7248393, 7248403, L9:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7248585  7248712  7248890  7249070  7249187  7250852  7250962  7251102  7251223  7251327  7253257  7253380  7253492  7253606  7253713  7253839  7257519  7257624  7257728  7257940  7258065  7258201  7258325  7258466  7258575  7258739  7258854  7258961  7259083  7259228  7259354  7259469  7259606  7259726  7259835  7259957  7260083  7261187  7261337  7261474  7261618  7261725  7262469  7262591  7262815  7262921  7263038  7263200  7263356  7263463  7263597  7263745  7264070  7264178  7264342  7264490  7264632  7265985  7266090  7266195  7266302  7266419  7266554  7266677  7266817  7266925  7267030  7267259  7267373  7267965  7268433  7268541  7269785  7269890  7270013  7270130  7270248  7271057  7271168  7271279  7271385  7271694  7271816  7271994  7272132  7272278  7273412  7273526  7273680  7274516  7274682  7274799  7274921  7275180  7275322  7275433  7275560  7275665  7276833  7276941  7277045  7277277  7278201  7278329  7278473  7279291  7279401  7279741  7280273  7280411  7281823  7281943  7282048  7283486  7283594  7283810  7283985  7284103  7284928  7286407  7286586  7286719  7289783  7289929  7290288  7290398  7290755  7290862  7297345  7297450  7297557  7297671  7297776  7297897  7298021  7300610  7300715  7300821  7301613  7304192  7304332  7304447  7304571  7304678  7309069  7309188  7309299  7309428  7309548  7309660  7309793  7309909  7310021  7310127  7310236  7310343  7310462  7310569  7310678  7310905  7319344  7319457  7319594  7320342  7320488  7320662  7321818  7321952  7322090, 7292761, 7248547  7250628  7252978  7257288  7261424  7262739  7264001  7284634  7286182  7288035  7289601  7290076  7290595  7290976  7297127  7300479  7301377  7304091  7308808, 7249284  7251302  7253977  7261213  7262505  7263438  7284005  7285018  7286646  7288056  7289985  7290549  7290956  7291139  7298077  7300778  7301804  7304666  7322168, 7305485  7306592  7306798  7307101, 7306561  7306775  7306972  7307533, 7255540  7292523  7294910  7296292, 7255973  7293208  7295168  7296340, 7249304, 7249306, 7249307, 7305497, 7305509, 7305660  7305672, 7306573, L, 7308810, 7308811, 7322172, 0, 0, 0, 0, 0, 7322199, 7322206, L9:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7322525  7322694  7322904  7323147  7323363  7323494  7326760  7326907  7327319  7327427  7327577  7327688  7327801  7327973  7328114  7331151  7331306  7331452  7331566  7334571  7334680  7334804  7334933  7335044  7335195  7335303  7335412  7335521  7335634  7335743  7335888  7336130  7342942  7343050  7343362  7344709  7344889  7345018  7345192  7346716  7346826  7346968  7347151  7347620  7347760  7347866  7347979  7348477  7349088  7349226  7349516, , 7322280  7322372  7322475  7322868  7323344  7324201  7324320  7327149  7330912  7334403, 7322354  7322400  7322766  7323054  7323427  7324256  7324371  7328129  7331634  7349606, 7332024  7332363  7332764, 7332210  7332685  7333599, 7329182, 7329562, 7323189, 7323191, 7323194, 7332030, 7332038, 7332188  7332195, 7332217, L, 7334420, 7334429, 7349618, 0, 0, 0, 0, 0, 7349696, 7349709, L9:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7358405  7358520  7358630  7358768  7358977  7359133  7359246  7361249  7361362  7361467  7361587  7361696  7361806  7364265  7364383  7364488  7364606  7364746  7364863  7364972  7365079  7365186  7365311  7365429  7365549  7365657  7371560  7371694  7371854  7372872  7373012  7373183  7373363  7373825  7373975  7374150  7375177  7375851  7376020  7376139  7376319  7376427  7376667  7376920, 7356786  7357021, 7358173  7361083  7364088, 7359317  7361771  7377005, 7362257, 7362430, 7356310, 7357204, 7350262, 7350263, 7350264, 7362260, 7362265, 7362416  7362420, 7362434, L, 7364097, 7364103, 7377013, 0, 0, 0, 0, 0, 7377069, 7377080, L9:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7377232  7377337  7377492  7377601  7377845  7377955  7378111  7378276  7378517  7378663  7378771  7378932  7379085  7379231  7379388  7379498  7379929  7380049  7380162  7380278  7380636  7381051  7381195  7381334  7381479  7385362  7385577  7385696  7385822  7385945  7387993  7388124  7388253  7388412  7391894  7392029  7392166  7392272  7392402, 7389781  7389890  7390243  7390340, 7377219  7377435  7377827  7379098  7380037  7380867  7385163  7387728  7391667  7394545, 7377381  7377787  7379027  7379975  7380346  7381466  7386024  7388475  7392426, 7392946, 7393137, 7383361  7389427, 7383904  7390526, 7379030, 7379033, 7379037, 7392955, 7392966, 7393117  7393127, 7393147, L, 7394567, , , 1, 0, 0, 0, 1, 7394671, 7394683, L9:R1, 90.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7394657
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7394866  7394974  7395129  7395246  7402460  7402578  7402704  7402836  7402961  7407755  7407864  7408509  7408621  7408734  7409013  7409136  7414079  7414186  7414344  7414514  7414666  7418639  7418828  7418992  7419133  7419252  7419358  7419464  7419572  7419683  7419789  7419905  7420020  7420138  7420249  7420381  7420506  7420643  7420771  7430347  7430483  7430699  7431372  7431496  7431764  7431886  7432036  7432178  7432494  7432599  7432731, 7410697, 7402026  7402277  7407089  7407427  7413917  7418539, 7395189  7402054  7402970  7407395  7409209  7414627  7432775, 7416341, 7417116, 7410388  7412549, 7410869  7412867, 7395235, 7395236, 7395237, 7416347, 7416354, 7416505  7416511, 7417123, L, 7418554, 7418561, 7432786, 0, 0, 0, 0, 0, 7432855, 7432867, L9:R1, 90.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7434960  7435065  7435173  7435281  7435410  7435584, , 7434788  7437876, 7435624, 7436967, 7437134, , , 7433416, 7433417, 7433417, 7436969, 7436972, 7437123  7437125, 7437137, L, 7437882, , , 1, 0, 0, 0, 1, 7437918, 7437923, L9:R1, 80.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7437911
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7438074  7438259  7438371  7438528  7438640  7438771  7440429  7440542  7440687  7440811, , 7440238  7444285, 7438794  7440770, 7441130  7441880, 7441738  7443417, , , 7438795, 7438797, 7438798, 7441133, 7441136, 7441287  7441290, 7441741, L, 7444293, , , 1, 0, 0, 0, 1, 7444338, 7444344, L10:R0, 70.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7444330
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7444439  7444555  7444664  7444771  7444906  7445024  7445143  7445315, , 7448360, 7445291, 7447369, 7447536, 7446514, 7447034, 7445292, 7445294, 7445296, 7447371, 7447375, 7447525  7447528, 7447539, L, 7448367, , , 1, 0, 0, 0, 1, 7448407, 7448413, L10:R0, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7448400
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7448551  7448655  7451264  7451376  7451490  7451600  7451710  7451822  7451927  7452043  7452149  7452260  7452374  7452490  7452609  7452732  7452861  7454349  7460149  7460355  7461363  7461496  7461663  7462744  7462892  7463000  7463107  7463232  7463373  7463480  7463592  7464207  7464344  7465066  7465212  7465391  7465930  7466066  7466210  7466314  7466420, , 7451086, 7448772  7466570, 7449273  7449559  7450056, 7449440  7449867  7450151, , , 7448821, 7448822, 7448823, 7449274, 7449277, 7449427  7449429, 7449442, L, 7451092, 7451096, 7466578, 0, 0, 0, 0, 0, 7466629, 7466639, L10:R0, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7467605  7467807  7467924  7469823  7469944  7470056  7470182  7470290  7470483  7475497  7475602  7475795  7475936  7480740  7480851  7480956  7481065  7481197  7481335  7483969  7484084  7484234  7484350  7484464  7484573  7484681  7484795  7484905  7485022  7485139  7485246  7485399  7485522  7485631  7485769  7490790  7490896  7491050  7494244  7494439  7495799  7495913  7496147, 7479182  7479393, 7466924  7467029  7467208  7467414  7467612  7467735  7467856  7469676  7475257  7480635  7483767, 7467015  7467120  7467370  7467597  7467638  7467826  7467996  7470450  7475873  7481362  7496273, 7481743  7482490, 7481930  7482675, 7478752, 7479581, 7467598, 7467600, 7467603, 7481750, 7481758, 7481909  7481916, 7481938, L, 7483784, 7483793, 7496285, 0, 0, 0, 0, 0, 7496357, 7496371, L10:R0, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7498627  7498747  7498863  7498988  7499094  7499217  7499340  7500968  7501085  7501219  7501352  7501480, , 7496552  7496638  7498424  7500685  7504746, 7496573  7496682  7499493  7501496, 7501968  7503388, 7503189  7503448, , , 7496943, 7496945, 7496946, 7501971, 7501976, 7502127  7502132, 7503193, L, 7504756, , , 1, 0, 0, 0, 1, 7504811, 7504818, L10:R0, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7504802
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7504907  7505051  7505160  7505390  7505498  7509678  7509797  7509902  7510006  7510138  7513522  7513638  7513749  7514321, , 7509408  7513415  7513861  7516139, 7505503  7510147  7513842  7513991, 7514327, 7514569, 7511839, 7512236, 7505504, 7505505, 7505507, 7514332, 7514337, 7514488  7514492, 7514574, L, 7516149, , , 1, 0, 0, 0, 1, 7516204, 7516212, L10:R0, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7516195
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7516374  7516488  7516676  7516872  7517382  7517487  7517807  7531380  7531507  7531623  7531743  7531870  7531980  7532085  7532193  7532322  7533482  7533592  7533734  7533956  7534093  7534211  7534417, 7528970  7529095  7529623  7530269, 7531242  7533289  7535709  7539338, 7517475  7532293  7534076  7535889, 7537858, 7538039, 7528642  7530032, 7529615  7530343, 7517476, 7517477, 7517479, 7537864, 7537871, 7538021  7538027, 7538045, L, 7539351, , , 1, 0, 0, 0, 1, 7539424, 7539432, L10:R0, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7539412
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7539552  7539661  7539784  7539890  7540015  7540149  7540269  7540482, , 7543266, 7540565, 7540914, 7541137, , , 7540566, 7540568, 7540570, 7540916, 7540919, 7541070  7541072, 7541140, L, 7543272, , , 1, 0, 0, 0, 1, 7543309, 7543314, L10:R0, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7543301
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7543374  7543508  7543641  7543764  7543907  7544030  7544145  7544398, , 7548334, 7544137, 7544457  7545156  7545851, 7544789  7545788  7547138, , , 7544320, 7544321, 7544323, 7544459, 7544462, 7544613  7544615, 7544792, L, 7548343, , , 1, 0, 0, 0, 1, 7548386, 7548392, L10:R0, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7548378
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7548462  7548575  7548685  7548798  7548916  7549022  7549151  7549597, , 7552562, 7549601, 7549938  7550499  7551458, 7550105  7551448  7551561, , , 7549602, 7549604, 7549606, 7549940, 7549943, 7550094  7550096, 7550108, L, 7552569, , , 1, 0, 0, 0, 1, 7552613, 7552619, L10:R0, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7552605
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7552750  7552870  7552981  7553281  7553395  7553515  7555129  7555250, , 7554818  7561366, 7553454  7555219, 7556505  7557773, 7556672  7560344, , , 7553694, 7553695, 7553697, 7556507, 7556511, 7556661  7556664, 7556675, L, 7561373, , , 1, 0, 0, 0, 1, 7561417, 7561422, L10:R0, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7561409
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7561513  7561625  7561817  7561952  7562059  7562173  7562287  7562495  7562608  7562714  7562821  7563062  7572859  7573097  7573207  7573348, , 7572738  7574829, 7563070  7573327, 7573691, 7573922, 7566282  7570437, 7566682  7570649, 7563072, 7563074, 7563076, 7573695, 7573700, 7573852  7573856, 7573927, L, 7574840, , , 1, 0, 0, 0, 1, 7574894, 7574901, L10:R0, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7574885
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7575090  7575216  7575341  7575556, , 7583129, 7575516, 7578316  7578820, 7578733  7579906, , , 7576075, 7576076, 7576078, 7578317, 7578320, 7578471  7578473, 7578735, L, 7583135, , , 1, 0, 0, 0, 1, 7583171, 7583176, L10:R0, 10.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7583164
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7583268  7583376  7583490  7583608  7583769  7583894  7584038  7584155  7584365  7584537  7584681  7599970  7600106  7600260  7601657  7601765, 7598754, 7583736  7599740  7601431  7604821, 7583652  7584473  7600276  7601866, 7603435, 7603614, 7595138  7595513  7598401, 7595438  7596095  7598824, 7584476, 7584478, 7584480, 7603440, 7603446, 7603597  7603602, 7603620, L, 7604834, , , 1, 0, 0, 0, 1, 7604898, 7604906, L10:R0, 0.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 7604888
