max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, L_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4452776, 4456368  4456500  4456618  4456837  4456943  4464179  4464290  4464508  4464629  4464750  4464866  4464987  4465104  4465227  4465356  4465484  4465616  4465751  4465886  4466025  4466162  4466304  4466449  4466589  4466733  4466884  4467035  4467183  4467331  4467483  4467630  4467865  4467967  4468095  4468291  4468481  4468603  4468743  4468897  4469050  4469204  4469356  4469513  4469894  4470034  4470162  4470363  4470587  4470817  4470982  4471085  4471193  4471297  4471421  4471529  4471643  4471800  4472006  4472150  4472299  4472481  4472583  4472687  4473019  4473124  4473495  4473598  4473763  4473924  4474083  4474262  4474429  4474549  4474738  4474839  4475075  4475234  4475441  4475635  4475752  4475883  4476077  4476224  4476383  4476553  4476727  4476835  4477199  4477367  4477554  4477714  4478136  4478262  4478428  4478655  4478777  4478933  4479095  4479294  4479471  4479575  4479778  4479921  4480076  4480212  4480486  4480607  4480868  4480984  4481669  4481842  4481944  4482146  4482252  4482460  4483042  4483146  4483473  4483574  4483713  4483832  4483955  4484174  4484296  4484451  4484613  4484786  4484935  4485438  4485620  4485775  4485932  4486099  4486278  4486379  4486555  4486687  4486800  4486906  4487069  4487942  4488051  4488162, 4452602, 4452781, 4461025, 4461192, 4456089  4464005, 4457041  4488354, 4453100, 4453101, 4453102, 4461027, 4461031, 4461181  4461184, 4461195, R, 4464011, 4464015, 4488360, 0, 0, 0, 0, 0, 4488403, 4488412, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 4488533  4488711  4488930  4489103  4489219  4489324  4489447  4489595  4489771  4489895  4490200  4490349  4490508  4490610  4490990  4491100  4491245  4491412  4491532  4491886  4491992  4492166  4492359  4492778  4492910  4493070  4493192  4493674  4493834  4493992  4494150  4494267  4494643  4494781  4495153  4495265  4495649  4495905  4496033  4496547  4496652  4497018  4497149  4497303  4501992  4502111  4502724  4504163  4504291  4508030  4508140  4508246  4508363  4508542  4508661  4508777  4508898  4509026  4509156  4509285  4509418  4509549  4509693  4509835  4509974  4510185  4510299  4510413  4510561  4510706  4510858  4511006  4511158  4511305  4511453  4511605  4511754  4511907  4512058  4512201  4512436  4512555  4512696  4512841  4512999  4513163  4513340  4513500  4513660  4513809  4514004  4514167  4514318  4514472  4514633  4514792  4514971  4515138  4515301  4515410  4515512  4515640  4515801  4515933  4516105  4516236  4516354  4516459  4516607  4516710  4516878  4517036  4517269  4517411  4517525  4517694  4517893  4518036  4518139  4518253  4518360  4518469  4518587  4518707  4519169  4519504  4519615  4519731  4520152  4520268  4520387  4520694  4520826  4520995  4521222  4521403  4521822  4521964  4522118  4522424  4522562  4523104  4523212  4523421  4523534  4523666  4523814  4524324  4524503  4524662  4524771  4525058, , , 4505565, 4505755, 4488724  4495031  4501746  4503992  4507837, 4494853  4497316  4503248  4504252  4525101, 4494857, 4494862, 4494867, 4505573, 4505582, 4505733  4505741, 4505763, R, 4507854, 4507864, 4525110, 0, 0, 0, 0, 0, 4525162, 4525171, L4:R6, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4548905  4556439  4556555, 4525407  4525515  4525617  4525760  4525901  4526099  4526239  4526840  4526943  4527128  4527245  4527408  4527858  4527976  4528161  4528445  4528570  4528727  4528887  4529525  4529631  4529889  4530029  4530189  4531289  4531469  4531821  4531965  4532120  4532350  4533122  4533227  4533645  4534241  4534412  4534527  4534706  4534857  4535019  4535124  4535349  4535462  4535701  4537227  4537376  4537566  4537863  4537996  4538098  4538259  4538526  4538899  4539000  4539163  4539336  4541095  4541279  4541409  4541539  4541678  4542235  4542421  4542535  4542640  4542748  4542857  4542985  4543356  4543469  4543628  4543787  4543955  4544119  4544507  4544610  4544777  4544879  4545076  4545610  4545746  4545928  4546031  4546408  4546563  4546728  4546980  4552780  4552915, 4548614  4556086  4561737, 4549181  4556621, 4559848, 4560423, 4525304  4533893  4533992  4541909  4542059  4542206  4552505, 4533523  4533914  4541848  4541926  4542108  4546944  4553091, 4533527, 4533532, 4533537, 4559849, 4559852, 4560002  4560005, 4560425, L, 4561742, , , 1, 0, 0, 0, 1, 4561773, 4561777, L4:R6, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 4561767
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4562118  4569079  4569253  4569389  4569504  4569618  4569730  4569849  4569970  4570094  4570225  4570357  4570499  4570664  4570849  4570959  4571150  4571258  4571379  4571526  4571675  4572050  4572163  4572313  4572460  4572626  4572791  4572971  4573456  4573608  4573770  4573881  4574087  4574428  4574586  4574742  4574890  4574999  4575111  4575265  4575443  4575579, 4564265  4564371  4564499  4564611  4564728  4564967, 4568820, 4562421  4575749, 4566537, 4567101, 4564087, 4565042, 4562959, 4562960, 4562961, 4566539, 4566542, 4566693  4566696, 4567104, L, 4568826, , 4575757, 0, 0, 0, 0, 0, 4575811, 4575821, L4:R6, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4568830, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4575951  4580532  4580687  4580795  4580906  4581065  4581182  4581301  4581421  4581548  4581681  4581825  4582460  4582729  4582857  4582967  4583272  4583408  4583558  4583703  4583854  4584010  4584171  4584348  4584498  4584678  4584850  4585743  4585909  4586058  4586298  4586570, , 4580275, 4586730, 4579047, 4579211, , , 4577041, 4577041, 4577042, 4579048, 4579050, 4579201  4579202, 4579213, L, 4580279, , 4586736, 0, 0, 0, 0, 0, 4586776, 4586783, L5:R5, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4580282, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 4590818  4590931  4591039  4591159  4591307  4591424  4591595  4591721  4591854  4591987  4592121  4592258  4592405  4592546  4592686  4592833  4592977  4593129  4593285  4593435  4593585  4593816  4593991  4594092  4594237  4594384  4594535  4594690  4594848  4595013  4595175  4595329  4595474  4595646  4595804  4596220  4596339  4596473  4596631  4596819  4596978  4597138  4597322  4597486  4597638  4597796  4597954  4598116  4598285  4598473  4598639  4598808  4599045  4599175  4599282  4599395  4599742  4599872  4600152  4600307  4600425  4600828  4601034  4601177  4601310  4601473  4601891  4602005  4602110  4602217  4602352  4602506  4602665  4602832  4603035  4603194  4603363  4603531  4603709  4603869  4604038  4604142  4604252  4604354  4604582  4604711  4604888  4605036  4605203  4605370  4605488  4605698  4605998  4606171  4606363  4606526  4606697  4606930  4607055  4607196  4607360  4607482  4607802  4607928  4608074  4608263  4608394  4608698  4608833  4608936  4609109  4609415  4609524  4609684  4609847  4610018  4610252  4610414  4610515  4610644  4610958  4611059  4611222  4611396  4611540  4611757  4611869  4612043  4612207  4612374  4612566  4612901  4613030  4613382  4613707  4613851  4614026  4614135, , , 4588693, 4588857, 4590648, 4614185, 4587995, 4587996, 4587997, 4588694, 4588696, 4588848  4588849, 4588859, R, 4590652, 4590654, 4614190, 0, 0, 0, 0, 0, 4614225, 4614232, L5:R5, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4658099  4697375  4709261  4709372, 4614772  4614965  4615117  4615281  4615714  4615825  4616109  4616266  4616413  4616562  4617576  4617714  4617873  4618009  4618163  4618312  4618441  4618542  4618764  4618895  4619013  4619179  4619418  4619599  4619736  4619852  4620228  4620958  4621356  4621745  4621890  4622006  4622168  4623730  4623917  4624024  4624162  4624326  4624462  4624575  4624680  4624793  4624898  4626024  4626181  4626299  4626528  4626696  4626799  4626904  4627057  4627285  4627542  4627678  4627826  4628345  4628454  4628865  4629031  4629294  4629412  4629699  4629806  4629964  4630144  4630264  4630720  4630839  4630990  4631163  4631274  4631628  4631763  4632048  4635313  4662648  4662753  4662892  4663010  4663440  4663561  4701451  4701596  4701725  4701952  4702198  4702318  4702463  4702570  4703016  4703183  4703505  4703692  4718857  4719008  4719308  4719416  4719519  4719680  4719818  4719924  4720139  4720430  4723683  4728939  4742312  4742423  4742531  4742680  4742792  4742905  4743017  4743133  4743395  4743505  4743622  4743752  4743862  4743963  4744092  4744222  4744351  4744485  4744624  4744766  4744908  4745053  4745197  4745332  4745475  4745622  4745771  4745919  4746065  4746214  4746361  4746519  4746740  4746844  4746983  4747153  4747307  4747464  4747629  4747798  4747944  4748132  4748279  4748469  4748637  4748902  4749011  4749122  4749251  4749397  4749538  4749689  4749880  4749988  4750165  4750406  4750598  4750748  4750857  4751013  4751175  4751332  4751494  4751650  4751837  4751999  4752130  4752307  4752473  4752663  4752836  4753011  4753122  4753230  4753347  4753485  4753595  4753744  4753972  4754139  4754274  4754432  4754631  4754792  4754951  4755090  4755335  4755455  4755616  4755771  4755932  4756124  4756311  4756455  4756565, 4638088  4657614  4657950  4666654  4697097  4709035  4714900, 4638523  4657834  4658459  4667400  4697461  4709672  4715047, 4740853, 4741041, 4614465  4621386  4621553  4621696  4631801  4635112  4662420  4663175  4663397  4700935  4718691  4723350  4728747  4742118, 4621252  4621409  4621568  4631780  4632012  4635558  4663156  4663220  4663541  4703730  4720366  4723677  4730026  4756884, 4621256, 4621260, 4621264, 4740860, 4740869, 4741020  4741027, 4741048, R, 4742133, 4742142, 4756890, 0, 0, 0, 0, 0, 4756931, 4756939, L5:R5, 70.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 4757133  4757288  4757421  4757557  4757715  4757823  4757927  4758072  4758334  4758499  4758608  4758888  4759026  4759191  4759298  4759539  4759641  4759817  4759995  4760168  4760447  4760607  4760758  4760896  4761089  4761286  4761414  4761558  4761725  4761888  4762004  4762357  4763030  4763131  4763301  4763412  4763522  4763790  4763963  4764120  4764273  4764417  4764523  4764629  4764856  4764958  4765125  4765233  4765523  4765672  4765821  4765981  4766177  4766332  4766501  4766666  4766773  4766983  4767140  4767306  4767517  4767827  4767934  4768065  4768397  4768616  4768754  4768956  4769077  4769434  4769618  4769780  4769889  4770167  4770289  4770451  4770574  4770907  4771059  4771166  4771273  4771590  4771693  4771871  4772045  4772173  4772574  4772690  4772794  4773066  4773824  4773958  4775607  4778955  4779060  4779191  4779318  4779528  4779648  4779774  4779903  4780037  4780170  4780305  4780440  4780573  4780720  4780857  4780997  4781140  4781290  4781438  4781590  4781738  4781886  4782036  4782182  4782334  4782524  4782651  4782846  4783005  4783171  4783290  4783442  4783598  4783828  4783942  4784073  4784257  4784402  4784557  4784726  4784863  4784968  4785073  4785244  4785402  4785511  4785691  4785852  4786017  4786600  4786705  4786905  4787072  4787230  4787396  4787642  4787767  4787929  4788087  4788226  4788392  4788563  4788731  4788861  4788995  4789160  4789346  4789481  4789723  4789828  4790004  4790175  4790458  4790568  4790673  4790934  4791083  4791245  4791844  4791962  4792229  4792355  4792516  4793168  4793323  4793455  4793632  4793787  4793986  4794136  4794251  4794504  4794654  4794815  4794989  4795398  4795525  4795682  4795869  4796038  4796201  4796367  4796536  4796640  4796745  4797062  4797166  4797328  4797452  4797554  4797894  4798015  4798179  4798337  4798532  4798697  4798862  4798993  4799126  4799660  4799829  4800006  4800109  4800245  4800349, , , 4777307, 4777618, 4757046  4762352  4762508  4762678  4762826  4768694  4768764  4775365  4778781, 4762316  4762411  4762545  4762809  4768677  4768710  4774134  4775576  4800914, 4762320, 4762325, 4762329, 4777308, 4777310, 4777461  4777463, 4777620, R, 4778785, 4778788, 4800918, 0, 0, 0, 0, 0, 4800945, 4800951, L5:R5, 80.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 4803230  4803421  4803526  4803720  4804012  4804166  4804327  4804434  4804538  4804641  4804748  4804858  4804962  4805255  4805430  4805639  4805780  4805964  4806117  4806268  4806388  4806516  4807147  4807694  4807837  4807939  4808043  4808155  4808315  4808434  4808725  4808859  4808987  4809148  4809309  4809412  4809770  4809874  4810027  4810188  4810648  4810759  4810929  4811271  4811437  4811875  4811980  4812087  4812706  4812843  4813273  4813398  4813565  4813671  4814023  4814158  4814320  4814499  4814608  4815010  4815149  4815308  4815511  4815836, , , 4822243, 4822438, 4802990  4815503  4823765, 4815481  4815809, 4802433, 4802434, 4802435, 4822252, 4822262, 4822413  4822422, 4822449, R, 4823786, , , 1, 0, 0, 0, 1, 4823886, 4823897, L4:R6, 80.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4823872
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4828143  4828253, 4824059  4824289, 4827870, 4828374, 4829888, 4830751, 4831873, 4824548, 4825381, 4825382, 4825383, 4829890, 4829893, 4830044  4830046, 4830754, R, 4831880, , , 1, 0, 0, 0, 1, 4831915, 4831920, L3:R7, 70.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4831908
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4848034  4848159  4848297, 4832192  4832339  4832456, 4844222  4847769, 4844347  4848445, 4849983, 4850474, 4851805, 4832827, 4833725, 4833726, 4833727, 4849985, 4849989, 4850140  4850143, 4850477, R, 4851812, , , 1, 0, 0, 0, 1, 4851853, 4851858, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4851846
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 4852191  4852308  4852437  4856667  4856770  4856900  4857124  4861159  4861349  4861469  4861582  4861736  4866114  4866245  4866365  4866467  4866666  4866781  4866894  4867013  4867135  4867264  4867392  4867525  4867658  4867794  4867937  4868072  4868205  4868346  4868492  4868635  4868778  4868928  4869076  4869229  4869413  4869539  4869733  4869852  4870007  4870162  4870351  4870475  4870717  4870826  4870961  4871153  4871324  4871482  4871640  4871799  4871915  4872021  4872132  4872272  4872376  4872477  4872627  4872785  4872899  4873058  4873208  4873552  4873704  4873814  4873960  4874117  4874344  4874452  4874561  4874934  4875083  4875292  4875432  4875583  4875728  4875832  4876070  4876188  4876527  4876630  4876906  4877017  4877173  4877325  4877483  4877680  4877838  4878009  4878163  4878282  4878569, , , 4864003, 4864536, 4856448  4861006  4861062  4865940, 4852522  4857193  4861053  4861817  4878714, 4853297, 4853298, 4853299, 4864007, 4864012, 4864163  4864167, 4864540, R, 4865949, 4865954, 4878715, 0, 0, 0, 0, 0, 4878726, 4878729, L3:R7, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4905900  4906084  4906220  4906339  4906454  4906569  4906687  4906935  4907066  4907199  4907335  4907507  4907646  4907790  4907938  4908092  4908223  4908355  4908514  4908654  4908795  4908962  4909117  4909271  4909449  4909592  4909834  4909977  4910134  4910391  4910548  4910730  4910898  4911058, 4878894  4879092  4879217  4879386  4879531  4879645  4880034  4880169  4880322  4880505  4880635  4880808  4880911  4881135  4881274  4881434  4881557  4881778  4882432  4882563  4882679  4883206  4883307  4883421  4883576  4883749  4883870  4884004  4884351  4884501  4884644  4884780  4884971  4885163  4885293  4885435  4885546  4885664  4886392  4886511  4886685  4886787  4886903  4887070  4887180  4887543  4887675  4887831  4887946  4888251  4888378  4888535  4888650  4889126  4889237  4889392  4889501  4889968  4890089  4890251  4890892  4891022  4891178  4891300  4892026  4892187  4892353  4893070  4893210  4893364  4893659  4902296  4902566, 4905563, 4911283, 4904158, 4904361, 4878793  4882502  4882574  4885893  4886032  4901956, 4882472  4882548  4885841  4885913  4893645  4902846, 4882475, 4882478, 4882482, 4904169, 4904181, 4904332  4904343, 4904374, L, 4905587, , 4911287, 0, 0, 0, 0, 0, 4911311, 4911316, L3:R7, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, 4905600, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4911379, , 4911445, 4911825, 4913511, 4913676, 4915227, , 4912998, 4912999, 4913000, 4913512, 4913515, 4913666  4913669, 4913678, R, 4915231, , , 1, 0, 0, 0, 1, 4915263, 4915267, L2:R8, 60.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 4915257
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4923888  4923995, 4915564  4915679  4919701  4919823  4919964  4920165  4928276  4928404  4928539  4928653  4928848  4928965  4929086  4929207  4929337  4929468  4929602  4929739  4929878  4930018  4930216  4930325  4930440  4930587  4930729  4930877  4931027  4931177  4931330  4931483  4931673  4931803  4931958  4932112  4932260  4932420  4932606  4932817  4932940  4933088  4933197  4933304  4933414  4933554  4933661  4933763  4933896  4934048  4934238  4934359  4934521  4934751  4934871  4935058  4935200  4935361  4935467  4935633  4935747  4935915  4936110  4936247  4936352  4936530  4936685  4936844  4936951  4937258  4937399  4937553  4937708  4937902  4938070  4938240  4938381  4938504  4938699  4938802  4939005  4939169  4939360  4939513  4939629  4939849  4939993  4940151  4940325  4940431  4940664  4940780  4940938  4941107  4941235  4941653  4941784  4941941  4942109  4942479  4942583  4942832  4942941  4943149  4943318  4943427  4943778  4943913  4944016  4944171  4944286  4944395  4944539  4944875  4945004  4945135  4945247  4945379  4945556  4945689  4945830  4945933  4946081  4946235  4946483  4946604  4946957  4947131  4947286  4947419  4947557  4947713  4947838  4948051  4948170  4948418  4948588  4948699  4949093  4949194  4949375  4949733  4949880  4949982  4950226, 4923583, 4924219, 4926332, 4927007, 4919478  4928104, 4916226  4920167  4950332, 4916227, 4916229, 4916230, 4926335, 4926338, 4926489  4926492, 4927010, R, 4928111, 4928115, 4950339, 0, 0, 0, 0, 0, 4950383, 4950391, L1:R9, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
