max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, R_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2426675  2429177  2429402  2429840  2429968  2430293  2430406  2430511  2430653  2431739  2432261  2432397  2432522  2432817  2433678  2433788  2434041  2434193  2434827  2435633  2440588  2440724  2441382  2441514  2441639  2441790  2441894  2442311  2442418  2522842  2524436  2524559  2524678  2525448  2525555, 2414923  2415127  2415493  2415909  2488156  2491137  2494113  2494217  2494321  2494440, 2426446  2428970  2440298  2522515  2524159  2524210  2524754  2525021  2525318, 2426795  2435689  2442553  2522881  2524187  2524720  2524823  2525185  2525628, 2528963  2529212, 2529172  2529461, 2415893  2487622  2487918  2490826  2493698  2494738  2495455  2508666  2527389  2530485, 2415866  2416153  2487861  2488143  2491187  2494669  2494872  2495633  2509392  2527817, 2415867, 2415868, 2415870, 2528975, 2528989, 2529140  2529153, 2529185, R, 2530655, , , 1, 0, 0, 0, 1, 2530669, 2530672, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2530665, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2530851  2530960, , , 2532159  2532495, 2532337  2536667, 2539758, 2530975, 2531657, 2531658, 2531659, 2532160, 2532163, 2532314  2532316, 2532339, R, 2539763, , , 1, 0, 0, 0, 1, 2539798, 2539802, L2:R8, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2539791, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2542476  2542624  2542802  2542927  2543201  2544600  2544704  2545281  2545395  2553110  2553246  2553373  2553707  2553855  2554005  2555227  2555343  2555472  2555630  2555800  2555919  2608227  2608357  2608480  2748593  2748719  2748859  2749029  2749133  2749240  2751333  2751444  2751671  2751777  2751888  2752028  2752152, 2606498  2606983, 2542203  2544368  2552794  2608000  2729570  2748349  2751381, 2543167  2545364  2556012  2608432  2729631  2749299  2751972, 2754925  2756841  2756942, 2755124  2756878  2758224, 2603843  2604165  2606170  2606884  2677274  2746826  2761323, 2540287  2604116  2604193  2606850  2607086  2677451  2747096, 2540287, 2540288, 2540289, 2754935, 2754946, 2755097  2755107, 2755134, R, 2761347, , , 1, 0, 0, 0, 1, 2761461, 2761475, L1:R9, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2761446, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2787882  2788044  2788164  2788303  2789316  2789428  2789554  2792362  2792511  2792951  2793120  2793806  2794114  2794263  2794368  2794485  2794607  2794896  2795033  2795804  2795948  2796111  2796227, 2761716  2761845  2761955  2801672  2801779  2802270  2802438  2803759  2806524  2806756  2806857  2807149  2807258  2808024  2808249  2808925  2809038  2809309  2809436, 2787596  2791994  2792751  2797573, 2789541  2792527  2796276  2797713, 2811121, 2812173, 2778291  2785583  2801403  2801561  2802078  2806258  2807815  2817535, 2762035  2778513  2785798  2801526  2801735  2803846  2807518  2809506, 2762687, 2762688, 2762689, 2811130, 2811142, 2811293  2811303, 2812183, R, 2817556, , , 1, 0, 0, 0, 1, 2817662, 2817674, L0:R10, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2817647, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2849989  2850109  2850247  2850834  2850955  2874592  2874736  2874844  2874991  2875097  2875204  2875314  2875969  2876083  2876582  2876687  2876815  2877483  2877618  2885447  2885595  2885708  2885830  2897677  2897820  2897933  2898070  2898255  2898385  2898770  2898894  2899008  2899121  2900961  2901087  2907693  3043617  3043727  3043842  3043950  3044059  3044189  3044315  3044429  3044542  3044870  3044975  3045093  3045202  3045323  3045451  3045570  3045695  3045822  3045947  3046072  3046214  3048681  3048794  3048929  3049053  3049161  3049579  3049694  3049837  3049976  3050542  3050646  3050778  3050922  3051065  3051205  3052881  3053006  3053590  3053733  3053838  3053956  3054083  3054223  3054373  3054523  3054685  3055047  3055185  3055308  3055432  3056037  3056150  3056278  3056390  3056497  3056648  3056814  3062416  3062551  3062727  3062907  3063013  3063446  3063558  3063683  3064102  3064218  3064548  3064652  3065019  3065150  3065794  3065910  3066179  3066307  3066414  3066572  3066717  3067042  3067153  3071115  3071813  3071946  3072156  3072649  3073422  3073558  3073677  3073811  3073925  3074137  3075634  3075775  3075887  3076212  3076334  3077176  3077297  3077448  3077815  3078667  3078775  3079204  3079367  3079536  3081240  3081702  3081822  3081946  3082055  3082180  3082769  3082892  3085967  3086145  3087880  3088002  3088659  3088784  3088928  3091340  3091457  3091575  3091680  3092836, 2820597  2821345  2854586  2854695  2882977  2907225  3097720  3097826  3098209  3098315  3102959, 2849471  2874324  2885195  2897527  3042957  3043175  3043250  3073215  3078526  3080985  3087778  3092937, 2850976  2877596  2885912  2901079  3043128  3043232  3072995  3077784  3079561  3086231  3093115, 3104544  3105556, 3104866  3105678, 2820326  2821019  2852820  2854342  2882615  2905995  2906364  3041221  3097133  3097341  3102561  3107314, 2817906  2820828  2821411  2853515  2854789  2883092  2906299  2907290  3041416  3097186  3098444  3103076, 2818816, 2818817, 2818818, 3104546, 3104550, 3104701  3104704, 3104869, R, 3107321, , , 1, 0, 0, 0, 1, 3107365, 3107371, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3107358, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3118946  3119073  3119210  3119470  3119756  3119891  3120006  3120663  3120770  3121276  3121396  3121509  3121996  3123478  3123583  3123708  3124396  3124513  3124663  3124781  3125319  3125430  3126483  3127274  3127378  3127520  3127624  3128269  3132653  3132791  3132898  3133041  3141630  3141790  3142200  3142763  3142885  3143003  3143293  3143863  3144039  3164249  3164359  3164467  3164627  3164755  3164983  3165088  3165207  3165311  3165418  3165554  3165663  3165772  3165948  3166064  3166185  3170739  3170896  3172616  3172760  3172919  3173064  3173963  3174146  3175454  3175564  3175720  3175825  3176474  3176585  3176715  3176857  3176989  3177100  3177204  3177321  3177475  3177636  3177797  3177920  3178029  3178334  3178477  3178632  3178761  3179100  3179251  3179400  3179541  3180110  3180280  3180417  3180639  3181633  3181804  3181919  3182473  3182647  3182773  3182931  3183170  3183313  3183449  3185000  3185193  3185300  3185689  3185829  3186561  3186686  3186799  3186938  3187320  3187461  3187602  3189100, 3107592  3107697  3147002  3147127  3150010  3150120, 3118693  3123300  3133794  3141541  3164038, 3122015  3133047  3135168  3144024  3189153, 3152424  3157879, 3157406  3158270, 3108649  3146760  3149707  3150302, 3107956  3108810  3147144  3150273  3150451, 3108645, 3108646, 3108647, 3152434, 3152444, 3152595  3152605, 3157416, L, 3164059, 3164070, 3189159, 0, 0, 0, 0, 0, 3189203, 3189212, L1:R9, 10.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3190309  3190456  3190802  3190911  3191043  3191159  3191988  3192113  3192670  3195702  3195923  3196576  3196707  3196812  3196926  3197197  3197303  3197591  3197747  3198811  3198988  3199152  3199256  3199366  3199471  3199576  3199902  3200012  3200124  3202048  3202647  3207189  3207304  3208212  3208912  3209069  3209208  3209336  3211479  3211637  3211749  3211868  3212002  3212623  3212733  3212942  3213257  3213392  3213560  3214143  3218155  3218344  3218771  3218879  3218984  3219131  3219248  3219362  3219517  3220039  3220142  3220261  3222520  3222683  3222885  3222989  3223495  3223632  3225022  3225153  3225387  3225568  3226011  3226142  3226300  3228882  3229027  3229571  3229711  3229831  3230238  3230384  3230533  3230638  3230930  3234201  3234401  3234535  3234667  3234996  3235102  3235210  3235858  3235965  3236080  3240247  3240385  3240510  3241030  3241174  3242515  3251753  3251867  3252094  3252220  3252437  3252593  3252703  3252846  3253209  3253336  3253472  3254960  3255095  3255208  3255372  3255485  3256353  3256742  3256852  3257911  3258020  3258214  3258328  3258595  3258705  3260560  3260690  3260795  3260902  3261149  3261302  3261412  3261583  3261858  3263585  3263777  3263979  3276364  3276474  3280087  3284423  3284587  3284692  3285500  3285617  3285740  3285856  3287653  3287803  3288166  3288459  3288601  3288763  3288882  3289031  3289192  3289341  3367291  3367407  3367552  3367657  3367883  3368067  3368519  3368683  3368984  3369156  3369423  3371008  3371143  3371282  3371692  3371885  3372009  3372211  3402063  3431219  3431324  3431436  3431540  3431656  3431769  3431881  3431995  3432104  3432217  3432329  3432436  3432546  3432654  3432772  3432894  3433020  3433142  3433252  3433371  3433510  3433629  3433779  3435825  3435938  3436115  3436262  3436406  3436546  3436732  3436887  3439671  3439797  3440327  3440549  3440665  3440787  3440910  3441063  3441192  3441522  3441635  3441771  3441913  3442079  3442189  3442405  3442755  3442889  3443518  3443644  3443825  3444330  3444471  3444608  3444758  3444862  3445400  3445563  3445706  3445811  3446406  3446526  3446631  3446760  3446869  3447047  3450150  3450301  3450437  3450852  3450979  3454626  3454769  3455347  3455458  3455564  3456039  3456159  3456281  3456386  3456495  3456633  3457098  3457226  3457336  3457448  3457689  3457798  3457914  3459942  3460046  3461766  3463088  3463212  3463349  3463534  3463677  3463840  3464240  3464860  3464981  3475705  3475829  3475941  3476061  3476167  3476293  3476485  3476617   347675  3476892  3477121  3477226  3478554  3478674  3478818  3478944  3479048  3480463  3480570  3480702  3480885  3481057  3482696  3482811  3482926  3483620, 3248208  3407567  3407776  3407960  3408071  3408177  3408276  3408380  3408488  3408600  3408706  3408821  3409249  3409936  3410092  3410271  3410472  3410976  3411080  3411559  3411661  3411787  3411990  3413432  3413563  3414034  3414188  3414540  3414681  3415278  3415389  3415813  3415928  3416849  3416945  3417075  3417219  3417545  3417777  3417913  3418239  3418846  3418998  3419128  3420206  3423015  3423138  3423665  3423792  3423888  3426291  3469054  3469160  3469290  3469555  3473048, 3190161  3198663  3206971  3212464  3217901  3228652  3233945  3242537  3251519  3256098  3256591  3257513  3257836  3258156  3260309  3261932  3263303  3276239  3284125  3367057  3367446  3369566  3370715  3430947  3431034  3446245  3456974  3462804  3475431  3478391  3480270  3482552  3482892  3482980  3483107, 3197703  3202575  3212193  3214136  3226289  3230949  3242516  3242651  3255574  3256391  3256870  3257722  3257917  3258857  3261890  3261997  3263995  3276625  3289361  3367426  3369542  3369591  3372427  3431001  3445792  3456593  3461736  3464997  3477297  3479007  3481029  3482883  3482966  3483012  3483285, 3484416, 3484995, 3247837  3407162  3421191  3422736  3425883  3428603  3468763  3469985  3472689  3486100, 3248340  3420293  3421719  3423904  3427035  3428969  3469663  3470069  3473102, 3197706, 3197709, 3197712, 3484420, 3484426, 3484577  3484582, 3485000, R, 3486112, , , 1, 0, 0, 0, 1, 3486172, 3486179, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3486163, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3486471, , , 3487851  3488268, 3488039  3488724, 3486609  3490047, 3486585  3486682, 3487847, 3487848, 3487850, 3487854, 3487857, 3488008  3488010, 3488041, R, 3490052, , , 1, 0, 0, 0, 1, 3490089, 3490094, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3490082, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3494930  3495135  3495248  3495438  3495543  3495664  3495771  3495927  3496102  3496943  3497055  3497206  3497317  3497437  3497554  3498227  3498363  3498490  3498625  3501595  3510268  3510759  3510873  3511086  3511195  3511304  3511414  3511623  3511740, 3490358  3490470  3493176, 3494769  3495754  3496866  3510612, 3495724  3496049  3501635  3511725, 3514138, 3514323, 3492841  3515459, 3490507  3493304, 3491260, 3491261, 3491262, 3514144, 3514152, 3514303  3514311, 3514330, R, 3515474, , , 1, 0, 0, 0, 1, 3515551, 3515560, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3515539, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3519670  3519777  3519883  3520139  3520250, 3515790  3515894, 3519289  3519448, 3519323  3520248, 3521652  3522041  3522439, 3521825  3522115  3526149, 3527542, 3515945, 3516885, 3516886, 3516887, 3521654, 3521658, 3521809  3521812, 3521828, R, 3527550, , , 1, 0, 0, 0, 1, 3527599, 3527605, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3527591, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3533731  3533843  3533969  3534074  3534200  3534307  3534412  3535307  3535449  3535561  3535669  3536300  3536412  3536530  3536637  3537418  3537531  3537666  3538595  3538728  3538844  3539002  3539116  3539237  3567970  3571585  3573434  3573876  3573982  3574120  3581700  3581901  3582036  3582154  3582265  3582450, 3527908  3528028  3528573  3529673  3529823, 3533551  3535153  3567713  3571318  3573757  3581340  3581509  3581620, 3534416  3539176  3568274  3572554  3574156  3581466  3581536  3582617, 3584810, 3585003, 3528291  3586493, 3528182  3530167, 3530168, 3530170, 3530172, 3584819, 3584828, 3584979  3584988, 3585013, R, 3586513, , , 1, 0, 0, 0, 1, 3586611, 3586623, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3586598, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3589551  3589669  3589781  3589894  3590580  3591257, 3586868, 3589306  3590437  3591093  3591456  3591705, 3589848  3590647  3591316  3591560  3591733, 3593817  3594362, 3593990  3595118, 3586893  3596551, 3586829  3587161, 3588066, 3588068, 3588069, 3593821, 3593826, 3593976  3593980, 3593994, R, 3596561, , , 1, 0, 0, 0, 1, 3596619, 3596626, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3596609, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 150, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
