max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, L_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2698167  2698280  2698397  2698584  2698722  2698833  2698958  2699076  2699203  2699325  2700717  2700845  2701010  2701121  2701320  2701447  2701566  2701690  2701913  2702047  2702163  2702457  2702622  2703126  2703238, 2706066  2706623, 2697937  2700521  2700898, 2699328  2700789  2703213, 2708177  2718430, 2708358  2718909, 2705619  2720586, 2706767, 2692355, 2692355, 2692356, 2708183, 2708189, 2708340  2708346, 2708364, R, 2720600, , , 1, 0, 0, 0, 1, 2720670, 2720679, L6:R4, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2720660, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2721031  2721152, , , 2728598  2729929  2730070  2730225  2730483, 2729901  2729946  2730196  2730255  2730962, 2724814  2734049, 2721168  2725506, 2721698, 2721699, 2721700, 2728599, 2728602, 2728753  2728755, 2729903, R, 2734057, , , 1, 0, 0, 0, 1, 2734104, 2734110, L5:R5, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2734096, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2739150  2739270  2739408  2739565  2739689  2739804  2739927  2740040  2740152  2740278  2740469  2740590  2747399  2747545  2747671  2747799  2748095  2748213  2748376  2761047  2761161  2761298  2761735, 2734524  2734747  2734855, 2738980, 2761824, 2736742, 2737008, , 2735043, 2735044, 2735045, 2735046, 2736743, 2736746, 2736896  2736898, 2737010, L, 2738985, , 2761829, 0, 0, 0, 0, 0, 2761866, 2761873, L5:R5, 30.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2738989
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2762056  2762324  2762480  2762620  2764566  2764787  2765565  2765793  2765911  2766049  2766163  2766275  2766394  2766537  2766662  2768171  2768291  2768406  2768523  2768752  2768903  2769646  2770050  2770169, 2774718  2777063  2777843  2777987  2778286  2779998  2784710  2784828  2784943  2785059  2792283  2792423  2792720  2793829  2793948  2794440  2794561, 2761968  2764773  2765083  2765433  2765650, 2764756  2764852  2765136  2765480  2770225, 2781719, 2781906, 2774257  2776351  2779538  2783938, 2774862  2778267  2779937  2795044, 2764758, 2764760, 2764761, 2781726, 2781734, 2781885  2781892, 2781915, R, 2783954, 2783963, 2795055, 0, 0, 0, 0, 0, 2795116, 2795127, L4:R6, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2813099  2813216  2813336  2813462  2813585  2813704  2827539  2827659  2827793  2827930  2828044  2828237  2828359  2828494  2828606  2828811  2828926  2829067  2829237  2829756  2829880  2830005  2830132  2830258  2830537  2830651  2830964  2831278  2831426  2835160  2835294  2836498  2836649  2836798  2837811  2839970  2840102  2840570  2840845  2840957  2841081  2841207  2841503  2841621  2841819  2842078  2842202  2843020  2843137  2843247  2851000  2851118  2851250  2851374  2851503  2851726  2851846  2852240  2852386  2852787  2852902  2853326  2853478  2853662  2854305  2854432  2855427  2855934  2856060  2857165  2857296  2857434  2857580  2857756  2858386  2875658  2875771  2875921  2876035  2876149  2876288  2876420  2876560  2876670  2876785  2876988  2877113  2888547  2888706  2888820  2888939  2889065  2889183  2889303  2889430  2889580  2892057  2892199  2892312  2892858  2893101, 2795277  2803302  2803428  2810288  2816744  2816972  2821979  2822301  2822877  2823103  2823438  2823619  2824329  2824444  2825023  2825264  2845796  2860976  2861414, 2812803  2827319  2830413  2840694  2850741  2855808  2875370, 2813755  2830347  2840593  2843188  2855368  2858326  2893194, 2868980  2871875, 2869574  2871909, 2802694  2809915  2816410  2821440  2825275  2845206  2848598  2860055, 2803806  2810261  2817111  2825240  2825338  2845940  2849144  2861654, 2795718, 2795719, 2795720, 2868983, 2868987, 2869138  2869142, 2869578, L, 2875379, , 2893202, 0, 0, 0, 0, 0, 2893254, 2893263, L5:R5, 40.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 2875384
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2893435  2893672  2893787  2894176  2894286  2894413  2894529  2894685  2895262  2895376  2895891  2896006  2896124  2896607  2896747  2896863  2896987  2897116  2897580  2897733  2898362  2898501  2898613  2899300  2899420  2899552  2899687  2899869  2899990  2900401  2900516  2900641  2901769  2901928, 2903525  2903632  2903749  2909100  2909212  2918748  2918906  2919353  2919471  2919672  2919839  2921600, 2893395  2893569, 2893524  2900702, 2905198, 2905758, 2903070  2908355, 2903781  2922247, 2900706, 2900712, 2900717, 2905204, 2905211, 2905362  2905369, 2905765, R, 2908369, 2908378, 2922255, 0, 0, 0, 0, 0, 2922311, 2922320, L5:R5, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2926210  2926323  2926489  2926966  2927082  2932781  2932936  2933569  2939143  2939534  2939676  2963743  2963946  2964088  2964231  2977111  2977235  2977371  2993280  2993398  2993529  2993650  2993766  2993899  2994037  2994151  2994296  2994428  2994558  2994709  2994824  2995056  2995823  2995958  2996097  2997207  3010152  3010311  3010438, 2923084  2923428  2923587  2930592  2942086  2988917  2989443  2999470  2999583  3013723  3013956  3014231  3015724  3015890  3016127  3016574, 2925984  2932480  2938851  2963499  2976907  2979368  2993075  3009966, 2927017  2933527  2939999  2964188  2977406  2979508  2996113  3010399, 3017789  3018926  3019400  3020440  3020750, 3018399  3019371  3020327  3020595  3021153, 2922461  2930245  2930643  2941725  2972256  2988473  2989137  2999182  3007363  3013347  3022984, 2923729  2930554  2930819  2942277  2972614  2989044  2989758  2999550  3008039  3016594, 2923730, 2923731, 2923734, 3017802, 3017817, 3017968  3018138, 3018400, R, 3022989, , , 1, 0, 0, 0, 1, 3023022, 3023026, L4:R6, 50.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3023014, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3025490  3025604  3025780  3025900  3030572  3030728  3030852  3030992  3031117  3031230  3031363  3031477  3031636  3031774  3031886  3032020  3032410  3037962  3038073  3038189  3038356  3038468  3038585  3038754  3038885  3039054  3039195  3039823  3039944  3040057  3040359  3040470  3040685  3040858  3041010  3041174  3041522  3041990  3042141  3042299  3042985  3043472  3043582  3043705  3044126  3044239  3044553  3044763  3044876  3044995  3045719  3045875  3045993  3046105  3046238  3046350, 3023483, 3025241  3030302, 3025902  3046511, 3028860, 3029028, , 3023751, 3024284, 3024285, 3024286, 3028862, 3028866, 3029017  3029019, 3029031, L, 3030308, , 3046520, 0, 0, 0, 0, 0, 3046581, 3046592, L4:R6, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 3030311
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3046786  3046900  3047240  3047356  3047488  3049100  3049211  3049366  3049540  3049668  3049846  3049981  3050101  3050246  3050374  3050529  3051096  3051209  3051510  3051713  3051827  3051940  3052738  3053304  3053435  3053547  3053669  3053787  3053899  3054292  3054405  3054523  3055062  3055223  3055378  3057576  3057733  3057846  3057970  3058092  3058203  3058351  3058465  3058601  3058724  3058890  3059066  3059236  3059354  3059793  3059991  3060456  3060579  3060721  3061107  3061236  3061725  3061924  3062036  3062151  3062269  3062382  3062498  3062640  3067819  3067937  3068417  3068529  3068679  3068790  3069177  3069314  3069427  3070154  3070290  3070414  3070536  3070650  3070795  3070911  3071063  3071243  3071676  3071896  3073090  3073204  3073330  3073446  3073562  3073679  3075209  3075361  3075485  3076925  3082895  3083069  3083300  3083418  3083726  3083963  3084079  3084224  3094321  3094432  3113645  3113757  3113909  3118158, 3080484  3080889  3086678  3120059, 3046743  3050277  3076697  3082641  3094135  3113273  3113341  3117891  3123393, 3050252  3075272  3076989  3084308  3094376  3113297  3114009  3118180, 3121676, 3121852, 3079987  3086202  3119596, 3080908  3086744  3120193, 3050254, 3050257, 3050259, 3121680, 3121685, 3121836  3121841, 3121857, L, 3123404, , , 1, 0, 0, 0, 1, 3123463, 3123470, L4:R6, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3123452, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3123637  3123760  3123905  3124130  3124329  3124493  3124621  3133517  3133656  3133829  3139135  3139257  3139372  3139491  3139619  3139730  3139851  3147181  3147297  3147495  3147611  3147990  3150737  3150867  3151024  3151175, 3142361  3142498  3142676  3142893  3153560  3167303  3167412  3167525  3167639  3167759  3174394  3174519  3175362  3175606, 3133286  3138866  3146961  3150603, 3124567  3133774  3139808  3148056  3151120, 3163793, 3164132, 3140980  3153119  3166670, 3142916  3153751  3176124, 3124568, 3124570, 3124571, 3163799, 3163807, 3163958  3163965, 3164139, R, 3166686, 3166694, 3176133, 0, 0, 0, 0, 0, 3176192, 3176202, L4:R6, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3176342, 3181214, , 3178131  3178643, 3178294  3178695, , , 3177615, 3177616, 3177617, 3178132, 3178134, 3178285  3178286, 3178296, L, 3181219, , , 1, 0, 0, 0, 1, 3181250, 3181255, L5:R5, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3181244, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3181440  3181568  3181717  3181857  3196011  3196127  3196262  3196379  3196493  3196604  3196716  3196862  3196974  3197088  3197204  3197342  3212211  3213185  3213321  3213459  3214824  3214956  3215235  3215367  3215514  3215639  3215831  3215980  3216166  3216279  3216397  3216546  3216774  3216905  3217019  3218653  3218787  3218963  3219640  3219757  3219876, 3185393  3187766  3187875  3188696  3188946, 3195731, 3181844  3219969, 3190988, 3191413, 3185051  3187456, 3185458  3188981, 3182626, 3182627, 3182628, 3190991, 3190994, 3191145  3191148, 3191416, L, 3195739, , 3219977, 0, 0, 0, 0, 0, 3220032, 3220041, L6:R4, 70.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 3195744
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3220247  3220754  3220883  3221668  3222037  3222266  3222579  3223939  3224081  3224207  3232129  3232258  3232372  3232495  3232957  3233069, 3227136, 3220179  3231939  3232794  3243042, 3224147  3232460  3233046, 3239725  3240692, 3239929  3240929, 3226694, 3227244, 3224148, 3224152, 3224154, 3239729, 3239734, 3239885  3239889, 3239934, L, 3243054, , , 1, 0, 0, 0, 1, 3243114, 3243121, L6:R4, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3243104, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3243262  3243394  3243607  3243722, 3245913  3247215  3252822  3252931  3253046  3253161  3263019  3263710  3264067  3265712  3265955  3266335  3266485  3267675  3268282  3268415  3268575  3269072  3269252, , 3243814, 3249399  3250250, 3249568  3250695, 3245554  3246914  3252224, 3245996  3247472  3269318, 3244527, 3244529, 3244530, 3249401, 3249405, 3249556  3249559, 3249571, R, 3252231, 3252236, 3269324, 0, 0, 0, 0, 0, 3269365, 3269372, L6:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 3269472  3274908  3275076  3275199  3275346  3275673  3275788  3285286  3285397  3285920  3286063  3286832  3286965  3287553  3287671  3288324, , , 3271632, 3271795, 3274343, 3288714, 3270965, 3270966, 3270967, 3271633, 3271635, 3271786  3271787, 3271797, R, 3274347, 3274349, 3288718, 0, 0, 0, 0, 0, 3288747, 3288752, L5:R5, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3290821  3290933  3291051  3291165  3301274  3301394  3301507  3301630  3301760  3301965  3302080  3302210  3302359  3302484  3307282  3307491  3307610  3307729  3307970  3308106  3315657  3315773  3315914  3316029  3316140  3316287  3316417  3316528  3316643  3316768  3316886  3317281  3330359  3330481  3330637  3331416  3332879  3333053  3333201  3333696  3333859  3334219  3334395  3335162  3335277  3335434  3335614  3335753, 3288822  3296737  3297624  3309836, 3290642  3294145  3300917  3307028  3315366, 3291213  3294174  3302439  3308048  3335743, 3311458  3311684, 3311639  3312000, 3295672  3309514, 3297583  3309870, 3290185, 3290186, 3290187, 3311463, 3311470, 3311621  3311627, 3311645, L, 3315381, , 3335764, 0, 0, 0, 0, 0, 3335832, 3335844, L6:R4, 60.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 3315388
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3345872  3346000  3346114  3346406  3347439  3347574  3347845  3348575  3348697  3348816  3348942  3349104  3349779  3349904  3350020, 3338051, 3345722  3350572  3355757, 3350009  3350621, 3353883, 3354094, 3337768  3343171  3351886  3352592, 3338445  3343897  3352494  3352612, 3336498, 3336499, 3336500, 3353887, 3353893, 3354044  3354049, 3354099, L, 3355768, , , 1, 0, 0, 0, 1, 3355831, 3355838, L7:R3, 60.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3355821, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3356012  3356171  3356401  3356513  3356872  3361610  3361734  3361850  3361963  3362995  3363120  3363240  3363352  3363468  3363590  3364019  3364639  3365856  3365998, 3367600, 3361415  3362828  3371956, 3356851  3361940  3365977, 3369155, 3369330, 3367213, 3367996, 3356852, 3356853, 3356855, 3369159, 3369165, 3369315  3369320, 3369335, L, 3371967, , , 1, 0, 0, 0, 1, 3372025, 3372033, L7:R3, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3372016, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3372206  3372316  3372527  3372654  3372829  3373054  3373409  3381419  3381533  3381659  3381868  3381983  3382099  3382336  3382452  3390446  3390604  3390729  3390853  3390966  3391171  3391287  3396008  3396161  3396279  3406048  3406168  3406353  3406488  3413781, 3375002  3385666  3387001  3398067  3399460  3399743  3400241  3400881  3401627, 3381208  3390221  3395728  3405849  3413644, 3373119  3382397  3391293  3396358  3406454, 3411252, 3411443, 3374508  3384231  3397696  3399236  3400427, 3375097  3387067  3398042  3400204  3401762, 3373120, 3373122, 3373123, 3411260, 3411270, 3411420  3411429, 3411452, L, 3413663, , , 1, 0, 0, 0, 1, 3413758, 3413770, L7:R3, 50.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, 203, wrong_choice_chose_L, 3413744, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3414039  3414161  3414292, 3415907  3416013  3420604  3420827  3420945  3425158  3429006  3429115  3429257  3430033  3431463, , 3414358, 3417387, 3417999, 3415567  3419768, 3416071  3431879, 3414472, 3414473, 3414474, 3417389, 3417392, 3417543  3417545, 3418002, R, 3419774, 3419778, 3431883, 0, 0, 0, 0, 0, 3431914, 3431920, L7:R3, 50.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3436349  3436482  3436613  3442960  3443108  3443222  3443333, 3446425  3446899  3447621  3452181  3452332  3452443  3452555  3452673  3459263, 3436056  3442723, 3436621  3443310, 3449014  3449291  3450187, 3449230  3449445  3450376, 3445998  3451660, 3447698  3459535, 3432509, 3432510, 3432511, 3449017, 3449021, 3449172  3449176, 3449234, R, 3451669, 3451675, 3459542, 0, 0, 0, 0, 0, 3459580, 3459588, L6:R4, 60.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, , , , 
