max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9191020  9191164  9191301  9191434  9194741  9194916  9195052  9195166  9195280  9195393  9195508  9195620  9195735  9195849  9195967  9196113  9196246  9196393  9197798  9197924  9198038  9198381  9198492  9198613  9198730  9198865  9199117  9199244  9199359  9199550  9199669  9199845, 9189567  9192757  9193060, 9190814  9194576, 9191410  9199884, 9193757, 9193925, 9192535, 9193325, 9190410, 9190411, 9190412, 9193759, 9193763, 9193913  9193916, 9193928, L, 9194583, 9194587, 9199891, 0, 0, 0, 0, 0, 9199937, 9199945, L5:R5, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9200056  9200295  9200455  9200600  9200717  9200829  9200950  9204385  9204502  9204612  9204729  9204892  9205007  9205122  9205241  9205360  9205479  9205613  9205742  9205875  9206012  9206426  9206540  9208215  9208346  9208463  9208575  9208690  9208834  9209113  9209229  9209361  9209504  9209616  9209780  9209891  9210041  9210191  9210342  9210743  9210866  9211010  9211184  9211320  9211432  9211922  9212046, 9202364, 9200326  9204213, 9200956  9212055, 9203344, 9203524, 9202204  9202829, 9202793  9202914, 9200957, 9200959, 9200961, 9203347, 9203350, 9203501  9203504, 9203527, L, 9204220, 9204225, 9212064, 0, 0, 0, 0, 0, 9212121, 9212132, L6:R4, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9212769  9212908  9229046  9229170  9229315  9229428  9229557  9229674  9229797  9229957  9230241  9230714  9230919  9231132  9236638  9236754  9236932  9237375  9237489  9237603  9241093  9241207  9241329  9241479  9241691  9243404  9246385  9246522  9246644  9246767  9247000  9247114  9247235  9247347  9247477  9247656  9247778  9247905  9248043  9250057  9250195  9250317  9250475  9250588  9250970  9251087  9251235  9253229  9253366  9253493  9253694  9253806, 9214533  9215446  9215590  9215751  9216134  9216263  9219350  9219508  9219665  9220506  9222682  9222827  9222986  9223098  9223420  9223681  9223903  9224127  9225436  9225586  9225819  9227306  9227493  9233142  9234138  9234272  9235637  9239086  9239887  9240168  9243929  9244047  9244370, 9212640  9228882  9231365  9236490  9240939  9242741  9246230, 9212906  9231145  9231668  9237623  9241470  9242757  9253803, 9245262, 9245469, 9214301  9226897  9232922  9238879  9243661  9244539, 9225863  9227557  9235645  9240153  9244497  9244576, 9213162, 9213164, 9213165, 9245273, 9245287, 9245438  9245451, 9245481, L, 9246255, 9246269, 9253809, 0, 0, 0, 0, 0, 9253831, 9253835, L7:R3, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9257533  9257673  9257792  9257903  9258124  9258926  9259045  9259171  9259292  9262336  9262448  9262573  9262692  9262805  9262968  9263083  9263195  9263309  9263441  9263561  9263682  9263818  9263942  9264932  9265086  9265379  9265535  9265688  9265864  9266455  9267831  9267987  9268110  9268226  9268339  9268451  9268619  9269109  9269227  9269353  9269645  9269791, 9255362  9255935  9260247  9260525  9260897  9261132, 9257346  9258761  9262142, 9258175  9259248  9269809, 9261462, 9261637, 9255077  9255753  9259979, 9255722  9256087  9261182, 9254374, 9254375, 9254376, 9261466, 9261471, 9261622  9261627, 9261642, L, 9262152, 9262158, 9269819, 0, 0, 0, 0, 0, 9269880, 9269890, L8:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9270417  9270531  9275317  9275451  9275563  9275682  9275804  9275931  9276049  9276162  9276280  9276395  9276533  9276653  9276784  9276924  9277054  9277188  9277584  9278733  9279357  9279507  9279948  9280112  9280579  9280708  9280824  9281265  9281427  9281537  9281652, 9272645  9272917  9273118, 9270241  9275124, 9270580  9281690, 9274143, 9274363, 9272467, 9273353, 9271009, 9271010, 9271011, 9274145, 9274148, 9274299  9274302, 9274366, L, 9275130, 9275134, 9281697, 0, 0, 0, 0, 0, 9281742, 9281750, L8:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9281870  9282530  9282666  9282984  9283227  9283361  9286269  9286390  9286557  9286703  9286819  9287994  9288121  9288252  9291231  9291352  9291471  9291582  9291696  9291864  9291981  9292096  9292213  9292348  9292469  9292588  9292730  9292868  9293137  9293688  9293821  9294242  9294395  9295365  9295854  9295999  9296159  9296346  9296494  9296951  9297074  9297555  9298315  9298436, 9284464  9284668  9289375  9289558  9289841  9289959, 9282381  9286093  9287851  9291055, 9283285  9286815  9288308  9298478, 9290347, 9290524, 9284105  9289161, 9285210  9290010, 9283286, 9283288, 9283289, 9290352, 9290357, 9290508  9290513, 9290529, L, 9291067, 9291074, 9298489, 0, 0, 0, 0, 0, 9298550, 9298561, L8:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9298928  9299064  9301976  9302142  9302413  9302525  9302657  9302774  9306168  9306280  9306393  9306507  9306627  9306741  9306856  9306978  9307098  9307214  9307337  9307562  9307693  9308241  9309601  9309742  9309898  9310030  9310145  9310285  9310411  9310545  9310910  9311051  9311162  9311276  9311596  9311711, 9299878  9300255  9303892  9304098  9304411  9304673, 9298775  9301716  9305875, 9298981  9302717  9312248, 9305045, 9305218, 9299709  9303715, 9300325  9304678, 9300326, 9300328, 9300330, 9305049, 9305053, 9305204  9305208, 9305222, L, 9305885, 9305890, 9312256, 0, 0, 0, 0, 0, 9312312, 9312322, L9:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9312454  9312833  9312954  9313077  9313216  9313368  9313486  9313607  9313755  9313873  9318022  9318133  9318248  9318360  9318475  9318586  9318697  9318808  9318925  9319042  9319183  9319370  9319507  9319637  9320963  9321546  9321716  9321852  9321965  9322081  9322457  9322573  9322731  9322872  9323436  9323580  9323698, 9316623  9316869, 9312709  9317818, 9313839  9323787, 9317165, 9317337, 9316004, 9316863, 9313841, 9313844, 9313846, 9317168, 9317173, 9317324  9317327, 9317341, L, 9317826, 9317830, 9323794, 0, 0, 0, 0, 0, 9323843, 9323852, L9:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9323970  9324213  9324743  9324861  9327584  9327970  9328091  9328213  9328348  9328469  9328641  9328757  9328870  9328982  9329104  9329226  9329360  9329478  9329590  9329721  9329859  9329996  9330139  9330283  9330425  9330565  9330710  9330860  9331001  9331152  9331290  9331426  9331742  9331858  9331984  9332108  9332224  9332335  9332461  9332591  9332711  9332882  9333189  9333448  9333568  9333711  9333848  9333992, , 9324090  9324609  9327656, 9324278  9324815  9334106, 9326885, 9327053, 9325889, 9326433, 9325215, 9325217, 9325218, 9326887, 9326891, 9327041  9327044, 9327056, L, 9327663, 9327668, 9334116, 0, 0, 0, 0, 0, 9334172, 9334182, L9:R1, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9334319  9334458  9334609  9335675  9336068  9336193  9336452  9336567  9339992  9340143  9340261  9340399  9340509  9340862  9341055  9341846  9342034  9346334  9346450  9346673  9346786  9346931, 9343088  9343610  9343842  9345161  9348912  9349103  9349428  9349540  9349676  9354146  9354290  9354720  9354919, 9334325  9335542  9339800  9341705  9346152, 9334415  9336547  9341075  9341970  9346953, 9347551, 9347951, 9342792  9344785  9348741, 9343990  9345132  9354943, 9335504, 9335505, 9335506, 9347557, 9347564, 9347715  9347723, 9347958, R, 9348756, , 9354951, 0, 0, 0, 0, 0, 9355007, 9355018, L9:R1, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9348764, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9356259  9356378  9356537  9356660  9356825  9358133  9358265  9358413  9358525  9358653  9358924  9359036  9359170  9359299  9361561  9361675  9361849  9366727  9367125  9367302  9367550  9367669  9367791  9367910  9368023, 9363120  9363390  9363566  9363923  9364050  9364171  9364312  9364449  9364892  9365483  9369648  9369799  9370031  9370147  9370259  9370374  9370514  9374692  9374834  9375381  9376280, 9356063  9357934  9361355  9361390  9366860, 9356848  9359060  9361364  9361875  9367962, 9368601, 9368788, 9362832  9363224  9369416, 9363126  9365520  9376290, 9355583, 9355583, 9355584, 9368608, 9368616, 9368767  9368774, 9368796, R, 9369432, , 9376300, 0, 0, 0, 0, 0, 9376364, 9376375, L8:R2, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9369442, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9377453  9377570  9377736  9377867  9381974  9382087  9382276  9382391  9385862  9386002  9386138  9386250  9386369  9386482  9386597  9386713  9386828  9386945  9387063  9387192  9387332  9387459  9389237  9389665  9389777  9389890  9390158, 9379292  9379542  9379699  9379885  9380045  9380420  9380588  9380770  9383822  9384087  9384538, 9377253  9381789  9385522, 9377915  9382382  9390187, 9384775, 9384950, 9379039  9383521, 9380757  9384494, 9377001, 9377002, 9377003, 9384779, 9384785, 9384935  9384940, 9384955, L, 9385534, 9385540, 9390195, 0, 0, 0, 0, 0, 9390247, 9390256, L8:R2, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9394285  9394433  9394600  9394762  9394898  9395019  9395594, 9392015  9392483  9392630  9392755  9393109  9396757  9397122  9397243  9401774  9401913  9402082  9402871, 9393991  9394129, 9394065  9394917, 9390943  9395426, 9391087  9395600, 9391790  9396482, 9393076  9403158, 9393077, 9393079, 9393081, 9395429, 9395434, 9395585  9395589, 9395604, R, 9396492, , 9403164, 0, 0, 0, 0, 0, 9403203, 9403210, L7:R3, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9396497, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9404190  9404309  9404480  9404612  9407596  9407722  9407835  9407948  9408059  9408171  9408289  9408417  9408534  9408652  9408779  9408916  9409468  9411029  9411161  9411304  9411453  9411590  9411767  9411895  9412011  9412187  9412366, 9403304  9405823  9406235  9406380, 9404023  9407385, 9404614  9412471, 9406720, 9406889, 9405563, 9406376, 9404615, 9404617, 9404618, 9406722, 9406726, 9406877  9406880, 9406892, L, 9407392, 9407396, 9412478, 0, 0, 0, 0, 0, 9412521, 9412528, L7:R3, 100.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, E, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9412633  9412928  9413055  9413167  9415986  9416113  9416261  9416381  9416503  9416833  9416982, 9414221  9414380  9414637  9414794  9418819  9419067  9419184  9419300  9419447  9419574  9421444  9424057  9424183  9424754, 9412843  9415835, 9413224  9416960, 9417373, 9417684, 9414017  9418497, 9414757  9424831, 9415036, 9415038, 9415040, 9417376, 9417381, 9417532  9417536, 9417688, R, 9418507, , 9424837, 0, 0, 0, 0, 0, 9424878, 9424885, L6:R4, 100.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9418512, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9426128  9426243  9426388  9426513  9426636  9426755  9431090  9431281  9431400  9431511, 9430125  9430250, 9425929  9430881, 9426678  9431520, 9432399, 9432572, 9427616  9429892  9433024, 9428208  9430324, 9426679, 9426681, 9426682, 9432402, 9432407, 9432558  9432562, 9432576, R, 9433033, , , 1, 0, 0, 0, 1, 9433085, 9433091, L5:R5, 90.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9433076
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9437249  9437383  9437511  9437658  9442968  9443086  9443198  9443319  9443471  9443612  9443749  9443912  9444037  9444153  9444273  9444405  9444538  9444678  9447228  9447463  9447605  9447717  9448069, 9433364  9433647  9435748  9436112  9436278, 9437004  9442750, 9437617  9448106, 9440893, 9441230, 9434841  9434898  9435351, 9433633  9434882  9434911  9436219, 9433688, 9433689, 9433690, 9440896, 9440901, 9441052  9441056, 9441234, L, 9442759, 9442764, 9448113, 0, 0, 0, 0, 0, 9448160, 9448168, L5:R5, 90.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9451905  9452021  9452146  9452263  9452376  9452559  9452671  9452788  9452905  9453037  9453169  9454288  9455886  9456025  9456161  9456281  9456469  9456661  9456789, 9449833  9450229  9450370, 9451659, 9456873, 9450816, 9450982, 9449524, 9450437, 9448825, 9448826, 9448826, 9450817, 9450820, 9450971  9450973, 9450984, L, 9451664, 9451667, 9456878, 0, 0, 0, 0, 0, 9456913, 9456919, L5:R5, 90.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9457004, , , , 9457383  9457473, 9457418  9457639, 9458308, , 9457461, 9457463, 9457464, 9457474, 9457477, 9457628  9457631, 9457641, R, 9458314, , , 1, 0, 0, 0, 1, 9458345, 9458349, L4:R6, 80.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 9458338
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9460271  9460398  9460515  9460638  9460756  9460878  9461051  9461168  9461307  9461437  9461575  9461708  9463961  9464116  9464255  9465099  9465239  9465365  9465547  9465705  9465854, 9458565  9459131, 9460051, 9465912, 9459466, 9459629, , 9459144, 9459145, 9459146, 9459147, 9459467, 9459469, 9459620  9459622, 9459631, L, 9460056, 9460058, 9465917, 0, 0, 0, 0, 0, 9465952, 9465958, L5:R5, 80.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9466381  9466522  9466929  9467082  9467204, 9468750  9468929  9469049  9469166  9469306  9473304  9473417  9473524  9473734  9473990, 9466253  9466721, 9466456  9467132, 9467733, 9467900, 9468521, 9474557, 9466568, 9466569, 9466571, 9467735, 9467738, 9467889  9467892, 9467903, R, 9468527, , 9474562, 0, 0, 0, 0, 0, 9474594, 9474600, L5:R5, 80.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9468531, , , 
Inf, Mode 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 200, 1, 0, 1, 0, 200, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9477927  9478046  9478218  9478389  9478518  9478645, 9476027  9476156  9480020  9480330  9480529  9480644  9480788  9480907  9481029  9481152  9483544  9483846  9484365  9484474  9485339  9485634  9485763  9486202, 9477730, 9478641, 9478964, 9479142, 9475469  9475538  9479761, 9475489  9476181  9486253, 9475210, 9475210, 9475211, 9478967, 9478971, 9479121  9479124, 9479145, R, 9479768, , 9486260, 0, 0, 0, 0, 0, 9486299, 9486307, L4:R6, 80.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 9479773, , , 
