max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, R_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, error_id, error_string, house_light_on_ts, L_reward_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2409341  2409490  2409619, , 2409135, 2409677, 2411307, 2411711, 2413498, 2397920, 2398044, 2398045, 2398046, 2411309, 2411311, 2411462  2411464, 2411713, R, 2413503, , , 1, 0, 0, 0, 1, 2413538, 2413543, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2413532, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2416495  2416624  2416734  2416858  2417010  2417130  2417239  2419566  2419894  2420796  2420935  2421213  2421327  2430702  2432284  2432464  2432833, , 2416327  2418379  2419377  2420721  2421070  2430434  2432194  2432315  2432578  2432624, 2417351  2418656  2419447  2420733  2421407  2430754  2432221  2432459  2432589  2432735, 2440486  2442654, 2441114  2442929, 2444325, 2414531, 2414531, 2414532, 2414533, 2440493, 2440500, 2440651  2440658, 2441121, R, 2444341, , , 1, 0, 0, 0, 1, 2444420, 2444429, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2444408, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2524005  2524118  2524261  2524377, , 2469127  2469328  2469533  2523745, 2469219  2469349  2469555  2524348, 2525968  2528417, 2526344  2528866, 2445533  2446966  2495470  2501245  2504630  2510723  2521344  2530491, 2444767  2446430  2446983  2495758  2501573  2505840  2510926  2522305, 2445391, 2445392, 2445392, 2525973, 2525979, 2526130  2526135, 2526350, R, 2530504, , , 1, 0, 0, 0, 1, 2530572, 2530581, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2530562, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2552899  2554336  2554456  2571090  2571193  2571376, , 2552690  2554196  2570920, 2553102  2554460  2571409, 2573325, 2574411, 2534509  2535018  2544579  2550539  2557577, 2531699  2534797  2535168  2545632  2551123  2558074, 2531699, 2531700, 2531701, 2573329, 2573335, 2573485  2573490, 2574416, , , , , 1, 1, 0, 0, 0, 2589465, 2589472, L1:R9, 10.00, 000(1)1, 000(1)1, 204, no_go, 2589457, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 2592063, 2592730, 2597035, , 2590119, 2590120, 2590120, 2592064, 2592066, 2592217  2592218, 2592732, R, 2597039, , , 1, 0, 0, 0, 1, 2597065, 2597069, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2597059, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2605810  2605920  2607169  2609780, , 2605613  2606994  2608067  2609565, 2605981  2607304  2608278  2610235, 2612486, 2613257, 2600173  2616189, 2597905  2600739, 2598054, 2598055, 2598056, 2612489, 2612493, 2612644  2612648, 2613261, R, 2616198, , , 1, 0, 0, 0, 1, 2616245, 2616251, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2616237, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2635833  2635994  2637631  2637827  2646338  2646451  2650576  2650713  2650845  2651179  2684591  2684734  2684840  2708462  2708612  2712227  2712351, , 2635646  2637429  2645847  2646050  2650445  2652887  2684405  2708232  2711949, 2636134  2637816  2645902  2646432  2651230  2652903  2684905  2708876  2712427, 2749245, 2749549, 2658055  2687722  2695482  2715455  2717706  2718581  2718796  2719053  2724822  2754720, 2617186  2658613  2688976  2695933  2716527  2718459  2718711  2718897  2720546  2729614, 2617461, 2617461, 2617462, 2749254, 2749264, 2749414  2749423, 2749558, R, 2754740, , , 1, 0, 0, 0, 1, 2754839, 2754851, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2754826, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2757315  2757474  2757580  2758107  2759619  2759733  2760729  2760853  2791659  2793281  2793405  2830568  2831850  2832057, , 2757146  2759428  2760603  2791430  2792968  2830276  2831598, 2758331  2759720  2760820  2791700  2793787  2830729  2832090, 2834193, 2835123, 2776736  2778959  2788952  2789330  2827146  2836310, 2755141  2777091  2779762  2789256  2789857  2827828, 2755514, 2755514, 2755515, 2834199, 2834207, 2834358  2834365, 2835130, R, 2836325, , , 1, 0, 0, 0, 1, 2836403, 2836413, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2836391, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2903128  2903261  2903397  2903570  2903759  2911814  2911932  2913401  2913505  2955615  2955754, , 2902855  2911378  2913291  2955362, 2903734  2912493  2913585  2956357, 2967635, 2968438, 2859625  2862301  2864468  2864931  2916698  2919655  2948630  2949429  2970283, 2836779  2860450  2862416  2864864  2865911  2917291  2919816  2949074  2949882, 2837446, 2837447, 2837448, 2967642, 2967649, 2967800  2967806, 2968445, R, 2970297, , , 1, 0, 0, 0, 1, 2970373, 2970382, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 2970361, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2983801  2983942  2984090  2984390  2984500  2991798  2991907  2992024  3001007  3001159  3001281  3001388  3001490  3001622  3001732  3001857  3002072  3002237  3002696  3002839  3002955  3003076  3003198  3003326  3003428  3003596  3003713  3003899  3004049  3004211  3004317  3004475  3004582  3004715  3004973  3005107  3006424  3006556  3006676  3006779  3006887  3006992  3007145  3007312  3007448  3007652  3007758  3009551  3009672  3009790  3009898  3010023  3010138  3010286  3010442  3010548  3012392  3012511  3012661  3013379  3013502  3014115  3014221  3014355  3014479  3015110  3015230  3015362  3015499  3015663  3016095  3016214  3016327  3017323  3017452  3020002  3020177  3020325  3020495  3020632  3021089  3022215  3022350  3022467  3023055  3023550  3023685  3023844  3024542  3024647  3024761  3025989  3026145  3026255  3026416  3026566  3026713  3026854  3027555  3027992  3028130  3028359  3030249  3030382  3030549  3032414  3032810  3033327  3034393  3035089  3035517  3036990  3037350  3037618  3037752  3037893  3038502  3039209  3039493  3039618  3042560  3042839  3043958  3044857  3044964  3045090  3045260  3045502  3045610  3046761  3076642  3076761  3077027  3077174  3079231  3083664  3083852  3084257  3084397  3085331  3085524  3085948  3086051  3086169  3086321  3087378  3087495  3087932  3088060  3088196  3091008  3097175  3097335  3102782  3102912  3103067  3103196  3123864  3123994  3165590  3165729  3185775  3185912  3186083  3186229  3186372  3186698  3186836  3187946, , 2983627  2986027  2991430  3000794  3001966  3017068  3019841  3023746  3024299  3024478  3025788  3026570  3030094  3032360  3032631  3038943  3040051  3040420  3041140  3042089  3043950  3044141  3044644  3046771  3076407  3078955  3083041  3083584  3090841  3096997  3102629  3120868  3123681  3163284  3164252  3165574  3185599  3187776, 2984599  2986042  2991988  3001913  3016347  3017411  3023711  3024020  3024463  3024691  3026549  3028352  3030545  3032457  3038472  3039688  3040140  3040623  3041616  3043919  3044035  3044207  3046731  3046848  3077590  3079309  3083443  3088175  3091250  3097468  3103542  3121878  3124204  3163435  3164494  3166012  3186827  3187977, 3191959, 3192772, 3107516  3107740  3108762  3118830  3138212  3138438  3148394  3160065  3161655  3194144, 2971640  3107723  3107788  3109785  3119300  3138373  3141656  3148828  3161608  3161784, 2971745, 2971746, 2971747, 3191968, 3191980, 3192131  3192141, 3192782, R, 3194166, , , 1, 0, 0, 0, 1, 3194272, 3194285, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3194258, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3197420  3197551  3197737  3197840  3197968  3198298  3198438  3198626  3198767  3198959  3199243  3200041  3200189  3200813, , 3197230  3198813  3199872, 3198770  3199016  3200365, 3201557, 3202465, 3204075, 3195199, 3195800, 3195801, 3195802, 3201560, 3201565, 3201716  3201720, 3202469, R, 3204084, , , 1, 0, 0, 0, 1, 3204136, 3204143, L0:R10, 0.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3204127, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3230795  3230952  3231086  3231303  3237238  3247391  3247522  3247626  3247733  3247835  3247959  3248061  3248222  3248324  3248433  3248555  3248688  3248817  3248950  3251134  3251353  3252598  3252704  3252868  3252973  3253112  3253231  3253652  3253812  3253926  3254258  3254385  3254491  3254599  3256249, , 3230624  3247230, 3231389  3256307, 3238616, 3239486, 3205275  3213343, 3204713  3206760  3213785, 3204803, 3204804, 3204805, 3238618, 3238622, 3238773  3238776, 3239489, L, 3247238, , 3256314, 0, 0, 0, 0, 0, 3256364, 3256372, L1:R9, 10.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 3247242
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3258214  3258395  3259311  3259430  3259557  3259726  3259869  3260020  3260126  3260250  3260405  3260531  3260680  3260835  3260995  3261251  3261503  3262071  3262174  3262318  3262783  3262963  3263426  3264057  3264191  3264338  3264506  3267610  3267726  3267960  3270865  3271573  3271818  3272296  3273534  3273673  3274255  3274370  3274620  3274768  3274915  3275064  3275396  3275549  3275945  3276068  3276404  3277252  3277371  3277487  3292448  3292635  3292739  3292881  3293117  3293227  3293332  3294272  3294492  3294654  3295738  3295879  3296016  3296188  3296535  3297753  3297875  3298355  3298528  3300257  3300434  3300676  3300884  3301656  3301794  3301912  3302082  3302459, , 3256502  3258028  3267433  3269195  3270194  3270352  3270502  3271268  3273719  3273946  3274689  3274821  3275788  3292161  3299951, 3256626  3264547  3267937  3270179  3270211  3270391  3270803  3273706  3273734  3274653  3274804  3275534  3277586  3298557  3302529, 3318532, 3319715, 3280520  3287186  3290605  3321190, 3281657  3287443  3290742, 3257648, 3257649, 3257650, 3318535, 3318538, 3318689  3318692, 3319718, R, 3321197, , , 1, 0, 0, 0, 1, 3321240, 3321246, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3321233, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , 3338533  3343764, 3340011  3344030, 3322822  3328288  3345844, 3321949  3323019  3328873, 3322380, 3322381, 3322382, 3338535, 3338537, 3338688  3338690, 3340013, R, 3345850, , , 1, 0, 0, 0, 1, 3345888, 3345893, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3345881, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3385206  3385336  3385512  3385686  3385816  3385946  3386083  3386264  3386376  3386677  3386804  3386949  3387052  3387195  3387312  3387417  3387578  3387688  3387847  3387953  3388058  3388171  3388952  3389083  3389193  3389302  3389779  3392260  3392419  3392788  3393074  3393264  3393864  3394025  3394181  3394290  3394396  3394502  3394644  3396242  3409434  3409540  3410168  3411444  3540724  3540826  3541066  3547566  3581180  3581339  3581443, , 3384888  3392113  3395995  3409082  3411212  3540480  3580984, 3389917  3394637  3396352  3410120  3411499  3541027  3581621, 3583349, 3583918, 3350469  3370935  3377167  3405769  3487726  3492389  3498188  3503358  3518434  3518673  3521539  3522066  3551017  3558217  3565842  3568697  3573806  3585319, 3347297  3350943  3371613  3377932  3407005  3489950  3493282  3498480  3504014  3518514  3519177  3521898  3522204  3551515  3559133  3566265  3569203  3574172, 3347297, 3347298, 3347299, 3583351, 3583354, 3583504  3583506, 3583921, R, 3585325, , , 1, 0, 0, 0, 1, 3585360, 3585364, L1:R9, 10.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3585353, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3612218  3612350  3617979  3618088  3618210  3644169  3644282  3644391  3644497  3644612  3644733  3644866  3644968  3645086  3645207  3645348  3647342  3647533  3647634  3648023  3648162  3648315  3648519  3649254  3649449  3649583  3649690  3649924  3650039  3650149  3650323  3650426  3650605, , 3611961  3611991  3617804  3643965, 3611972  3613218  3618311  3650657, 3641399, 3642432, 3589865  3590528  3599646  3599795  3623056, 3585646  3590009  3591536  3599657  3599811  3623473, 3586565, 3586565, 3586566, 3641403, 3641408, 3641559  3641564, 3642437, L, 3643975, , 3650666, 0, 0, 0, 0, 0, 3650722, 3650733, L2:R8, 20.00, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 000(1)1, , , , 3643981
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3652073  3652204  3652329  3672582  3672715  3672824  3672927  3673083  3701695  3701804  3701907  3702037  3702458  3704018, , 3651974  3672331  3692356  3701506  3702474  3703835, 3652282  3673682  3692734  3702410  3702497  3704034, 3705333, 3705517, 3654547  3665368  3676299  3698294  3699450  3706742, 3655336  3665844  3676637  3698560  3699895, 3652283, 3652284, 3652285, 3705339, 3705347, 3705498  3705504, 3705524, R, 3706757, , , 1, 0, 0, 0, 1, 3706830, 3706840, L2:R8, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3706819, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3711125  3711261  3711385  3715548  3715666  3715817  3715956  3716125  3716704  3716897  3755545  3755686  3757308  3757420  3757600  3758069  3759156  3761077  3856015  3856181  3861776  3861888  3861992  3862095  3862208  3926046  3926184  3926295  3931815, , 3710892  3711685  3712306  3715412  3755239  3757071  3758936  3760887  3855767  3861403  3863853  3925776  3931628, 3711531  3711820  3712890  3716890  3755791  3758017  3759473  3761202  3857238  3862332  3864096  3926406  3931953, 3934289, 3934651, 3707447  3732406  3739721  3740791  3752610  3831231  3843618  3848414  3887197  3893094  3907694  3937396, 3707369  3707480  3733399  3740090  3741075  3753626  3832488  3844190  3848577  3888100  3893267  3908254, 3707443, 3707444, 3707445, 3934302, 3934315, 3934466  3934478, 3934664, R, 3937423, , , 1, 0, 0, 0, 1, 3937604, 3937606, L2:R8, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3937600, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3956707, , 3956451, 3957110, 3958836, 3959147, 3960538, 3938420, 3938842, 3938843, 3938844, 3958837, 3958840, 3958991  3958993, 3959149, R, 3960543, , , 1, 0, 0, 0, 1, 3960576, 3960580, L2:R8, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 202, wrong_choice_chose_R, 3960568, 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 175, 1, 0, 1, 0, 175, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
