max_trials, mode, repeat_wrong, win_delays, lose_delays, L_win_L_delay, L_lose_L_delay, R_win_L_delay, R_lose_L_delay, R_win_R_delay, R_lose_R_delay, L_win_R_delay, L_lose_R_delay, odor1_id, odor1_delay, odor1_duration, odor2_id, odor2_delay, odor2_duration, tone_delay, tone_duration, tone_period, L_reward_id, L_reward_delay, L_reward_duration, L_reward_num, L_bolus_delay, R_reward_id, R_reward_delay, R_reward_duration, R_reward_num, R_bolus_delay, trial_delay, error_duration, odor_port_error, well_error, choice_error, odor_port_timeout, well_timeout, debounce_up, debounce_down_odor_port, debounce_down_well, rewarded_well, odor_port_timeout_stim, odor_port_on_stim, odor_port_off_stim, odor1_on_stim, odor1_off_stim, odor2_on_stim, odor2_off_stim, tone_on_stim, tone_off_stim, L_well_on_stim, L_well_off_stim, R_well_on_stim, R_well_off_stim, L_reward_on_stim, L_reward_off_stim, R_reward_on_stim, R_reward_off_stim, reward_on_stim, reward_off_stim, well_timeout_stim, odor_port_early_go_stim, well_early_go_stim, wrong_choice_stim, odor_port_timeout_stim_delay, odor_port_on_stim_delay, odor_port_off_stim_delay, odor1_on_stim_delay, odor1_off_stim_delay, odor2_on_stim_delay, odor2_off_stim_delay, tone_on_stim_delay, tone_off_stim_delay, L_well_on_stim_delay, L_well_off_stim_delay, R_well_on_stim_delay, R_well_off_stim_delay, L_reward_on_stim_delay, L_reward_off_stim_delay, R_reward_on_stim_delay, R_reward_off_stim_delay, reward_on_stim_delay, reward_off_stim_delay, well_timeout_stim_delay, odor_port_early_go_stim_delay, well_early_go_stim_delay, wrong_choice_stim_delay, L_lick_ts, R_lick_ts, L_well_all_on_ts, L_well_all_off_ts, odor_port_all_on_ts, odor_port_all_off_ts, R_well_all_on_ts, R_well_all_off_ts, trial_start_ts, R_light_on_ts, L_light_on_ts, odor_port_on_ts, tone_on_ts, tone_off_ts, odor_port_off_ts, well_id, well_on_ts, L_reward_ts, well_off_ts, error_flg, odor_port_timeout_flg, odor_port_early_go_flg, well_early_go_flg, wrong_choice_flg, R_light_off_ts, L_light_off_ts, choices, performance, L_clicks, R_clicks, R_reward_ts, error_id, error_string, house_light_on_ts
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2331173  2331280, 2329572  2333229  2333565  2333674  2333777  2333883  2333997  2334114  2334241  2334362  2334488  2334646  2334759  2334881  2334980  2335078  2335212  2335360  2335513  2335690  2335903  2336043  2336177  2336317  2336457  2336594  2336764  2337032  2337338  2337531  2337667  2338001  2338335  2338455  2338626  2338890  2339091  2339576  2339737  2339859  2339992  2340154  2340519  2340676  2340918  2341138  2341298  2341429  2341570  2341945  2342134  2342257  2342392  2342521  2342840  2343017  2343197  2343324  2343426  2343537, 2330939  2330982, 2330960  2331401, 2332144, 2332311, 2332984, 2329775  2343775, 2330149, 2330150, 2330151, 2332146, 2332149, 2332300  2332302, 2332314, R, 2332990, , 2343785, 0, 0, 0, 0, 0, 2343851, 2343863, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2332993, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2359179, 2344491  2345046  2345181  2345314  2345422  2345521  2345835  2345973  2346153  2346459  2346578  2346721  2346845  2347082  2347269  2347400  2347566  2347848  2348032  2348162  2348299  2348427  2348743  2348858  2348958  2349059  2349190  2349370  2349608  2349771  2349926  2350047  2350167  2350274  2350467  2350879  2351088  2351464  2351663  2351785  2351912  2352056  2352368  2352542  2352700  2353037  2353249  2353381  2353526  2353661  2353884  2354072  2354197  2354322  2355445  2355935  2356049  2356424, 2359040, , 2357792, 2358216, 2344026  2350838  2355128, 2350391  2354386  2356535, 2350395, 2350400, 2350405, 2357800, 2357811, 2357962  2357971, 2358225, L, 2359059, , , 1, 0, 0, 0, 1, 2359156, 2359168, L4:R6, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2359142
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2359727, , , 2359353, 2362177, 2362340, 2363098, , 2360180, 2360181, 2360182, 2362178, 2362180, 2362331  2362333, 2362342, R, 2363102, , , 1, 0, 0, 0, 1, 2363131, 2363136, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 2363125
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2364785  2364891  2365014  2367125  2367240  2367346  2367680, 2363463  2369442  2369549  2369655  2369757  2369854  2369952  2370056  2370154  2370363  2370459  2370641  2370752  2370871  2370998  2371124  2371260  2371404  2371527  2371663  2371800  2371941  2372081  2372232  2372377  2372560  2372692  2372937  2373288  2373452  2373615  2373722  2373945  2374224  2374364  2374486  2374614  2374802  2375078  2375252  2375376  2375510  2375639  2375941  2376136  2376270  2376438  2376734  2376928  2377030  2377180  2377372  2377669  2377790  2377945  2378070  2378195  2378329  2378471  2378610  2378986  2379102  2379206  2379305  2379481  2379782  2379890  2379996  2380097  2380217  2380339  2380459  2380732  2380919  2381045  2381518  2381641  2381777  2381905  2382435  2382623  2382745  2382886  2383369  2383562  2383712  2383834, 2364621  2366949, 2365097  2367649, 2368327, 2368496, 2369190, 2363631  2383980, 2363873, 2363874, 2363875, 2368329, 2368333, 2368484  2368487, 2368499, R, 2369198, , 2383981, 0, 0, 0, 0, 0, 2383990, 2383992, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2369202, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2384596  2385240  2385346  2385451  2385567  2385688  2386127  2386266  2386717  2386892  2387070  2387202  2387326  2387964  2388117  2388540  2388676  2388838  2389144, 2391898, , 2390539, 2391091, 2384026  2384385  2387448  2387855, 2384045  2387420  2387477  2388953, 2387422, 2387425, 2387428, 2390543, 2390549, 2390700  2390705, 2391096, L, 2391909, , , 1, 0, 0, 0, 1, 2391967, 2391975, L4:R6, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2391958
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2392070  2392194, , , 2392299, 2393281, 2393703, 2394423, , 2392853, 2392854, 2392855, 2393282, 2393285, 2393435  2393437, 2393705, R, 2394428, , , 1, 0, 0, 0, 1, 2394459, 2394463, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 2394452
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2396258, 2394679  2394780  2394961  2398794  2398916  2399082  2399181  2399284  2399389  2399499  2399631  2399756  2399931  2400052  2400162  2400278  2400403  2400535  2400678  2400821  2400953  2401059  2401285  2401533  2401812  2401928  2402043  2402167  2402296  2402475  2402751  2402848  2402947  2403057  2403194  2403365  2403659  2403820  2403946  2404161  2404478  2404582  2404683  2404829  2404932  2405237  2405541  2405770  2405868  2405987  2406084  2406258  2406552  2406727  2406849  2407080  2407534  2407661  2407782  2407911  2408118  2408219  2408517  2408685  2408869  2408985  2409088  2409611  2409720  2409835  2409990  2410118  2410216  2410334  2410470  2410913  2411055  2411179  2411309  2411683  2411841  2412000  2412105  2412251, 2396004, 2396266, 2397456, 2397749, 2398494, 2394917  2412411, 2395218, 2395219, 2395222, 2397458, 2397461, 2397612  2397614, 2397752, R, 2398499, , 2412424, 0, 0, 0, 0, 0, 2412646, 2412647, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2398503, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2422022, 2412655  2412923  2413290  2413413  2413516  2413643  2413799  2413910  2414052  2414196  2414298  2414424  2414825  2415012  2415157  2415257  2415423  2415928  2416444  2416574  2417794  2417933  2418319  2418473  2418575  2418999  2419833  2419948  2420067  2424094  2424293  2424534  2424635  2424733  2424842  2424955  2425075  2425184  2425324  2425444  2425565  2425684  2425819  2425956  2426094  2426226  2426355  2426483  2426680  2426841  2426970  2427109  2427251  2427388  2427541  2427679  2427817  2427958  2428106  2428265  2428403  2428754  2428875  2428972  2429082  2429330  2429584  2429689  2429814  2429915  2430015  2430325  2430492  2430619  2430828  2431118  2431273  2431409  2431536  2431749  2432070  2432205  2432404  2432720  2432817  2432918  2433027  2433161  2433258  2433422  2433725  2433851  2433973  2434069  2434231  2434568  2434752  2434881  2435011  2435135  2435534  2435644  2435941  2436262  2436424  2436551  2436688  2436817  2437125  2437281  2437430  2437555  2437994  2438106  2438209  2438333  2438480, 2421807  2421860, 2421829  2422062, 2423035, 2423220, 2412663  2415671  2418643  2418809  2423866, 2415354  2418620  2418671  2420032  2438601, 2415356, 2415360, 2415363, 2423042, 2423050, 2423200  2423207, 2423227, R, 2423880, , 2438606, 0, 0, 0, 0, 0, 2438639, 2438645, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2423888, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2439018  2439141  2439730  2439938  2440065  2440210  2440520  2440620  2440737  2440889  2441005  2441346  2441455  2441684  2441784  2442080  2442189  2442303  2442424  2442534  2442665  2442998  2443117  2443228  2443354  2443472  2444374  2444820  2445032  2445159  2445288  2445595  2445776  2445903  2446038  2446181  2446279  2447252  2447538  2447746  2447876  2448013  2448177  2448294  2449235  2449662  2449762  2449894  2450406  2450612  2450761  2451249  2451451  2451599  2451938  2452038  2452171  2452875  2453141, 2456064, , 2454872, 2455144, 2438811  2444158  2447027  2449013  2452678, 2443693  2446373  2448480  2452531  2453163, 2443697, 2443701, 2443705, 2454881, 2454892, 2455042  2455052, 2455154, L, 2456085, , , 1, 0, 0, 0, 1, 2456188, 2456201, L3:R7, 40.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2456174
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2456369, , , 2456408, 2457288, 2457451, 2458231, , 2457111, 2457112, 2457113, 2457289, 2457291, 2457442  2457443, 2457453, R, 2458235, , , 1, 0, 0, 0, 1, 2458265, 2458269, L3:R7, 40.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 2458259
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2458588, 2465785, , 2464824, 2464988, , 2458718, 2459016, 2459017, 2459018, 2464825, 2464827, 2464978  2464980, 2464990, L, 2465789, , , 1, 0, 0, 0, 1, 2465819, 2465823, L4:R6, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2465813
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2465957  2466067, , , 2466134, 2466872, 2467191, 2467893, , 2466698, 2466699, 2466701, 2466873, 2466876, 2467027  2467030, 2467193, R, 2467897, , , 1, 0, 0, 0, 1, 2467929, 2467933, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 2467921
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2468145  2468366, 2470401, , 2469421, 2469625, , 2468404, 2468809, 2468810, 2468812, 2469422, 2469425, 2469575  2469577, 2469627, L, 2470406, , , 1, 0, 0, 0, 1, 2470436, 2470440, L4:R6, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2470430
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2470538  2470652  2470806, , , 2470858, 2471618, 2471783, 2472525, , 2471369, 2471370, 2471371, 2471619, 2471622, 2471773  2471775, 2471785, R, 2472530, , , 1, 0, 0, 0, 1, 2472562, 2472566, L4:R6, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 2472556
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2474238  2474347  2474472, 2472779  2476640  2476791  2476891  2476991  2477090  2477197  2477314  2477431  2477554  2477674  2477799  2477929  2478065  2478201  2478300  2478422  2478618  2478753  2478897  2479047  2479184  2479328  2479622  2480019  2480114  2480232  2480357  2480487  2480615  2480879  2481047  2481172  2481303  2481428  2481565  2481713  2481847  2481983  2482124  2482271  2482692  2482807  2482967  2483117  2483336  2483601  2483771  2483897  2484022  2484303  2484475  2484601  2484719  2484830  2485086  2485185  2485349  2485469  2485668  2485981  2486084  2486190  2486293  2486425  2486555  2486845  2486957  2487053  2487158  2487312  2487642  2487751  2487859  2487985  2488093  2488232  2488370  2488673  2488872  2489029  2489475  2489596  2489726  2489824  2489932  2490053  2490485  2490610  2490734  2490829  2490943  2491074  2491414  2491613  2491736  2491873  2492012  2492144  2492427  2492608  2492785  2492888  2492997  2493096, 2474116  2474168, 2474132  2474492, 2475412, 2475579, 2476312, 2472941  2493203, 2473407, 2473408, 2473409, 2475414, 2475417, 2475568  2475571, 2475582, R, 2476318, , 2493205, 0, 0, 0, 0, 0, 2493224, 2493229, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2476322, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2493868  2494019  2494152  2494560  2494790  2494919  2495057  2495329  2495454  2495555  2495699  2495962, 2498726, , 2497284, 2497912, 2493669, 2495744, 2495746, 2495748, 2495750, 2497287, 2497290, 2497441  2497444, 2497915, L, 2498734, , , 1, 0, 0, 0, 1, 2498777, 2498782, L4:R6, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2498768
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2498924, , , 2499005, 2499834, 2500364, 2501027, , 2499652, 2499653, 2499654, 2499835, 2499837, 2499988  2499990, 2500366, R, 2501031, , , 1, 0, 0, 0, 1, 2501061, 2501065, L4:R6, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 2501055
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2501361  2501482  2504822  2504967  2505182  2505285  2505388  2505500  2505614  2505731  2505854  2505980  2506124  2506249  2506379  2506511  2506648  2506790  2506924  2507064  2507196  2507328  2507433  2507670  2507794  2507926  2508049  2508152  2508472  2508655  2508778  2508922  2509205  2509315  2509419  2509636  2509840  2510013  2510173  2510493  2510674  2510797  2510906  2511264  2511364  2511475  2511587  2511729  2512037  2512221  2512342  2512458  2512578  2512996  2513163  2513283  2513417  2513562  2513982  2514185  2514310  2514457  2514560  2514949  2515053  2515152  2515251  2515378  2515537  2515845  2516024  2516162  2516278  2516445  2516810  2516943  2517059  2517184  2517281  2517396  2517539  2517640  2517846  2517970  2518364  2518502  2518934  2519166  2519365  2519494  2519628  2519840  2520014  2520269  2520588  2520772  2520908  2521039  2521162  2521448  2521659  2521759, 2502628, 2502876, 2503775, 2503940, 2504598, 2501504  2521879, 2501905, 2501906, 2501907, 2503776, 2503779, 2503930  2503932, 2503942, R, 2504603, , 2521880, 0, 0, 0, 0, 0, 2521893, 2521895, L4:R6, 20.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2504606, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2521942  2523092, 2526287, , 2525190, 2525355, 2522881, 2523075, 2522792, 2522793, 2522795, 2525191, 2525194, 2525345  2525347, 2525357, L, 2526292, , , 1, 0, 0, 0, 1, 2526324, 2526329, L4:R6, 20.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2526318
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, L, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2526472, , , 2526544, 2527694, 2527857, 2528570, , 2527161, 2527162, 2527163, 2527695, 2527697, 2527848  2527849, 2527859, R, 2528574, , , 1, 0, 0, 0, 1, 2528604, 2528608, L4:R6, 20.00, 000(1)1, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, , 202, wrong_choice_chose_R, 2528598
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2528896  2528994  2545841  2546028  2546126  2546231  2546328  2546427  2546525  2546633  2546746  2546866  2546996  2547115  2547236  2547359  2547487  2547622  2547740  2547904  2548004  2548102  2548211  2548326  2548464  2548706  2549080  2549286  2549406  2549580  2549937  2550244  2550347  2550450  2550617  2550980  2551169  2551301  2551410  2551603, , , 2544442, 2544795, 2545598, 2529083  2551726, 2529461, 2529462, 2529464, 2544443, 2544446, 2544596  2544599, 2544797, R, 2545602, , 2551733, 0, 0, 0, 0, 0, 2551779, 2551788, L3:R7, 30.00, 000(1)1, <html><body bgcolor="rgb(255;255;115)" width="1000">000(1)1</body></html>, 2545605, , , 
Inf, Mode 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150, 160, 1, 0, 110, 1, 0, 1, 0, 150, 1, 0, 1, 1, 0, 0, 1, -1, 15000, 5, 5, 5, R, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, N, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 2552206  2552653  2552763  2552880  2552995  2553250  2553442  2553569  2553780  2554126  2554389  2554526  2554729  2555101  2555213  2555496  2555746  2555934  2556067  2556302  2556608  2556802  2556918  2557020  2557176  2557284  2557404  2557529  2557628  2557825  2558802  2559253  2559447  2559578  2559711  2559836  2560021  2560556  2560989, 2564441, , 2562780  2563365, 2563219  2563530, 2552014  2558460  2560408, 2557765  2559944  2561239, 2557769, 2557773, 2557778, 2562786, 2562794, 2562944  2562951, 2563226, L, 2564456, , , 1, 0, 0, 0, 1, 2564537, 2564546, L4:R6, 30.00, <html><body bgcolor="rgb(230;180;180)" width="1000">000(1)1</body></html>, 000(1)1, , 203, wrong_choice_chose_L, 2564525
